x,sum,gauss
-60.95920959209592,0.0007521729306880093,0.00032084941080258304
-60.799207992079914,0.0007393346953897665,0.00030413479985951967
-60.63920639206391,0.0007266484523824234,0.000288206987123759
-60.47920479204792,0.0007141124313335148,0.0002730338004058675
-60.31920319203192,0.0007017251214972242,0.00025858411498114994
-60.15920159201592,0.0006894852284111365,0.0002448278337366055
-59.999199991999916,0.000677391636469157,0.00023173586690955394
-59.83919839198391,0.0006654433766753636,0.0002192801114739999
-59.67919679196791,0.00065363959895009,0.00020743343022851233
-59.51919519195191,0.0006419795484224889,0.00019616963063712146
-59.35919359193592,0.0006304625452028049,0.00018546344347246884
-59.19919199191992,0.0006190879671824199,0.0001752905013081749
-59.039190391903915,0.0006078552354603779,0.00016562731690516542
-58.87918879188791,0.0005967638020414632,0.00015645126153444343
-58.71918719187191,0.0005858131394932272,0.00014774054327662152
-58.55918559185591,0.0005750027322876135,0.00013947418533634358
-58.39918399183992,0.000564332069587336,0.00013163200440759608
-58.23918239182392,0.0005538006392680495,0.0001241945891238015
-58.079180791807914,0.0005434079229949143,0.000117143278624541
-57.91917919179191,0.0005331533921965559,0.00011046014126871647
-57.75917759177591,0.0005230365048010456,0.00010412795352201147
-57.59917599175991,0.0005130567026174728,9.813017904457696e-05
-57.43917439174392,0.0005032134092633107,9.245094800299784e-05
-57.279172791727916,0.0004935060285522537,8.707503662877864e-05
-57.119171191711914,0.0004839339432698171,8.198784704382406e-05
-56.95916959169591,0.00047449651427483705,7.717538737166955e-05
-56.79916799167991,0.0004651930798744406,7.262425215157557e-05
-56.639166391663906,0.00045602295542809704,6.832160307099727e-05
-56.47916479164792,0.00044698543314327353,6.425515003040401e-05
-56.319163191631915,0.00043807978203110574,6.041313255294064e-05
-56.15916159161591,0.0004293052479955249,5.678430155001518e-05
-55.99915999159991,0.0004206610540334949,5.335790145251414e-05
-55.83915839158391,0.00041214640052764676,5.0123652716068234e-05
-55.679156791567905,0.000403760465615595,4.7071734707531335e-05
-55.51915519155192,0.00039550240562278633,4.419276897865921e-05
-55.359153591535915,0.0003873713555478489,4.147780293184255e-05
-55.19915199151991,0.00037936642959121645,3.891829388168683e-05
-55.03915039150391,0.0003714867217192711,3.650609351520811e-05
-54.87914879148791,0.0003637313062575076,3.423343275246562e-05
-54.719147191471905,0.0003560992385072481,3.2092907008546005e-05
-54.559145591455916,0.0003485895553812919,3.0077461856964332e-05
-54.399143991439914,0.00034120127605460145,2.8180379093751292e-05
-54.23914239142391,0.00033393340262672034,2.6395263200752924e-05
-54.07914079140791,0.0003267849207930892,2.4716028205968846e-05
-53.919139191391906,0.0003197548005228551,2.313688493811384e-05
-53.759137591375904,0.00031284199674108996,2.1652328671983725e-05
-53.599135991359915,0.0003060454500136194,2.0257127160655475e-05
-53.43913439134391,0.00029936408723289364,1.894630905003874e-05
-53.27913279132791,0.000292796822303531,1.7715152670833087e-05
-53.11913119131191,0.0002863425568263188,1.6559175202513852e-05
-52.959129591295905,0.00028000018077960356,1.547412220358803e-05
-52.7991279912799,0.0002737685731971101,1.4455957502010294e-05
-52.639126391263915,0.00026764660284133633,1.3500853439338061e-05
-52.47912479124791,0.0002616331288717455,1.2605181461926859e-05
-52.31912319123191,0.0002557270015070629,1.1765503052224839e-05
-52.15912159121591,0.00024992706268103635,1.097856099300998e-05
-51.999119991199905,0.00024423214669108635,1.024127095723411e-05
-51.8391183911839,0.00023864108083931316,9.550713415983363e-06
-51.679116791167914,0.00023315268606538417,8.904125856937686e-06
-51.51911519115191,0.0002277657775708471,8.29889530561126e-06
-51.35911359113591,0.00022247916543447909,7.732551141580516e-06
-51.199111991119906,0.0002172916552182857,7.202758201849159e-06
-51.039110391103904,0.0002122020485638141,6.7073101634704225e-06
-50.8791087910879,0.00020720914377847264,6.244123197531213e-06
-50.71910719107191,0.00020231173641156912,5.811229886610619e-06
-50.55910559105591,0.0001975086198198058,5.406773397846724e-06
-50.39910399103991,0.00019279858572200792,5.02900190378672e-06
-50.239102391023906,0.00018818042474286157,4.676263243247507e-06
-50.0791007910079,0.0001836529269454792,4.346999814483423e-06
-49.9190991909919,0.00017921488235262052,4.039743693037471e-06
-49.7590975909759,0.00017486508145642162,3.7531119667441444e-06
-49.59909599095991,0.00017060231571649844,3.485802280455037e-06
-49.43909439094391,0.00016642537804631208,3.236588583169535e-06
-49.279092790927905,0.0001623330632877062,3.004317070374226e-06
-49.1190911909119,0.00015832416867352637,2.7879023145214663e-06
-48.9590895908959,0.00015439749427826672,2.586323576713644e-06
-48.7990879908799,0.00015055184345669136,2.3986212927994233e-06
-48.63908639086391,0.00014678602327039482,2.2238937272345483e-06
-48.47908479084791,0.00014309884490228283,2.0612937882099473e-06
-48.319083190831904,0.00013948912405896573,1.9100259977040475e-06
-48.1590815908159,0.0001359556813610662,1.7693436102728388e-06
-47.9990799907999,0.00013249734272146238,1.6385458745511407e-06
-47.8390783907839,0.00012911293971148933,1.5169754315996567e-06
-47.67907679076791,0.00012580130991514334,1.4040158443951471e-06
-47.519075190751906,0.0001225612972713329,1.2990892529242476e-06
-47.3590735907359,0.00011939175240424122,1.201654149505841e-06
-47.1990719907199,0.00011629153294186366,1.1112032691298459e-06
-47.0390703907039,0.00011325950382280221,1.027261589764076e-06
-46.879068790687896,0.00011029453759140008,9.493844377428196e-07
-46.71906719067191,0.00010739551468131333,8.771556935119919e-07
-46.559065590655905,0.00010456132368761959,8.101860931651828e-07
-46.3990639906399,0.00010179086162757587,7.481116213627606e-07
-46.2390623906239,9.908303419013857e-05,6.90591991381675e-07
-46.0790607906079,9.643675597437205e-05,6.373092081970794e-07
-45.919059190591895,9.385095071687174e-05,5.879662106475851e-07
-45.75905759057591,9.132455150833985e-05,5.422855888840829e-07
-45.599055990559904,8.885650099945011e-05,5.00008373447265e-07
-45.4390543905439,8.644575159615237e-05,4.608928924611717e-07
-45.2790527905279,8.409126564456225e-05,4.247136935690924e-07
-45.1190511905119,8.179201560559308e-05,3.9126052737397037e-07
-44.959049590495894,7.954698421948923e-05,3.603373892778763e-07
-44.799047990479906,7.735516466042358e-05,3.3176161674416597e-07
-44.6390463904639,7.521556068132318e-05,3.053630391314622e-07
-44.4790447904479,7.312718674909752e-05,2.8098317737069884e-07
-44.3190431904319,7.108906817043736e-05,2.584744908748998e-07
-44.159041590415896,6.910024120836148e-05,2.376996691863604e-07
-43.99903999039989,6.715975318969014e-05,2.1853096597724837e-07
-43.839038390383905,6.526666260362387e-05,2.0084957312744854e-07
-43.6790367903679,6.342003919160936e-05,1.8454503270774553e-07
-43.5190351903519,6.161896402867899e-05,1.6951468479717416e-07
-43.3590335903359,5.986252959644585e-05,1.5566314916059577e-07
-43.199031990319895,5.814983984794243e-05,1.4290183890634742e-07
-43.03903039030389,5.6480010264491556e-05,1.3114850433418725e-07
-42.879028790287904,5.485216790479605e-05,1.2032680527074577e-07
-42.7190271902719,5.326545144643735e-05,1.1036591027340813e-07
-42.5590255902559,5.1719011219973813e-05,1.0120012116400351e-07
-42.3990239902399,5.021200923582544e-05,9.276852143093489e-08
-42.239022390223894,4.874361920413821e-05,8.50146471125557e-08
-42.07902079020789,4.7313026547815716e-05,7.788617884570554e-08
-41.919019190191904,4.59194284089087e-05,7.133465383146327e-08
-41.7590175901759,4.4562033648550354e-05,6.531519653542362e-08
-41.5990159901599,4.3240062840628323e-05,5.978626700225981e-08
-41.439014390143896,4.1952748259377806e-05,5.470942572399748e-08
-41.279012790127894,4.069933386108508e-05,5.004911405851289e-08
-41.11901119011189,3.947907526008665e-05,4.5772449249203964e-08
-40.9590095900959,3.8291239699247914e-05,4.184903314877421e-08
-40.7990079900799,3.713510601510497e-05,3.825077379961876e-08
-40.6390063900639,3.600996459785279e-05,3.4951719070544246e-08
-40.479004790047895,3.4915117346357376e-05,3.192790159451234e-08
-40.31900319003189,3.384987761837331e-05,2.915719429491387e-08
-40.15900159001589,3.281357017614134e-05,2.661917582858984e-08
-39.9989999899999,3.1805531127543033e-05,2.429500531250765e-08
-39.8389983899839,3.0825107862983584e-05,2.2167305737763117e-08
-39.6789967899679,2.9871658988175835e-05,2.0220055509479928e-08
-39.518995189951895,2.894455425299223e-05,1.8438487584279498e-08
-39.35899358993589,2.804317447655316e-05,1.6808995708399836e-08
-39.19899198991989,2.7166911468714757e-05,1.5319047289286317e-08
-39.03899038990389,2.6315167948118806e-05,1.3957102461662597e-08
-38.8789887898879,2.5487357456964268e-05,1.271253893575782e-08
-38.718987189871896,2.4682904272656505e-05,1.1575582240603083e-08
-38.558985589855894,2.3901243316490268e-05,1.0537240999168334e-08
-38.39898398983989,2.3141820059516808e-05,9.589246894653068e-09
-38.23898238982389,2.240409042574487e-05,8.723999008541052e-09
-38.078980789807886,2.168752069282221e-05,7.93451223112468e-09
-37.9189791897919,2.0991587390341177e-05,7.214369464168581e-09
-37.758977589775895,2.0315777195908695e-05,6.557677353258908e-09
-37.59897598975989,1.965958682912028e-05,5.959025304236514e-09
-37.43897438974389,1.9022522943571552e-05,5.4134475539795856e-09
-37.27897278972789,1.840410201704072e-05,4.916388080744988e-09
-37.118971189711885,1.7803850239971533e-05,4.463668153333815e-09
-36.9589695896959,1.7221303402382607e-05,4.051456331567701e-09
-36.798967989679895,1.665600677932731e-05,3.676240742989741e-09
-36.63896638966389,1.61075150150253e-05,3.334803472378777e-09
-36.47896478964789,1.5575392005782228e-05,3.024196911627581e-09
-36.31896318963189,1.5059210781813737e-05,2.7417219278257856e-09
-36.158961589615885,1.455855338808507e-05,2.484907717039055e-09
-35.998959989599896,1.4073010764274987e-05,2.251493220326137e-09
-35.838958389583894,1.360218262397029e-05,2.0394099870155715e-09
-35.67895678956789,1.31456773331944e-05,1.8467663782084102e-09
-35.51895518955189,1.2703111788368826e-05,1.6718330109094683e-09
-35.358953589535886,1.2274111293806115e-05,1.513029350150239e-09
-35.198951989519884,1.1858309438827793e-05,1.3689113629756574e-09
-35.038950389503896,1.1455347974598752e-05,1.2381601542527924e-09
-34.87894878948789,1.1064876690766753e-05,1.1195715099464274e-09
-34.71894718947189,1.0686553291992962e-05,1.0120462788180993e-09
-34.55894558945589,1.0320043274455665e-05,9.145815284636787e-10
-34.398943989439886,9.965019802408108e-06,8.262624162321232e-10
-34.23894238942388,9.621163584866903e-06,7.462547198834744e-10
-34.078940789407895,9.28816275250628e-06,6.737979768680604e-10
-33.91893918939189,8.965712734829431e-06,6.081991848579459e-10
-33.75893758937589,8.653516137686562e-06,5.48827019654139e-10
-33.59893598935989,8.351282621205718e-06,4.951065298442306e-10
-33.438934389343885,8.058728778200666e-06,4.4651427061085483e-10
-33.27893278932788,7.775578013116771e-06,4.025738419056923e-10
-33.118931189311894,7.5015604215740255e-06,3.6285179882038595e-10
-32.95892958929589,7.23641267056309e-06,3.2695390441751375e-10
-32.79892798927989,6.979877879348566e-06,2.9452169754371086e-10
-32.63892638926389,6.731705501130498e-06,2.652293502444948e-10
-32.478924789247884,6.491651205513413e-06,2.38780791347078e-10
-32.31892318923188,6.2594767618293205e-06,2.1490707458338662e-10
-32.15892158921589,6.034949923359314e-06,1.93363971300233e-10
-31.99891998919989,5.817844312495519e-06,1.7392976935582286e-10
-31.83891838918389,5.607939306883794e-06,1.5640326124002888e-10
-31.678916789167886,5.4050199265844786e-06,1.40601905787718e-10
-31.518915189151883,5.208876722287031e-06,1.2636014908745224e-10
-31.35891358913588,5.0193056646121666e-06,1.1352789132874678e-10
-31.198911989119892,4.836108034532942e-06,1.0196908738631339e-10
-31.03891038910389,4.659090314944281e-06,9.156046991532809e-11
-30.878908789087887,4.488064083408829e-06,8.219038463336342e-11
-30.718907189071885,4.3228459061046e-06,7.375772829746924e-11
-30.558905589055883,4.163257232998411e-06,6.617098065394114e-11
-30.39890398903988,4.009124294267301e-06,5.934732234811338e-11
-30.23890238902389,3.8602779979882366e-06,5.3211831436384897e-11
-30.07890078900789,3.7165538291146686e-06,4.7696751746622507e-11
-29.918899188991887,3.5777917497572355e-06,4.274082688982688e-11
-29.758897588975884,3.4438361007837304e-06,3.828869423892659e-11
-29.59889598895988,3.3145355047523256e-06,3.429033366311683e-11
-29.43889438894388,3.1897427701904304e-06,3.070056624119005e-11
-29.278892788927877,3.0693147972300023e-06,2.7478598577707877e-11
-29.11889118891189,2.9531124846087568e-06,2.458760871420439e-11
-28.958889588895886,2.8410006380454e-06,2.1994369966335338e-11
-28.798887988879883,2.732847879995637e-06,1.9668909329251994e-11
-28.63888638886388,2.6285265607943705e-06,1.7584197379558023e-11
-28.47888478884788,2.5279126711883868e-06,1.571586686498904e-11
-28.318883188831876,2.4308857562624636e-06,1.4041957414194049e-11
-28.158881588815888,2.337328830760873e-06,1.2542684020405148e-11
-27.998879988799885,2.2471282958049374e-06,1.1200227155893472e-11
-27.838878388783883,2.1601738570064375e-06,9.998542560364595e-12
-27.67887678876788,2.076358443975391e-06,8.923188917175673e-12
-27.518875188751878,1.99557813122001e-06,7.961171787696702e-12
-27.358873588735875,1.91773206043544e-06,7.100802317425509e-12
-27.198871988719887,1.8427223641771813e-06,6.331569358651865e-12
-27.038870388703884,1.7704540909140702e-06,5.644023774532333e-12
-26.878868788687882,1.7008351314549807e-06,5.029673799279055e-12
-26.71886718867188,1.6337761467424964e-06,4.48089042961311e-12
-26.558865588655877,1.569190497006196e-06,3.990821914459966e-12
-26.398863988639874,1.5069941722672757e-06,3.5533164937701523e-12
-26.238862388623886,1.4471057241857828e-06,3.1628526139943138e-12
-26.078860788607884,1.3894461992408212e-06,2.814475917721985e-12
-25.91885918859188,1.3339390732337493e-06,2.5037423688694742e-12
-25.75885758857588,1.2805101871035513e-06,2.2266669330780686e-12
-25.598855988559876,1.2290876840431544e-06,1.9796772861356386e-12
-25.438854388543874,1.179601947904945e-06,1.759572071690361e-12
-25.278852788527885,1.1319855428831917e-06,1.5634832736843395e-12
-25.118851188511883,1.0861731544606035e-06,1.3888423091640746e-12
-24.95884958849588,1.042101531605962e-06,1.2333494837578243e-12
-24.798847988479878,9.99709430209166e-07,1.0949464854567602e-12
-24.638846388463875,9.589375577397882e-07,9.71791622681288e-13
-24.478844788447873,9.197285191148893e-07,8.622375402144882e-13
-24.318843188431885,8.82026763761442e-07,7.648111716813057e-13
-24.158841588415882,8.457785338584686e-07,6.781957100622404e-13
-23.99883998839988,8.109318137437653e-07,6.012143984560009e-13
-23.838838388383877,7.774362804697279e-07,5.328159621280442e-13
-23.678836788367875,7.452432554927034e-07,4.72061519972063e-13
-23.518835188351872,7.143056574799541e-07,4.1811282902080216e-13
-23.358833588335884,6.845779562182933e-07,3.702217297133538e-13
-23.19883198831988,6.560161276081307e-07,3.277206723863965e-13
-23.03883038830388,6.285776097266898e-07,2.900142170247674e-13
-22.878828788287876,6.022212599438805e-07,2.5657140878948274e-13
-22.718827188271874,5.769073130743618e-07,2.2691894133752966e-13
-22.55882558825587,5.525973405491227e-07,2.006350285467886e-13
-22.398823988239883,5.292542105899434e-07,1.7734391304335994e-13
-22.23882238822388,5.068420493699784e-07,1.567109469719914e-13
-22.078820788207878,4.853262031437272e-07,1.3843818682135498e-13
-21.918819188191875,4.6467320132960906e-07,1.2226044987661373e-13
-21.758817588175873,4.4485072052835356e-07,1.0794178507872647e-13
-21.59881598815987,4.2582754946048454e-07,9.527231577462693e-14
-21.438814388143882,4.0757355480614054e-07,8.406541609180081e-14
-21.27881278812788,3.9005964793053867e-07,7.415518650745804e-14
-21.118811188111877,3.732577524784749e-07,6.539419764533032e-14
-20.958809588095875,3.5714077282125586e-07,5.765147445736117e-14
-20.798807988079872,3.416825633395826e-07,5.081069576533553e-14
-20.63880638806387,3.268578985259852e-07,4.476858667790624e-14
-20.47880478804788,3.1264244389048933e-07,3.9433483688022084e-14
-20.31880318803188,2.9901272765331293e-07,3.4724054318464825e-14
-20.158801588015876,2.8594611320851386e-07,3.0568155040868145e-14
-19.998799987999874,2.734207723426219e-07,2.6901812865981017e-14
-19.83879838798387,2.6141565919241777e-07,2.3668317508025677e-14
-19.67879678796787,2.4991048492619543e-07,2.0817412379994275e-14
-19.518795187951866,2.3888569313294493e-07,1.8304573894389686e-14
-19.358793587935878,2.2832243590408307e-07,1.6090369638564545e-14
-19.198791987919876,2.1820255059250642e-07,1.4139886977531074e-14
-19.038790387903873,2.0850853723390528e-07,1.2422224520824212e-14
-18.87878878788787,1.9922353661546062e-07,1.0910039683586261e-14
-18.718787187871868,1.903313089772093e-07,9.579146284443743e-15
-18.558785587855866,1.8181621333155913e-07,8.4081567620389e-15
-18.398783987839877,1.736631873866084e-07,7.378164165563027e-15
-18.238782387823875,1.6585772805912416e-07,6.472459588902785e-15
-18.078780787807872,1.5838587256322464e-07,5.676281179013308e-15
-17.91877918779187,1.5123418006100223e-07,4.976591262233117e-15
-17.758777587775867,1.443897138615349e-07,4.361878502313525e-15
-17.598775987759865,1.3784002415492283e-07,3.821982335306433e-15
-17.438774387743877,1.3157313126820296e-07,3.3479372230867873e-15
-17.278772787727874,1.255775094301938e-07,2.9318345327235282e-15
-17.11877118771187,1.198420710325328e-07,2.566700086354864e-15
-16.95876958769587,1.1435615137437816e-07,2.2463856385446855e-15
-16.798767987679867,1.0910949387845847e-07,1.9654727278946895e-15
-16.638766387663864,1.0409223576636383e-07,1.7191875192825072e-15
-16.478764787647876,9.929489418118566e-08,1.503325404594544e-15
-16.318763187631873,9.470835274581773e-08,1.3141842651025263e-15
-16.15876158761587,9.032384854546242e-08,1.1485054193913041e-15
-15.998759987599868,8.613295952307267e-08,1.0034213885016317e-15
-15.838758387583866,8.212759227669305e-08,8.764097060739389e-16
-15.678756787567863,7.829997024786878e-08,7.65252086992024e-16
-15.518755187551875,7.464262229049994e-08,6.679983444305506e-16
-15.358753587535872,7.114837160972921e-08,5.829345132943589e-16
-15.19875198751987,6.781032506067089e-08,5.085546986859676e-16
-15.038750387503868,6.462186279698085e-08,4.4353622204324233e-16
-14.878748787487865,6.157662825948773e-08,3.8671768566357803e-16
-14.718747187471863,5.8668518495306367e-08,3.3707961911031204e-16
-14.558745587455874,5.589167479806006e-08,2.937274090512247e-16
-14.398743987439872,5.324047366003537e-08,2.5587624791896833e-16
-14.23874238742387,5.0709518027308436e-08,2.228378668644014e-16
-14.078740787407867,4.8293628849061825e-08,1.9400884520509428e-16
-13.918739187391864,4.598783691252276e-08,1.6886031231742918e-16
-13.758737587375862,4.378737495514293e-08,1.46928879007449e-16
-13.598735987359873,4.168767004583162e-08,1.2780865411503456e-16
-13.438734387343871,3.968433622724754e-08,1.1114421871737803e-16
-13.278732787327868,3.777316741134316e-08,9.66244450341059e-17
-13.118731187311866,3.595013052053637e-08,8.397706020442024e-17
-12.958729587295863,3.421135886707423e-08,7.296386669149938e-17
-12.798727987279861,3.255314576333157e-08,6.337654133585377e-17
-12.638726387263873,3.0971938355962527e-08,5.503294417422514e-17
-12.47872478724787,2.946433167700613e-08,4.7773876195035564e-17
-12.318723187231868,2.8027062905213784e-08,4.1460232331806567e-17
-12.158721587215865,2.6657005831039218e-08,3.5970502306294894e-17
-11.998719987199877,2.535116551889988e-08,3.119857751576126e-17
-11.83871838718386,2.410667316048303e-08,2.705182709594335e-17
-11.678716787167872,2.2920781113032974e-08,2.344941065623571e-17
-11.518715187151855,2.1790858116711403e-08,2.0320799041126366e-17
-11.358713587135867,2.0714384685288548e-08,1.7604477880131948e-17
-11.198711987119879,1.96889486645634e-08,1.5246811698393496e-17
-11.038710387103862,1.871224095307565e-08,1.3201049017626886e-17
-10.878708787087874,1.778205137981214e-08,1.1426451222528219e-17
-10.718707187071857,1.6896264733755214e-08,9.88753003708739e-18
-10.558705587055869,1.6052856940271358e-08,8.553380280420487e-18
-10.398703987039852,1.5249891379466703e-08,7.397096180906248e-18
-10.238702387023864,1.4485515341783461e-08,6.39526094578339e-18
-10.078700787007875,1.3757956616237083e-08,5.527500533029209e-18
-9.918699186991859,1.306552020683076e-08,4.776093673085263e-18
-9.75869758697587,1.2406585172810757e-08,4.125631157175131e-18
-9.598695986959854,1.1779601588549207e-08,3.562718262043454e-18
-9.438694386943865,1.1183087618969574e-08,3.0757149315922704e-18
-9.278692786927849,1.061562670654332e-08,2.65450899614798e-18
-9.11869118691186,1.0075864866011316e-08,2.2903182906925154e-18
-8.958689586895872,9.562508083090848e-09,1.9755180437319488e-18
-8.798687986879855,9.0743198135482e-09,1.7034903569421813e-18
-8.638686386863867,8.610118579121889e-09,1.468492989669334e-18
-8.47868478684785,8.168775656889269e-09,1.265545008298124e-18
-8.318683186831862,7.749212858776841e-09,1.0903271641836226e-18
-8.158681586815874,7.350400398011079e-09,9.39095130331239e-19
-7.998679986799857,6.971354839411751e-09,8.08603960798674e-19
-7.838678386783869,6.611137130522641e-09,6.96042341812076e-19
-7.678676786767852,6.2688507106699e-09,5.9897538332689325e-19
-7.518675186751864,5.9436396951325064e-09,5.152948572827491e-19
-7.358673586735847,5.634687131695675e-09,4.431759268007686e-19
-7.198671986719859,5.341213326948506e-09,3.810395314339372e-19
-7.0386703867038705,5.062474239770111e-09,3.27519699394002e-19
-6.878668786687854,4.797759939532902e-09,2.8143515029025714e-19
-6.7186671866718655,4.546393126631503e-09,2.417646329419107e-19
-6.558665586655849,4.307727713023853e-09,2.0762551369554765e-19
-6.3986639866398605,4.081147460549366e-09,1.7825519264372968e-19
-6.238662386623872,3.8660646748601296e-09,1.529949793004177e-19
-6.0786607866078555,3.6619189528768165e-09,1.3127610661297356e-19
-5.918659186591867,3.4681759817483937e-09,1.126076035258239e-19
-5.7586575865758505,3.284326387363959e-09,9.656578240511727e-20
-5.598655986559862,3.1098846305320816e-09,8.278512914003572e-20
-5.4386543865438455,2.944387949005351e-09,7.0950411229087e-20
-5.278652786527857,2.787395343592814e-09,6.078984314248081e-20
-5.118651186511869,2.638486606661215e-09,5.2069169165055976e-20
-4.958649586495852,2.497261391386799e-09,4.458654215583714e-20
-4.798647986479864,2.363338320175397e-09,3.816809254800758e-20
-4.638646386463847,2.2363541307241363e-09,3.266409575426899e-20
-4.478644786447859,2.115962858252426e-09,2.794565819653792e-20
-4.318643186431871,2.001835052481132e-09,2.3901852673077528e-20
-4.158641586415854,1.8936570279902113e-09,2.043724290944761e-20
-3.9986399863998656,1.791130146633521e-09,1.7469745085733133e-20
-3.838638386383849,1.6939701307369348e-09,1.4928781043620845e-20
-3.6786367863678606,1.6019064058525272e-09,1.2753683885757256e-20
-3.518635186351844,1.5146814718850626e-09,1.089232190252875e-20
-3.3586335863358556,1.432050301451354e-09,9.299911299363348e-21
-3.1986319863198673,1.3537797643736015e-09,7.937992139285777e-21
-3.0386303863038506,1.2796480772492187e-09,6.7735453380752914e-21
-2.8786287862878623,1.2094442770782107e-09,5.7782315202710204e-21
-2.7186271862718456,1.142967717966904e-09,4.9277351222849745e-21
-2.5586255862558573,1.0800275899640618e-09,4.2011993652015935e-21
-2.398623986239869,1.0204424591199423e-09,3.580739659127418e-21
-2.2386223862238523,9.64039827893813e-10,3.0510246821242636e-21
-2.078620786207864,9.106557150680695e-10,2.5989158336704714e-21
-1.9186191861918473,8.601342543591433e-10,2.2131570247662666e-21
-1.758617586175859,8.123273109464561e-10,1.8841078598998036e-21
-1.5986159861598424,7.670941151702248e-10,1.603514212453475e-21
-1.438614386143854,7.243009126780658e-10,1.36431101419683e-21
-1.2786127861278658,6.838206303277796e-10,1.1604527881643026e-21
-1.118611186111849,6.45532557180966e-10,9.867680671463975e-22
-0.9586095860958608,6.09322039947808e-10,8.388343699828909e-22
-0.7986079860798441,5.750801922683149e-10,7.128708659224677e-22
-0.6386063860638558,5.427036172398425e-10,6.056462531247986e-22
-0.4786047860478675,5.120941426234914e-10,5.143997192805793e-22
-0.3186031860318508,4.831585681848924e-10,4.367731475609941e-22
-0.1586015860158625,4.5580842464630234e-10,3.707529859648626e-22
0.001400014000154215,4.2995974374781837e-10,3.146204180618338e-22
0.1614016140161425,4.0553283893588217e-10,2.669086628579745e-22
0.3214032140321592,3.8245209621629763e-10,2.2636639513011187e-22
0.4814048140481475,3.606457747280342e-10,1.9192641863493055e-22
0.6414064140641358,3.4004581661178955e-10,1.6267884616870548e-22
0.8014080140801525,3.205876657648881e-10,1.3784814519323954e-22
0.9614096140961408,3.0221009509060465e-10,1.167734979532908e-22
1.1214112141121575,2.848550418661776e-10,9.889200268144656e-23
1.2814128141281458,2.6846745086928764e-10,8.372430933920532e-23
1.4414144141441625,2.5299512491754535e-10,7.086234086594187e-23
1.6014160141601508,2.3838858249004735e-10,5.995880038681758e-23
1.761417614176139,2.2460092211368308e-10,5.071820737721666e-23
1.9214192141921558,2.1158769321027197e-10,4.288924235489174e-23
2.081420814208144,1.993067731133061e-10,3.6258211099766295e-23
2.2414224142241608,1.8771824997532981e-10,3.0643466400464516e-23
2.401424014240149,1.767843112988636e-10,2.589064851294241e-23
2.5614256142561374,1.6646913783499874e-10,2.1868625422020463e-23
2.721427214272154,1.5673880260480245e-10,1.8466031080056034e-23
2.8814288142881423,1.4756117480906184e-10,1.5588314453664653e-23
3.041430414304159,1.389058284019685e-10,1.3155224780072294e-23
3.2014320143201473,1.307439551140479e-10,1.109866921275371e-23
3.361433614336164,1.2304828171883643e-10,9.360888274118019e-24
3.5214352143521523,1.1579299134680777e-10,7.892902448679095e-24
3.6814368143681406,1.089536486584933e-10,6.653190030462122e-24
3.8414384143841573,1.0250712869706166e-10,5.6065621443874314e-24
4.001440014400146,9.643154924840737e-11,4.723205831410793e-24
4.161441614416162,9.070620654438604e-11,3.9778703403027655e-24
4.321443214432151,8.531151415210565e-11,3.349175407371983e-24
4.481444814448139,8.022894489908798e-11,2.819023417000152e-24
4.641446414464156,7.544097569081809e-11,2.3720999960221723e-24
4.801448014480144,7.093103508357978e-11,1.9954498684895927e-24
4.961449614496161,6.668345348158789e-11,1.678116739791055e-24
5.121451214512149,6.268341583332959e-11,1.410837638147436e-24
5.281452814528166,5.891691670762358e-11,1.1857835580373222e-24
5.441454414544154,5.537071763532897e-11,9.963394592120972e-25
5.601456014560142,5.203230660776469e-11,8.369177066645596e-25
5.761457614576159,4.888985962788974e-11,7.027999169762518e-25
5.921459214592147,4.5932204214997084e-11,5.90002926929192e-25
6.081460814608164,4.3148784768224727e-11,4.951652400127913e-25
6.241462414624152,4.052962969853825e-11,4.154508516444194e-25
6.4014640146401405,3.806532024297406e-11,3.4846781837990005e-25
6.561465614656157,3.5746960878935044e-11,2.921993319476206e-25
6.7214672146721455,3.3566151260119753e-11,2.4494539570904464e-25
6.881468814688162,3.1514959599308054e-11,2.0527348777617966e-25
7.0414704147041505,2.9585897426722866e-11,1.719768388903811e-25
7.201472014720167,2.777189565599953e-11,1.4403916059754681e-25
7.3614736147361555,2.606628189299545e-11,1.2060483563293623e-25
7.521475214752144,2.4462758925705434e-11,1.009537323541701e-25
7.6814768147681605,2.2955384336468056e-11,8.447993246140219e-26
7.841478414784149,2.153855118042465e-11,7.067376946800927e-26
8.001480014800165,2.02069696768485e-11,5.910666729109455e-26
8.161481614816154,1.895564986251159e-11,4.941834635420578e-26
8.321483214832142,1.7779885158666716e-11,4.1306030810858004e-26
8.481484814848159,1.6675236805555966e-11,3.4515346675777e-26
8.641486414864147,1.5637519120557254e-11,2.8832648297600936e-26
8.801488014880164,1.466278553819597e-11,2.4078551004952044e-26
8.961489614896152,1.3747315392272368e-11,2.010248199930686e-26
9.121491214912169,1.2887601402266662e-11,1.677809058181553e-26
9.281492814928157,1.2080337828037193e-11,1.3999383377722595e-26
9.441494414944145,1.1322409258563553e-11,1.167747103315952e-26
9.601496014960162,1.06108800021721e-11,9.73783047623786e-27
9.76149761497615,9.942984047268222e-12,8.118001742975258e-27
9.921499214992167,9.316115564122711e-12,6.765650981082905e-27
10.081500815008155,8.72781991971379e-12,5.63694191131132e-27
