x,sum,gauss
-68.95928959289593,0.0005788208453420843,0.0003298919188355458
-68.79928799287993,0.0006012673490367595,0.00034769091590076723
-68.63928639286392,0.0006246476560928682,0.00036634538622719646
-68.47928479284792,0.0006490043298554253,0.00038589026627440536
-68.31928319283192,0.0006743824755484675,0.000406361576943405
-68.15928159281593,0.0007008299484310781,0.0004277964391124994
-67.99927999279993,0.00072839756523384,0.0004502330883845456
-67.83927839278392,0.0007571393136172709,0.00047371088897778176
-67.67927679276792,0.0007871125531864797,0.0004982703466906339
-67.51927519275192,0.0008183782003416355,0.0005239531208690665
-67.35927359273592,0.0008510008879802506,0.0005508020353034215
-67.19927199271993,0.0008850490898416379,0.0005788610879800654
-67.03927039270393,0.0009205951981519851,0.0006081754596116488
-66.87926879268792,0.0009577155422535999,0.000638791520868394
-66.71926719267192,0.000996490335154361,0.0006707568382315184
-66.55926559265592,0.0010370035344876088,0.0007041201783887312
-66.39926399263992,0.0010793426043059948,0.0007389315110906899
-66.23926239262393,0.0011235981645210213,0.0007752420103863656
-66.07926079260793,0.0011698635157149566,0.000813104054154572
-65.91925919259192,0.0012182340285563807,0.0008525712218481885
-65.75925759257592,0.0012688063891953647,0.0008936982903673018
-65.59925599255992,0.0013216776948311154,0.0009365412279771037
-65.43925439254392,0.00137694439714523,0.0009811571861863676
-65.27925279252793,0.0014347010954612986,0.0010276044895023947
-65.11925119251192,0.00149503918628155,0.0010759426229786913
-64.95924959249592,0.0015580453811853663,0.0011262322174720415
-64.79924799247992,0.0016238001108415283,0.001178535032526548
-64.63924639246392,0.0016923758389390349,0.0012329139368030394
-64.47924479244791,0.0017638353160021908,0.0012894328859735075
-64.31924319243193,0.0018382298091152037,0.001348156898001702
-64.15924159241592,0.0019155973493067962,0.0014091520257327184
-63.99923999239992,0.0019959610434847983,0.0014724853267162597
-63.83923839238392,0.0020793275021042854,0.0015382248301907288
-63.67923679236792,0.002165685436938948,0.0016064395011575173
-63.519235192351914,0.0022550044851558774,0.0016771992014778594
-63.359233592335926,0.002347234316140726,0.0017505746479275772
-63.19923199231992,0.0024423040759910604,0.0018266373671484105
-63.03923039230392,0.002540122221141479,0.0019054596474382555
-62.87922879228792,0.0026405767871119337,0.0019871144873266277
-62.719227192271916,0.0027435361308484,0.002071675540885835
-62.55922559225591,0.002848850175590478,0.002159217059732919
-62.399223992239925,0.002956352175762783,0.002249813831682227
-62.23922239222392,0.003065861006226772,0.0023435411160136815
-62.07922079220792,0.0031771839655991836,0.002440474575327121
-61.91921919219192,0.0032901200675597157,0.0025406902039589964
-61.759217592175915,0.003404463777508683,0.002644264252943584
-61.59921599215991,0.0035200091350224764,0.0027512731515072953
-61.439214392143924,0.0036365541857563163,0.0028617934250911897
-61.27921279212792,0.0037539056302590074,0.0029759016099038774
-61.11921119211192,0.003871883582112939,0.00309367416401381
-60.95920959209592,0.003990326314429968,0.003215187374997884
-60.799207992079914,0.004109094862560465,0.00334051726417057
-60.63920639206391,0.004228077342452591,0.0034697394874258903
-60.47920479204792,0.004347192838968347,0.0036029292327328143
-60.31920319203192,0.004466394717147855,0.0037401611143330106
-60.15920159201592,0.004585673212417372,0.0038815090636983387
-59.999199991999916,0.00470505716352913,0.004027046217314747
-59.83919839198391,0.004824614765015292,0.00417684480136771
-59.67919679196791,0.004944453234467917,0.004330976013413971
-59.51919519195191,0.005064717314236693,0.004489509901133397
-59.35919359193592,0.005185586557220744,0.004652515238264351
-59.19919199191992,0.005307271382165966,0.004820059397835608
-59.039190391903915,0.005430007924842371,0.004992208222817213
-58.87918879188791,0.005554051756933622,0.005169025894322896
-58.71918719187191,0.005679670593321469,0.005350574797505973
-58.55918559185591,0.005807136159206835,0.005536915385300716
-58.39918399183992,0.005936715439290199,0.005728106040170864
-58.23918239182392,0.006068661579785459,0.005924202934036882
-58.079180791807914,0.006203204757805643,0.006125259886562829
-57.91917919179191,0.006340543368882652,0.006331328221994075
-57.75917759177591,0.006480835909267853,0.0065424566247457945
-57.59917599175991,0.006624193942557039,0.0067586909939521675
-57.43917439174392,0.00677067653781805,0.006980074297195001
-57.279172791727916,0.006920286547131398,0.007206646423639859
-57.119171191711914,0.0070729690535501506,0.0074384440368160465
-56.95916959169591,0.007228612266420056,0.007675500427285959
-56.79916799167991,0.007387051071796243,0.007917845365456961
-56.639166391663906,0.00754807336533864,0.008165504954797105
-56.47916479164792,0.0077114292100855545,0.008418501485723562
-56.319163191631915,0.007876842781741852,0.00867685329043979
-56.15916159161591,0.008044027003823838,0.008940574599003869
-55.99915999159991,0.008212700754147217,0.009209675396917492
-55.83915839158391,0.008382608569659293,0.009484161284530033
-55.679156791567905,0.008553542922823391,0.009764033338558074
-55.51915519155192,0.008725369429522947,0.010049287976025187
-55.359153591535915,0.00889805581480012,0.010339916820931277
-55.19915199151991,0.009071706133119332,0.010635906573963943
-55.03915039150391,0.009246602600145598,0.010937238885567972
-54.87914879148791,0.009423258355384986,0.011243890232690889
-54.719147191471905,0.009602485334448099,0.011555831799524295
-54.559145591455916,0.009785481822737392,0.01187302936256196
-54.399143991439914,0.009973943647705121,0.0121954431802957
-54.23914239142391,0.01017020065649365,0.01252302788786937
-54.07914079140791,0.010377375399730195,0.012855732397010817
-53.919139191391906,0.01059955327071795,0.013193499801558789
-53.759137591375904,0.01084194271993435,0.013536267288899624
-53.599135991359915,0.011110991464530632,0.01388396605762457
-53.43913439134391,0.011414411952277641,0.014236521241714617
-53.27913279132791,0.011761060154876655,0.01459385184155375
-53.11913119131191,0.012160610509553853,0.014955870662066452
-52.959129591295905,0.012622981120280544,0.015322484258267578
-52.7991279912799,0.013157490574445128,0.01569359288850523
-52.639126391263915,0.013771771427001773,0.016069090475668832
-52.47912479124791,0.014470521626559332,0.016448864576625043
-52.31912319123191,0.015254234837661543,0.016832796360133514
-52.15912159121591,0.016118100236686975,0.01722076059348425
-51.999119991199905,0.017051286408257205,0.017612625638085463
-51.8391183911839,0.01803680889870047,0.01800825345421864
-51.679116791167914,0.019052119856097068,0.018407499615163737
-51.51911519115191,0.020070454571366157,0.018810213330883382
-51.35911359113591,0.021062839302741207,0.01921623748143921
-51.199111991119906,0.022000533446256187,0.0196254086602986
-51.039110391103904,0.022857577638743912,0.020037557227672774
-50.8791087910879,0.02361307530383538,0.020452507374010047
-50.71910719107191,0.024252864566935713,0.020870077193750624
-50.55910559105591,0.024770339085985076,0.021290078769430325
-50.39910399103991,0.025166330220572942,0.02171231826620147
-50.239102391023906,0.02544813472790633,0.022136596036820052
-50.0791007910079,0.02562792192660135,0.02256270673712754
-49.9190991909919,0.02572084750206077,0.02299043945203532
-49.7590975909759,0.025743218323312455,0.023419577831998478
-49.59909599095991,0.02571099445353225,0.023849900239944443
-49.43909439094391,0.02563880092672088,0.024281179908600244
-49.279092790927905,0.025539485586823302,0.02471318510813917
-49.1190911909119,0.025424135970455435,0.02514567932404704
-48.9590895908959,0.025302386297491875,0.02557842144508396
-48.7990879908799,0.025182819274713684,0.026011165961196063
-48.63908639086391,0.025073294295854504,0.026443663171208474
-48.47908479084791,0.02498109777441509,0.02687565940010857
-48.319083190831904,0.024912889576327875,0.02730689722570492
-48.1590815908159,0.024874488945748615,0.027737115714426414
-47.9990799907999,0.024870587616421712,0.028166050666002147
-47.8390783907839,0.024904490485518287,0.02859343486674142
-47.67907679076791,0.024977968487689236,0.029018998351111113
-47.519075190751906,0.025091274110195273,0.02944246867128647
-47.3590735907359,0.025243329823330694,0.029863571174329497
-47.1990719907199,0.025432064507904698,0.030282029286629923
-47.0390703907039,0.02565484943347291,0.030697564805222344
-46.879068790687896,0.025908975089102955,0.03110989819557442
-46.71906719067191,0.026192110656768505,0.03151874889542212
-46.559065590655905,0.026502694530386776,0.03192383562420991
-46.3990639906399,0.026840212677941736,0.03232487669767602
-46.2390623906239,0.027205329546202913,0.03272159034710758
-46.0790607906079,0.027599844041839364,0.03311369504277349
-45.919059190591895,0.028026453267683795,0.03350090982102915
-45.75905759057591,0.028488321687417564,0.03388295461457306
-45.599055990559904,0.02898847394283672,0.03425955058532297
-45.4390543905439,0.029529053458579226,0.03463042045936704
-45.2790527905279,0.030110511837788973,0.03499528886343601
-45.1190511905119,0.03073081165587944,0.035353882662332164
-44.959049590495894,0.031384736267962676,0.03570593129674313
-44.799047990479906,0.03206340708057656,0.03605116712086179
-44.6390463904639,0.03275411494346701,0.03638932573922777
-44.4790447904479,0.033440577012367696,0.03672014634220151
-44.3190431904319,0.03410372335490567,0.03704337203947941
-44.159041590415896,0.0347230797130768,0.037358750191056195
-43.99903999039989,0.03527872581681364,0.037666032735040815
-43.839038390383905,0.035753670486514226,0.03796497651173286
-43.6790367903679,0.0361363235432641,0.03825534358336927
-43.5190351903519,0.03642261888680515,0.038536901548954054
-43.3590335903359,0.036617322964067944,0.03880942385359029
-43.199031990319895,0.03673419453393258,0.03907269009173861
-43.03903039030389,0.036794931982578834,0.03932648630383537
-42.879028790287904,0.036827164567103235,0.03957060526571252
-42.7190271902719,0.03686196900329633,0.03980484677027205
-42.5590255902559,0.03693138237376963,0.04002901790087918
-42.3990239902399,0.0370660879696982,0.04024293329595266
-42.239022390223894,0.03729299338097365,0.040446415404244374
-42.07902079020789,0.037632098842543295,0.040639294730316224
-41.919019190191904,0.03809222781011529,0.040821410069739675
-41.7590175901759,0.03866603730144918,0.04099260873356118
-41.5990159901599,0.03932598301426488,0.04115274676159591
-41.439014390143896,0.040023842156117734,0.04130168912413312
-41.279012790127894,0.04069610658471571,0.041439309911657306
-41.11901119011189,0.04127564673616054,0.04156549251221219
-40.9590095900959,0.04170711408209455,0.04168012977605778
-40.7990079900799,0.04196110968981554,0.04178312416729513
-40.6390063900639,0.04204178286626524,0.04187438790215824
-40.479004790047895,0.04198478952249877,0.041953843073698996
-40.31900319003189,0.041846426437551994,0.04202142176261682
-40.15900159001589,0.04168823439538612,0.04207706613401263
-39.9989999899999,0.04156265774631238,0.04212072851987409
-39.8389983899839,0.04150403475439741,0.042152371487127346
-39.6789967899679,0.04152631798036406,0.042171967891119426
-39.518995189951895,0.04162617087262295,0.042179500914424184
-39.35899358993589,0.041788692373845956,0.042174964090894274
-39.19899198991989,0.04199320042720076,0.04215836131491087
-39.03899038990389,0.04221762962290264,0.04212970683581265
-38.8789887898879,0.04244130352677929,0.042089025237515294
-38.718987189871896,0.04264655788242707,0.042036351403362114
-38.558985589855894,0.04281981131573592,0.04197173046627634
-38.39898398983989,0.042952423139207004,0.04189521774431473
-38.23898238982389,0.04304134283621755,0.04180687866175122
-38.078980789807886,0.04308936093869856,0.041706788655848405
-37.9189791897919,0.043104824305780706,0.04159503306950265
-37.758977589775895,0.04310102872236689,0.04147170702997671
-37.59897598975989,0.04309610583935298,0.04133691531396132
-37.43897438974389,0.04311459954053478,0.04119077219923323
-37.27897278972789,0.04319065090528391,0.041033401303204174
-37.118971189711885,0.04336821173246973,0.0408649354086797
-36.9589695896959,0.043688267099356845,0.04068551627717181
-36.798967989679895,0.0441564087793241,0.040495294450132696
-36.63896638966389,0.04470495836220751,0.040294429038499766
-36.47896478964789,0.04518836388344535,0.04008308750096364
-36.31896318963189,0.04544142051057373,0.039861445411391506
-36.158961589615885,0.04537418546364019,0.03962968621585799
-35.998959989599896,0.04502881997413884,0.03938800097975389
-35.838958389583894,0.04454868770630206,0.03913658812546054
-35.67895678956789,0.04409024633699509,0.03887565316109377
-35.51895518955189,0.04375227659440594,0.038605408400835886
-35.358953589535886,0.043562232184029506,0.038326072677388
-35.198951989519884,0.04350021615144441,0.03803787104708724
-35.038950389503896,0.043522749966236375,0.03774103448824406
-34.87894878948789,0.04357143418297601,0.03743579959326479
-34.71894718947189,0.04357614689124431,0.037122408255132626
-34.55894558945589,0.04346592000477842,0.036801107348827036
-34.398943989439886,0.0431894683637817,0.03647214840826724
-34.23894238942388,0.04273632713777749,0.03613578729936942
-34.078940789407895,0.042146762260186835,0.03579228388981008
-33.91893918939189,0.041503901306560474,0.035441901716089144
-33.75893758937589,0.04091002696096921,0.03508490764848701
-33.59893598935989,0.04045528075510486,0.03472157155450736
-33.438934389343885,0.04018876859815691,0.03435216596139579
-33.27893278932788,0.04010059311563542,0.03397696571831988
-33.118931189311894,0.040120866909471836,0.03359624765879105
-32.95892958929589,0.04013824711354229,0.03321029026390187
-32.79892798927989,0.0400343999702588,0.03281937332694525
-32.63892638926389,0.039722868539621904,0.03242377761997188
-32.478924789247884,0.039176122693033916,0.03202378456283319
-32.31892318923188,0.0384285104995246,0.03161967589524515
-32.15892158921589,0.03755492224020676,0.031211733352396038
-31.99891998919989,0.03663759776748501,0.03080023834460767
-31.83891838918389,0.03573797361653721,0.030385471641545907
-31.678916789167886,0.03488455011660726,0.029967713061459508
-31.518915189151883,0.03407701775959734,0.029547241165911578
-31.35891358913588,0.03329908769852348,0.029124332960449834
-31.198911989119892,0.03253132031534768,0.028699263601644463
-31.03891038910389,0.031758955043175344,0.02827230611090327
-30.878908789087887,0.030974238106257573,0.02784373109545551
-30.718907189071885,0.03017527730824941,0.027413806476874386
-30.558905589055883,0.029363732067773953,0.02698279722748921
-30.39890398903988,0.0285427715277235,0.026550965115016423
-30.23890238902389,0.02771578943313878,0.026118568455717663
-30.07890078900789,0.026885817491262592,0.025685861876370886
-29.918899188991887,0.02605540429419266,0.025253096085319452
-29.758897588975884,0.025226741855302295,0.024820517652840428
-29.59889598895988,0.024401886885832846,0.024388368801052062
-29.43889438894388,0.0235829812611394,0.02395688720355723
-29.278892788927877,0.022772416647122047,0.02352630579499694
-29.11889118891189,0.02197291760671181,0.02309685259066566
-28.958889588895886,0.021187540341734215,0.022668750516316984
-28.798887988879883,0.020419601544827592,0.022242217248266586
-28.63888638886388,0.019672562791805577,0.02181746506387591
-28.47888478884788,0.018949899762932675,0.02139470070247877
-28.318883188831876,0.018254982700033937,0.020974125236790875
-28.158881588815888,0.017590986458877685,0.02055593395482062
-27.998879988799885,0.01696083771466423,0.020140316252278388
-27.838878388783883,0.016367195991885273,0.019727455535461225
-27.67887678876788,0.01581245657271641,0.01931752913456853
-27.518875188751878,0.015298758598953889,0.018910708227385616
-27.358873588735875,0.014827981451477118,0.018507157773252066
-27.198871988719887,0.014401716386106144,0.01810703645721354
-27.038870388703884,0.014021207163525892,0.01771049664423715
-26.878868788687882,0.013687261159111331,0.01731768434335393
-26.71886718867188,0.013400139074211448,0.016928739181574143
-26.558865588655877,0.013159435056768467,0.016543794387406035
-26.398863988639874,0.012963958760128192,0.016162976783793012
-26.238862388623886,0.012811626933698425,0.015786406790269675
-26.078860788607884,0.012699366428916182,0.01541419843412331
-25.91885918859188,0.012623026216481283,0.015046459370335115
-25.75885758857588,0.012577296738304298,0.014683290910062142
-25.598855988559876,0.012555643136204744,0.014324788057410817
-25.438854388543874,0.012550274300954416,0.013971039554241654
-25.278852788527885,0.012552188098232268,0.013622127932735454
-25.118851188511883,0.012551346832957085,0.013278129575442228
-24.95884958849588,0.012537036896808788,0.01293911478252667
-24.798847988479878,0.012498445762063704,0.012605147845915994
-24.638846388463875,0.012425447395524349,0.012276287130050554
-24.478844788447873,0.012309531683877585,0.011952585158931729
-24.318843188431885,0.01214476016489909,0.011634088709157116
-24.158841588415882,0.011928597771294722,0.011320838908629068
-23.99883998839988,0.011662472508721607,0.01101287134062026
-23.838838388383877,0.0113519544967645,0.010710216152876702
-23.678836788367875,0.011006510158446102,0.01041289817143835
-23.518835188351872,0.010638852530305607,0.010120937018855981
-23.358833588335884,0.010263949451546782,0.009834347236483633
-23.19883198831988,0.009897755368229743,0.009553138410526187
-23.03883038830388,0.009555710970796006,0.009277315301524015
-22.878828788287876,0.009251042745669054,0.00900687797695765
-22.718827188271874,0.008992934244611329,0.008741821946659404
-22.55882558825587,0.00878475413936722,0.00848213830072166
-22.398823988239883,0.008622686509254287,0.008227813849595788
-22.23882238822388,0.00849523509540929,0.007978831266080295
-22.078820788207878,0.008384057621296879,0.0077351692289022115
-21.918819188191875,0.0082663530339301,0.007496802567600853
-21.758817588175873,0.008118591525771959,0.007263702408429943
-21.59881598815987,0.00792087952811354,0.007035836321000211
-21.438814388143882,0.0076609000391108005,0.0068131684653919816
-21.27881278812788,0.007336350574678773,0.0065956597394743344
-21.118811188111877,0.0069551768318690775,0.006383267926175879
-20.958809588095875,0.006533553103555465,0.006175947840459372
-20.798807988079872,0.006092240333783843,0.005973651475761827
-20.63880638806387,0.0056523931999718354,0.005776328149669825
-20.47880478804788,0.005231933562648709,0.00558392464860892
-20.31880318803188,0.004843280904892156,0.005396385371335113
-20.158801588015876,0.004492702645078368,0.0052136524710259665
-19.998799987999874,0.004181043078167625,0.0050356659957777805
-19.83879838798387,0.003905280188297397,0.004862364027325666
-19.67879678796787,0.003660301260984747,0.0046936828178123485
-19.518795187951866,0.0034404285029756114,0.004529556924441679
-19.358793587935878,0.0032404552757376694,0.004369919341862547
-19.198791987919876,0.00305616708989119,0.0042147016321384565
-19.038790387903873,0.0028844579027076677,0.004063834052168308
-18.87878878788787,0.002723200782098591,0.003917245678433035
-18.718787187871868,0.002571016062496335,0.003774864528952958
-18.558785587855866,0.0024270340373345536,0.003636617682350085
-18.398783987839877,0.002290700984378248,0.00350243139391907
-18.238782387823875,0.0021616417708859343,0.0033722312086198994
-18.078780787807872,0.0020395726767714604,0.003245942070914843
-17.91877918779187,0.0019242510326615996,0.0031234884313807777
-17.758777587775867,0.0018154485361076078,0.003004794350037383
-17.598775987759865,0.0017129383103771502,0.0028897835963400515
-17.438774387743877,0.0016164892922961196,0.002778379745794964
-17.278772787727874,0.0015258642776763433,0.0026705062731619857
-17.11877118771187,0.0014408197248425272,0.0025660866422191203
-16.95876958769587,0.0013611064160632931,0.002465044392069878
-16.798767987679867,0.0012864705772360145,0.0023673032199825698
-16.638766387663864,0.0012166552784273362,0.0022727870607577067
-16.478764787647876,0.0011514020230047307,0.002181420162626638
-16.318763187631873,0.001090452458979442,0.0020931271596912834
-16.15876158761587,0.0010335501509214317,0.002007833140921213
-15.998759987599868,0.0009804423509968416,0.0019254637157303672
-15.838758387583866,0.0009308817095074379,0.0018459450761615871
-15.678756787567863,0.0008846278703789426,0.001769204055712623
-15.518755187551875,0.0008414489051069453,0.0016951681848425006
-15.358753587535872,0.0008011225488395448,0.0016237657432019554
-15.19875198751987,0.0007634372135360362,0.0015549258086364644
-15.038750387503868,0.0007281927645492912,0.0014885783030144067
-14.878748787487865,0.0006952010577603125,0.001424654034937187
-14.718747187471863,0.0006642862439656677,0.0013630847393916992
-14.558745587455874,0.0006352848551987737,0.0013038031144089863
-14.398743987439872,0.0006080456938515899,0.001246742854796045
-14.23874238742387,0.0005824295498072227,0.001191838683010699
-14.078740787407867,0.0005583087733733355,0.001139026377251807
-13.918739187391864,0.0005355667327906196,0.0010882427968396129
-13.758737587375862,0.0005140971847097815,0.0010394259049628961
-13.598735987359873,0.0004938035845475692,0.0009925147888714457
-13.438734387343871,0.00047459836131938697,0.0009474496775938201
-13.278732787327868,0.0004564021786659969,0.0009041719572617394
-13.118731187311866,0.00043914320058421067,0.0008626241841233035
-12.958729587295863,0.0004227563770444937,0.0008227500953282214
-12.798727987279861,0.000407182761402624,0.0007844946175686672
-12.638726387263873,0.00039236886842084303,0.0007478038736598249
-12.47872478724787,0.00037826607890165294,0.0007126251871442914
-12.318723187231868,0.00036483009446612965,0.0006789070850045217
-12.158721587215865,0.00035202044391013216,0.0006465992985672069
-11.998719987199877,0.0003398000408535544,0.0006156527626831411
-11.83871838718386,0.0003281347910476892,0.0005860196132655086
-11.678716787167872,0.0003169932466978129,0.0005576531832688922
-11.518715187151855,0.00030634630445633263,0.0005305079971902265
-11.358713587135867,0.00029616694330531347,0.0005045397641722077
-11.198711987119879,0.000286429998332098,0.00047970536978818063
-11.038710387103862,0.0002771119663656144,0.0004559628665865553
-10.878708787087874,0.00026819083954298046,0.0004332714634712582
-10.718707187071857,0.0002596459630797702,0.0004115915139932219
-10.558705587055869,0.0002514579137907762,0.0003908845036265131
-10.398703987039852,0.00024360839622400887,0.00037111303610079006
-10.238702387023864,0.00023608015360730123,0.0003522408188602861
-10.078700787007875,0.00022885689114647898,0.0003342326477174828
-9.918699186991859,0.0002219232095439724,0.0003170543907679468
-9.75869758697587,0.00021526454691737673,0.0003006729716307763
-9.598695986959854,0.0002088671275829658,0.00028505635207711356
-9.438694386943865,0.00020271791642603387,0.00027017351410730384
-9.278692786927849,0.0001968045778066653,0.00025599444153504936
-9.11869118691186,0.0001911154381465294,0.00024249010113503504
-8.958689586895872,0.0001856394515105836,0.00022963242340824167
-8.798687986879855,0.00018036616763947045,0.00021739428301720986
-8.638686386863867,0.00017528570200619074,0.00020574947894133396
-8.47868478684785,0.00017038870756717924,0.00019467271440015422
-8.318683186831862,0.00016566634795596937,0.00018413957659060406
-8.158681586815874,0.00016111027192973576,0.00017412651628195244
-7.998679986799857,0.00015671258892785802,0.00016461082731022717
-7.838678386783869,0.00015246584563930975,0.00015557062601177421
-7.678676786767852,0.00014836300350428642,0.00014698483063358154
-7.518675186751864,0.0001443974170967762,0.0001388331407560431
-7.358673586735847,0.00014056281335015158,0.00013109601676177681
-7.198671986719859,0.0001368532715987335,0.000123754659382261
-7.0386703867038705,0.00013326320441551793,0.00011679098935205784
-6.878668786687854,0.00012978733923088454,0.0001101876271986047
-6.7186671866718655,0.00012642070071967193,0.00010392787319367894
-6.558665586655849,0.00012315859394514174,9.799568749086431e-05
-6.3986639866398605,0.00011999658824848656,9.237567047165627e-05
-6.238662386623872,0.00011693050187193365,8.705304332108933e-05
-6.0786607866078555,0.00011395638730252506,8.201362885219557e-05
-5.918659186591867,0.0001110705173223896,7.724383259697722e-05
-5.7586575865758505,0.0001082693717499862,7.273062418004499e-05
-5.598655986559862,0.00010554962485547963,6.846151898962009e-05
-5.4386543865438455,0.0001029081334321224,6.442456015912131e-05
-5.278652786527857,0.0001003419255044117,6.060830087123383e-05
-5.118651186511869,9.78481896527738e-05,5.700178699498614e-05
-4.958649586495852,9.54242649337399e-05,5.3594540065135064e-05
-4.798647986479864,9.306763137391582e-05,5.037654061192036e-05
-4.638646386463847,9.077590101557705e-05,4.7338211848091776e-05
-4.478644786447859,8.85468094914297e-05,4.447040371902651e-05
-4.318643186431871,8.637820810590385e-05,4.176437732067067e-05
-4.158641586415854,8.426805640036122e-05,3.921178968906834e-05
-3.9986399863998656,8.221441517970885e-05,3.680467896427544e-05
-3.838638386383849,8.021543997814932e-05,3.453544993055938e-05
-3.6786367863678606,7.826937494215566e-05,3.239685993395473e-05
-3.518635186351844,7.63745471091668e-05,3.038200517742333e-05
-3.3586335863358556,7.452936106103153e-05,2.8484307393145166e-05
-3.1986319863198673,7.27322939317764e-05,2.6697500890739396e-05
-3.0386303863038506,7.098189074991459e-05,2.5015619979581335e-05
-2.8786287862878623,6.927676009616502e-05,2.343298676275661e-05
-2.7186271862718456,6.761557005814665e-05,2.1944199299627788e-05
-2.5586255862558573,6.599704446434145e-05,2.0544120133475594e-05
-2.398623986239869,6.44199593803366e-05,1.9227865180174662e-05
-2.2386223862238523,6.288313985111279e-05,1.7990792973437048e-05
-2.078620786207864,6.138545687387933e-05,1.682849426173896e-05
-1.9186191861918473,5.9925824586694864e-05,1.5736781951679205e-05
-1.758617586175859,5.850319765885424e-05,1.4711681392189724e-05
-1.5986159861598424,5.7116568869724486e-05,1.3749420993707075e-05
-1.438614386143854,5.5764966863434615e-05,1.2846423176158556e-05
-1.2786127861278658,5.444745406749173e-05,1.1999295639367274e-05
-1.118611186111849,5.316312476407558e-05,1.1204822949284019e-05
-0.9586095860958608,5.191110330339806e-05,1.0459958433267778e-05
-0.7986079860798441,5.069054244913452e-05,9.761816377484677e-06
-0.6386063860638558,4.9500621846535396e-05,9.107664519373853e-06
-0.4786047860478675,4.8340546604387615e-05,8.494916828016976e-06
-0.3186031860318508,4.7209545982550107e-05,7.921126565175952e-06
-0.1586015860158625,4.610687217730167e-05,7.383979619699524e-06
0.001400014000154215,4.5031799197234544e-05,6.881288107960582e-06
0.1614016140161425,4.398362182290414e-05,6.410984232970203e-06
0.3214032140321592,4.2961654643879034e-05,5.971114394805732e-06
0.4814048140481475,4.196523116727218e-05,5.5598335450105995e-06
0.6414064140641358,4.099370299221813e-05,5.175399777646864e-06
0.8014080140801525,4.004643904515061e-05,4.816169149730095e-06
0.9614096140961408,3.912282487108205e-05,4.480590723829422e-06
1.1214112141121575,3.822226197642142e-05,4.1672018256844e-06
1.2814128141281458,3.7344167219187126e-05,3.874623509772526e-06
1.4414144141441625,3.6487972242757844e-05,3.6015562258470968e-06
1.6014160141601508,3.565312294959202e-05,3.346775679567516e-06
1.761417614176139,3.4839079011596334e-05,3.1091288804484503e-06
1.9214192141921558,3.404531341407682e-05,2.8875303704710246e-06
2.081420814208144,3.327131203042846e-05,2.6809586268189537e-06
2.2414224142241608,3.251657322493368e-05,2.4884526323296624e-06
2.401424014240149,3.178060748124443e-05,2.3091086073839486e-06
2.5614256142561374,3.1062937054301695e-05,2.1420768970920616e-06
2.721427214272154,3.036309564362865e-05,1.9865590077767417e-06
2.8814288142881423,2.9680628086091014e-05,1.8418047868956942e-06
3.041430414304159,2.9015090066370973e-05,1.7071097406923583e-06
3.2014320143201473,2.8366047843546215e-05,1.5818124840128584e-06
3.361433614336164,2.7733077992291194e-05,1.4652923168751587e-06
3.5214352143521523,2.7115767157347793e-05,1.3569669225285737e-06
3.6814368143681406,2.651371182001948e-05,1.2562901818916657e-06
3.8414384143841573,2.592651807555585e-05,1.162750099409221e-06
4.001440014400146,2.5353801420388947e-05,1.0758668355192664e-06
4.161441614416162,2.4795186548275033e-05,9.951908410718412e-07
4.321443214432151,2.425030715448324e-05,9.20301089191541e-07
4.481444814448139,2.3718805747246816e-05,8.508034002233365e-07
4.641446414464156,2.32003334657704e-05,7.863288555490067e-07
4.801448014480144,2.2694549904151328e-05,7.265322962063097e-07
4.961449614496161,2.2201122940635316e-05,6.710909023862537e-07
5.121451214512149,2.1719728571687718e-05,6.197028500252925e-07
5.281452814528166,2.1250050750410105e-05,5.72086040847418e-07
5.441454414544154,2.079178122888598e-05,5.279769023479598e-07
5.601456014560142,2.0344619404079484e-05,4.871292543437548e-07
5.761457614576159,1.9908272166957228e-05,4.493132388456777e-07
5.921459214592147,1.9482453754538047e-05,4.1431431013692587e-07
6.081460814608164,1.9066885604610994e-05,3.8193228206535923e-07
6.241462414624152,1.866129621289596e-05,3.5198042968014107e-07
6.4014640146401405,1.8265420992446493e-05,3.2428464246117386e-07
6.561465614656157,1.78790021351249e-05,2.986826265055617e-07
6.7214672146721455,1.7501788475001104e-05,2.7502315314730225e-07
6.881468814688162,1.71335353535488e-05,2.5316535159540477e-07
7.0414704147041505,1.677400448653456e-05,2.329780432813956e-07
7.201472014720167,1.6422963832509064e-05,2.1433911570936666e-07
7.3614736147361555,1.6080187462830688e-05,1.9713493370112397e-07
7.521475214752144,1.5745455433160825e-05,1.8125978602462334e-07
7.6814768147681605,1.5418553656387606e-05,1.666153654867515e-07
7.841478414784149,1.509927377694293e-05,1.531102806608642e-07
8.001480014800165,1.4787413046488355e-05,1.4065959750579104e-07
8.161481614816154,1.4482774200956044e-05,1.2918440921629487e-07
8.321483214832142,1.4185165338934891e-05,1.1861143272492969e-07
8.481484814848159,1.3894399801402704e-05,1.0887263035246917e-07
8.641486414864147,1.3610296052807788e-05,9.990485517808922e-08
8.801488014880164,1.3332677563509032e-05,9.164951877170027e-08
8.961489614896152,1.30613726935889e-05,8.405227999924778e-08
9.121491214912169,1.2796214578054028e-05,7.706275367725254e-08
9.281492814928157,1.253704101344425e-05,7.06342379158324e-08
9.441494414944145,1.2283694345869423e-05,6.472345904954938e-08
9.601496014960162,1.203602136049766e-05,5.929033311313179e-08
