x,sum,gauss
-68.63928639286392,0.0004887817551316413,0.0008373928758233375
-68.47928479284792,0.0004964325742516474,0.0008921354245870999
-68.31928319283192,0.0005042428606666885,0.0009499975023624125
-68.15928159281593,0.0005122209034475115,0.0010111237201038043
-67.99927999279993,0.0005203755584556002,0.001075663148200713
-67.83927839278392,0.0005287162798493788,0.001143769306188927
-67.67927679276792,0.0005372531526568153,0.001215600140718201
-67.51927519275192,0.0005459969263942018,0.0012913179910924361
-67.35927359273592,0.000554959049704706,0.0013710895416987675
-67.19927199271993,0.0005641517059836497,0.0014550857606444696
-67.03927039270393,0.0005735878499504218,0.0015434818239261523
-66.87926879268792,0.0005832812451194154,0.001636457024464016
-66.71926719267192,0.000593246502114481,0.0017341946653459583
-66.55926559265592,0.000603499117762995,0.0018368819366410168
-66.39926399263992,0.0006140555148968856,0.0019447097751602968
-66.23926239262393,0.0006249330827787637,0.0020578727065655262
-66.07926079260793,0.0006361502180617186,0.0021765686692512215
-65.91925919259192,0.0006477263661813691,0.0023009988194557895
-65.75925759257592,0.0006596820630684626,0.0024313673170907554
-65.59925599255992,0.0006720389770596345,0.0025678810918143688
-65.43925439254392,0.0006848199508730082,0.0027107495889175486
-65.27925279252793,0.0006980490435040876,0.002860184494635643
-65.11925119251192,0.0007117515718859498,0.0030163994405492224
-64.95924959249592,0.0007259541521460889,0.0031796096867907635
-64.79924799247992,0.000740684740280526,0.003350031783832374
-64.63924639246392,0.0007559726720538895,0.003527883212691349
-64.47924479244791,0.0007718487019223058,0.00371338200345663
-64.31924319243193,0.0007883450407640683,0.003906746332109185
-64.15924159241592,0.0008054953921912829,0.004108194095683327
-63.99923999239992,0.0008233349872040633,0.0043179424658931825
-63.83923839238392,0.0008419006169375462,0.004536207421430426
-63.67923679236792,0.0008612306632408828,0.0047632032592232355
-63.519235192351914,0.000881365126816775,0.004999142085034799
-63.359233592335926,0.0009023456526399572,0.005244233283870203
-63.19923199231992,0.0009242155523634707,0.0054986829707542985
-63.03923039230392,0.0009470198234126488,0.005762693422538653
-62.87922879228792,0.0009708051644586789,0.0060364624914946265
-62.719227192271916,0.0009956199869562898,0.006320183001548737
-62.55922559225591,0.0010215144224238776,0.006614042128118373
-62.399223992239925,0.0010485403251391703,0.00691822076260824
-62.23922239222392,0.001076751269919541,0.0072328928627312696
-62.07922079220792,0.001106202544653287,0.007558224789920504
-61.91921919219192,0.0011369511372469857,0.0078943746352028
-61.759217592175915,0.0011690557166541353,0.008241491535006572
-61.59921599215991,0.0012025766076522377,0.008599714978477904
-61.439214392143924,0.001237575759039159,0.008969174107978742
-61.27921279212792,0.0012741167049254382,0.00934998701453884
-61.11921119211192,0.0013122645188073574,0.009742260030127122
-60.95920959209592,0.0013520857601169514,0.01014608701870099
-60.799207992079914,0.0013936484129602844,0.010561548668078747
-60.63920639206391,0.001437021816776299,0.010988711784764404
-60.47920479204792,0.0014822765886781924,0.011427628593932579
-60.31920319203192,0.0015294845372826505,0.011878336046854522
-60.15920159201592,0.001578718567898184,0.012340855138112615
-59.999199991999916,0.0016300525790472154,0.012815190235012755
-59.83919839198391,0.0016835613504618458,0.013301328421656088
-59.67919679196791,0.0017393204229612489,0.013799238860178392
-59.51919519195191,0.0017974059710547006,0.014308872171702973
-59.35919359193592,0.0018578946698224194,0.014830159839582115
-59.19919199191992,0.0019208635587689667,0.015363013637522988
-59.039190391903915,0.00198638990716954,0.015907325085203344
-58.87918879188791,0.002054551088312493,0.016462964933985382
-58.71918719187191,0.002125424474532384,0.017029782685324794
-58.55918559185591,0.0021990873718234086,0.017607606144453596
-58.39918399183992,0.0022756170232467927,0.018196241011884034
-58.23918239182392,0.0023550907258496597,0.01879547051523968
-58.079180791807914,0.0024375861284888336,0.01940505508386571
-57.91917919179191,0.00252318181055562,0.020024732068607616
-57.75917759177591,0.0026119582876708135,0.020654215509070106
-57.59917599175991,0.0027039996544475173,0.021293195950581115
-57.43917439174392,0.0027993961620343955,0.021941340312986553
-57.279172791727916,0.0028982481465292215,0.02259829181329123
-57.119171191711914,0.0030006718830506516,0.023263669944038008
-56.95916959169591,0.003106808153021145,0.02393707050918621
-56.79916799167991,0.003216834600630058,0.024618065719104146
-56.639166391663906,0.003330983354838497,0.02530620434613676
-56.47916479164792,0.0034495659687632852,0.026001011942044194
-56.319163191631915,0.0035730085880415112,0.026701991118432373
-56.15916159161591,0.003701901587156645,0.027408621891111148
-55.99915999159991,0.0038370700007485364,0.028120362089124544
-55.83915839158391,0.003979674364599508,0.028836647828994328
-55.679156791567905,0.0041313566726614535,0.029556894054510178
-55.51915519155192,0.004294453792124893,0.03028049514218386
-55.359153591535915,0.0044723116039656445,0.031006825572263294
-55.19915199151991,0.004669747808997918,0.031735240664974206
-55.03915039150391,0.0048937294068178774,0.03246507738142772
-54.87914879148791,0.005154350382061959,0.0331956551883954
-54.719147191471905,0.005466211644752044,0.0339262769859169
-54.559145591455916,0.005850310841609276,0.034656230096466296
-54.399143991439914,0.006336532467498353,0.03538478731416399
-54.23914239142391,0.006966773740041714,0.03611120801228113
-54.07914079140791,0.007798633254697764,0.03683473930704809
-53.919139191391906,0.008909416033686883,0.03755461727554196
-53.759137591375904,0.010399970186878472,0.03827006822519837
-53.599135991359915,0.012397586856433121,0.03898031001226619
-53.43913439134391,0.015056913300305756,0.03968455340630458
-53.27913279132791,0.01855762502318526,0.04038200349760672
-53.11913119131191,0.023097575367631216,0.04107186114423239
-52.959129591295905,0.028880392146881755,0.04175332445513312
-52.7991279912799,0.03609709598030391,0.04242559030566925
-52.639126391263915,0.04490228493194712,0.04308785588164353
-52.47912479124791,0.055386677861109804,0.04373932024781334
-52.31912319123191,0.06754913375536352,0.04437918593669358
-52.15912159121591,0.08127236703855925,0.045006660553328415
-51.999119991199905,0.09630711587248497,0.04562095839158741
-51.8391183911839,0.11226919178577666,0.046221302057437394
-51.679116791167914,0.12865249069139056,0.046806924094551845
-51.51911519115191,0.14485875595849462,0.047377068607547666
-51.35911359113591,0.1602419998476684,0.04793099287808287
-51.199111991119906,0.17416258343067698,0.048467968969013606
-51.039110391103904,0.18604370657769995,0.04898728531178776
-50.8791087910879,0.19542207818411858,0.04948824827225311
-50.71910719107191,0.20198517869910526,0.04997018369007578
-50.55910559105591,0.20558976434123566,0.050432438387002156
-50.39910399103991,0.20625965476573677,0.050874381639252286
-50.239102391023906,0.20416463443968835,0.051295406609409545
-50.0791007910079,0.1995856012726407,0.051694931733263
-49.9190991909919,0.19287315220122458,0.052072402057171965
-49.7590975909759,0.1844071738573613,0.052427290521652375
-49.59909599095991,0.17456372236752823,0.05275909918703227
-49.43909439094391,0.16369297154973025,0.053067360397189324
-49.279092790927905,0.15210900753774637,0.05335163787756465
-49.1190911909119,0.14008953734640445,0.05361152776384594
-48.9590895908959,0.12788178667551112,0.05384665955792499
-48.7990879908799,0.11571029962557208,0.05405669700796323
-48.63908639086391,0.10378296635225319,0.05424133890963894
-48.47908479084791,0.09229303841714034,0.054400319825904264
-48.319083190831904,0.08141662997502591,0.05453341072284409
-48.1590815908159,0.07130673733420992,0.0546404195195052
-47.9990799907999,0.062085776741672524,0.05472119154984776
-47.8390783907839,0.053838895920877705,0.054775609935264126
-47.67907679076791,0.046609930317357946,0.05480359586640907
-47.519075190751906,0.04040107448910841,0.05480510879339023
-47.3590735907359,0.03517640709422706,0.05478014652367609
-47.1990719907199,0.030868600089373883,0.05472874522739087
-47.0390703907039,0.027387625329707344,0.05465097934997824
-46.879068790687896,0.024630100242371434,0.05454696143252905
-46.71906719067191,0.02248804719881165,0.054416841840380176
-46.559065590655905,0.020856176261230912,0.054260808400900515
-46.3990639906399,0.019637216835701396,0.054079085951685604
-46.2390623906239,0.018745215036469323,0.05387193580068199
-46.0790607906079,0.018107011076326236,0.053639655100055965
-45.919059190591895,0.01766228667682975,0.05338257613590672
-45.75905759057591,0.017362632525893158,0.05310106553620035
-45.599055990559904,0.0171700577624221,0.052795523399567265
-45.4390543905439,0.017055282772159546,0.052466382347860815
-45.2790527905279,0.016996056052821472,0.05211410650561671
-45.1190511905119,0.016975639783548015,0.05173919040978263
-44.959049590495894,0.016981530955737408,0.05134215785330183
-44.799047990479906,0.01700443042242098,0.050923560666334376
-44.6390463904639,0.017037439672161425,0.05048397743908302
-44.4790447904479,0.017075449886713362,0.050024012190358944
-44.3190431904319,0.017114684313406917,0.04954429298617095
-44.159041590415896,0.017152358152920485,0.04904547051275551
-43.99903999039989,0.017186426268494533,0.04852821660857833
-43.839038390383905,0.017215395662853305,0.047993222759934014
-43.6790367903679,0.017238185578282404,0.047441198564847256
-43.5190351903519,0.017254022778291866,0.0468728701700378
-43.3590335903359,0.017262363053945833,0.0462889786857493
-43.199031990319895,0.017262832466548438,0.04569027858326382
-43.03903039030389,0.017255183549978178,0.04507753607992474
-42.879028790287904,0.017239262884441976,0.044451527516473945
-42.7190271902719,0.01721498729720012,0.043813037731473756
-42.5590255902559,0.017182326566613528,0.04316285843753201
-42.3990239902399,0.01714129098008831,0.04250178660397661
-42.239022390223894,0.01709192246934739,0.041830622850540115
-42.07902079020789,0.017034288344060195,0.04115016985651076
-41.919019190191904,0.016968476882826294,0.040461230789687254
-41.7590175901759,0.016894594229249514,0.03976460775934064
-41.5990159901599,0.016812762188395156,0.0390611002972397
-41.439014390143896,0.016723116632236454,0.03835150387063361
-41.279012790127894,0.01662580630803642,0.03763660843091389
-41.11901119011189,0.016520991906613745,0.03691719700149267
-40.9590095900959,0.01640884529304298,0.03619404430823927
-40.7990079900799,0.01628954883471454,0.03546791545561316
-40.6390063900639,0.016163294784240393,0.03473956465142011
-40.479004790047895,0.016030284690130812,0.03400973398289687
-40.31900319003189,0.015890728818552788,0.03327915224660658
-40.15900159001589,0.015744845576348913,0.03254853383439527
-39.9989999899999,0.01559286092996504,0.031818577677426095
-39.8389983899839,0.015435007817796524,0.0310899662500704
-39.6789967899679,0.01527152555526579,0.030363364635197353
-39.518995189951895,0.015102659233059599,0.02963941965216207
-39.35899358993589,0.014928659109631771,0.028918759048555478
-39.19899198991989,0.014749779999476402,0.028201990756540365
-39.03899038990389,0.01456628065890256,0.027489702214363008
-38.8789887898879,0.014378423171158932,0.0267824597533982
-38.718987189871896,0.014186472332806357,0.026080808050857364
-38.558985589855894,0.013990695043243288,0.025385269648068445
-38.39898398983989,0.013791359699267376,0.024696344534017357
-38.23898238982389,0.013588735596516736,0.024014509793633676
-38.078980789807886,0.013383092339580713,0.023340219320099193
-37.9189791897919,0.013174699262506159,0.022673903590264863
-37.758977589775895,0.012963824861353524,0.022015969502075444
-37.59897598975989,0.012750736240378988,0.021366800272726433
-37.43897438974389,0.012535698573334132,0.020726755396109808
-37.27897278972789,0.012318974581286482,0.02009617065795075
-37.118971189711885,0.01210082402827076,0.019475358206891308
-36.9589695896959,0.011881503235984164,0.018864606679642584
-36.798967989679895,0.011661264618639365,0.0182641813782035
-36.63896638966389,0.011440356238987297,0.01767432449703342
-36.47896478964789,0.011219021386417257,0.017095255397963402
-36.31896318963189,0.010997498177937692,0.016527170930543986
-36.158961589615885,0.01077601918273462,0.01597024579544905
-35.998959989599896,0.010554811070898944,0.015424632948489706
-35.838958389583894,0.010334094286808117,0.014890464042737864
-35.67895678956789,0.010114082747543154,0.014367849906216737
-35.51895518955189,0.009894983566617827,0.013856881052582192
-35.358953589535886,0.009676996803195817,0.013357628222199441
-35.198951989519884,0.009460315236871611,0.012870142951008173
-35.038950389503896,0.009245124167994258,0.012394458164569203
-34.87894878948789,0.009031601243418863,0.011930588794695367
-34.71894718947189,0.008819916307480722,0.011478532416089262
-34.55894558945589,0.008610231277899342,0.011038269900437278
-34.398943989439886,0.008402700046237376,0.010609766085447891
-34.23894238942388,0.008197468402460537,0.010192970456366059
-34.078940789407895,0.007994673983070456,0.009787817837548883
-33.91893918939189,0.007794446242212946,0.009394229091747029
-33.75893758937589,0.007596906445099783,0.009012111824803624
-33.59893598935989,0.007402167683022002,0.008641361093553582
-33.438934389343885,0.0072103349091787354,0.008281860114785511
-33.27893278932788,0.007021504994495995,0.007933480973210583
-33.118931189311894,0.006835766802565769,0.0075960853264703775
-32.95892958929589,0.0066532012827969205,0.007269525105306594
-32.79892798927989,0.006473881580835988,0.006953643207110744
-32.63892638926389,0.006297873165287126,0.006648274181168127
-32.478924789247884,0.006125233969737548,0.006353244904010928
-32.31892318923188,0.00595601454907639,0.006068375243395868
-32.15892158921589,0.005790258249081602,0.005793478709524558
-31.99891998919989,0.0056280013882409,0.005528363092227553
-31.83891838918389,0.005469273450769165,0.005272831082937168
-31.678916789167886,0.005314097289784824,0.005026680880376319
-31.518915189151883,0.005162489339613033,0.004789706778994207
-31.35891358913588,0.005014459836192206,0.00456169973928065
-31.198911989119892,0.004870013044573295,0.004342447939191201
-31.03891038910389,0.004729147492517604,0.0041317373060133535
-30.878908789087887,0.004591856209219061,0.003929352028100898
-30.718907189071885,0.004458126968199416,0.0037350750459964415
-30.558905589055883,0.004327942533451221,0.0035486885225541483
-30.39890398903988,0.004201280907931852,0.0033699742917622944
-30.23890238902389,0.004078115583542853,0.0031987142860505687
-30.07890078900789,0.00395841579176205,0.0030346909419483284
-29.918899188991887,0.003842146754131165,0.002877687584038501
-29.758897588975884,0.0037292699318380237,0.0027274887872255496
-29.59889598895988,0.0036197432736709435,0.002583880717406872
-29.43889438894388,0.0035135214616620327,0.002446651450703316
-29.278892788927877,0.0034105561537763726,0.002315591271466905
-29.11889118891189,0.003310796223044996,0.00219049294934247
-28.958889588895886,0.0032141879925809457,0.0020711519957139373
-28.798887988879883,0.0031206754659595004,0.0019573668999165296
-28.63888638886388,0.0030302005524850714,0.0018489393456417216
-28.47888478884788,0.0029427032869091714,0.0017456744080041834
-28.318883188831876,0.002858122043204912,0.0016473807317776046
-28.158881588815888,0.0027763937420443134,0.0015538706913402899
-27.998879988799885,0.002697454051664771,0.0014649605329013732
-27.838878388783883,0.002621237581850463,0.0013804704996048754
-27.67887678876788,0.0025476780707925925,0.0013002249401309852
-27.518875188751878,0.0024767085646299493,0.0012240524014331495
-27.358873588735875,0.0024082615895071814,0.001151785706264762
-27.198871988719887,0.0023422693160231435,0.0010832620161613867
-27.038870388703884,0.002278663715975084,0.0010183228805532472
-26.878868788687882,0.002217376711336606,0.0009568142726886787
-26.71886718867188,0.0021583403154376993,0.0008985866130519252
-26.558865588655877,0.0021014867663442893,0.0008434947809590903
-26.398863988639874,0.002046748652462043,0.0007913981150135253
-26.238862388623886,0.0019940590304149417,0.0007421604030971818
-26.078860788607884,0.0019433515352731952,0.0006956498625674235
-25.91885918859188,0.0018945604832275986,0.0006517391113197234
-25.75885758857588,0.001847620966828012,0.0006103051303655498
-25.598855988559876,0.0018024689429229032,0.0005712292185620999
-25.438854388543874,0.001759041313454222,0.0005343969401161424
-25.278852788527885,0.0017172759992777316,0.0004996980654684523
-25.118851188511883,0.0016771120071930456,0.000467026506148305
-24.95884958849588,0.0016384894903803758,0.0004362802441693924
-24.798847988479878,0.0016013498024519067,0.0004073612565193296
-24.638846388463875,0.0015656355453354757,0.00038017543527506096
-24.478844788447873,0.001531290611216313,0.0003546325038558314
-24.318843188431885,0.0014982602187693962,0.00033064592990421295
-24.158841588415882,0.001466490943920407,0.00030813283526407353
-23.99883998839988,0.0014359307453775086,0.00028701390350250206
-23.838838388383877,0.0014065289851790232,0.0002672132854005337
-23.678836788367875,0.0013782364445040335,0.0002486585028153861
-23.518835188351872,0.0013510053349935825,0.00023128035129469813
-23.358833588335884,0.0013247893058299317,0.0002150128018011854
-23.19883198831988,0.0012995434468200764,0.0001997929018842173
-23.03883038830388,0.0012752242877276802,0.00018556067661322265
-22.878828788287876,0.0012517897940946007,0.00017225902956648047
-22.718827188271874,0.0012291993597895983,0.00015983364414801296
-22.55882558825587,0.0012074137965174378,0.00014823288548484404
-22.398823988239883,0.0011863953205166577,0.00013740770313697815
-22.23882238822388,0.0011661075366687578,0.0001273115348330988
-22.078820788207878,0.0011465154202355916,0.00011790021142626054
-21.918819188191875,0.001127585296435264,0.00010913186324569628
-21.758817588175873,0.0011092848180600727,0.0001009668280034598
-21.59881598815987,0.0010915829413328862,9.336756039784484e-05
-21.438814388143882,0.0010744499001909508,8.629854353949157e-05
-21.27881278812788,0.0010578571791785044,7.972620231076203e-05
-21.118811188111877,0.001041777485121825,7.361881875440245e-05
-20.958809588095875,0.0010261847177523752,6.794644957364165e-05
-20.798807988079872,0.001011053939435785,6.268084581279875e-05
-20.63880638806387,0.0009963613441563407,5.7795374775100187e-05
-20.47880478804788,0.0009820842258986412,5.326494422278664e-05
-20.31880318803188,0.0009682009465600697,4.9065928893694716e-05
-20.158801588015876,0.0009546909035198165,4.5176099358324136e-05
-19.998799987999874,0.0009415344969823038,4.157455323191846e-05
-19.83879838798387,0.0009287130972051845,3.824164874730997e-05
-19.67879678796787,0.0009162090117144731,3.515894068616151e-05
-19.518795187951866,0.0009040054526019709,3.230911865877488e-05
-19.358793587935878,0.0008920865039929013,2.9675947715805247e-05
-19.198791987919876,0.0008804370897646488,2.7244211268996847e-05
-19.038790387903873,0.0008690429415906912,2.4999656292424363e-05
-18.87878878788787,0.0008578905673772018,2.292894077064161e-05
-18.718787187871868,0.0008469672201534843,2.1019583355612832e-05
-18.558785587855866,0.0008362608674712835,1.925991519027266e-05
-18.398783987839877,0.0008257601613621884,1.763903385302727e-05
-18.238782387823875,0.0008154544088967428,1.6146759374434178e-05
-18.078780787807872,0.0008053335433835902,1.4773592274662964e-05
-17.91877918779187,0.0007953880962418871,1.3510673568108444e-05
-17.758777587775867,0.0007856091695754694,1.2349746679689973e-05
-17.598775987759865,0.0007759884094727129,1.1283121215889665e-05
-17.438774387743877,0.0007665179800517811,1.0303638532436286e-05
-17.278772787727874,0.000757190538266949,9.404639039712724e-06
-17.11877118771187,0.000747999209487969,8.579931186421368e-06
-16.95876958769587,0.0007389375638609322,7.823762061763897e-06
-16.798767987679867,0.0007299995934558605,7.130789556364608e-06
-16.638766387663864,0.0007211796902032523,6.496056022354174e-06
-16.478764787647876,0.0007124726246190405,5.914963373429112e-06
-16.318763187631873,0.0007038735253148793,5.383249566278154e-06
-16.15876158761587,0.0006953778592883595,4.8969664055131434e-06
-15.998759987599868,0.0006869814129856258,4.452458615130282e-06
-15.838758387583866,0.0006786802741269738,4.046344120550525e-06
-15.678756787567863,0.000670470814284277,3.6754954864235225e-06
-15.518755187551875,0.000662349672197562,3.337022456613987e-06
-15.358753587535872,0.0006543137378166863,3.0282555441106644e-06
-15.19875198751987,0.0006463601370528986,2.7467306199908965e-06
-15.038750387503868,0.0006384862172239905,2.4901744520250895e-06
-14.878748787487865,0.0006306895331759001,2.256491145007658e-06
-14.718747187471863,0.0006229678340628449,2.04374943643806e-06
-14.558745587455874,0.0006153190507674717,1.850170802741928e-06
-14.398743987439872,0.0006077412839419849,1.6741183328071197e-06
-14.23874238742387,0.0006002327926508623,1.514086327204177e-06
-14.078740787407867,0.0005927919835954588,1.3686905830585602e-06
-13.918739187391864,0.0005854174009006414,1.2366593261357739e-06
-13.758737587375862,0.0005781077164434911,1.1168247532837122e-06
-13.598735987359873,0.0005708617207041065,1.0081151499442837e-06
-13.438734387343871,0.0005636783141185985,9.095475489927285e-07
-13.278732787327868,0.0005565564989145185,8.20220898684986e-07
-13.118731187311866,0.0005494953714091233,7.393097089853939e-07
-12.958729587295863,0.0005424941147511627,6.660581470073529e-07
-12.798727987279861,0.0005355519920871516,5.997745537242614e-07
-12.638726387263873,0.0005286683401334388,5.398263554949655e-07
-12.47872478724787,0.0005218425631357595,4.856353452953917e-07
-12.318723187231868,0.0005150741271983767,4.3667330985403764e-07
-12.158721587215865,0.0005083625549653499,3.9245798015215823e-07
-11.998719987199877,0.0005017074206369383,3.52549283969464e-07
-11.83871838718386,0.000495108345304627,3.165458803314192e-07
-11.678716787167872,0.0004885649925887785,2.84081956845271e-07
-11.518715187151855,0.0004820770645633857,2.548242719976687e-07
-11.358713587135867,0.00047564429795298883,2.2846942552839401e-07
-11.198711987119879,0.00046926646058726703,2.0474134099115445e-07
-11.038710387103862,0.0004629433480994221,1.8338894556548167e-07
-10.878708787087874,0.000456674780854953,1.6418403309298037e-07
-10.718707187071857,0.00045046060109795827,1.4691929717784885e-07
-10.558705587055869,0.00044430067030266386,1.3140652201653932e-07
-10.398703987039852,0.00043819486671833755,1.174749194052343e-07
-10.238702387023864,0.00043214308309632936,1.0496960111809625e-07
-10.078700787007875,0.0004261452245884234,9.375017655452258e-08
-9.918699186991859,0.00042020120680623304,8.3689466221645e-08
-9.75869758697587,0.00041431095403182764,7.46723222497813e-08
-9.598695986959854,0.00040847439757024857,6.659454773510542e-08
-9.438694386943865,0.0004026914742350729,5.936190726656464e-08
-9.278692786927849,0.00039696212495856807,5.2889221524308576e-08
-9.11869118691186,0.0003912862935184884,4.7099539336096215e-08
-8.958689586895872,0.0003856639253739095,4.192338104736847e-08
-8.798687986879855,0.00038009496660297034,3.729804750151361e-08
-8.638686386863867,0.0003745793629357365,3.3166989340320125e-08
-8.47868478684785,0.0003691170588757862,2.947923172220347e-08
-8.318683186831862,0.0003637079969045049,2.6188849918667604e-08
-8.158681586815874,0.00035835211676237786,2.3254491588820074e-08
-7.998679986799857,0.00035304935480194377,2.0638941848917544e-08
-7.838678386783869,0.00034779964340736795,1.8308727549915218e-08
-7.678676786767852,0.00034260291047588155,1.623375745205392e-08
-7.518675186751864,0.0003374590789566716,1.4386995242732346e-08
-7.358673586735847,0.0003323680664430118,1.27441625832794e-08
-7.198671986719859,0.00032732978481375664,1.128346959289131e-08
-7.0386703867038705,0.00032234413992050353,9.985370384804315e-09
-6.878668786687854,0.00031741103131701607,8.832341461781446e-09
-6.7186671866718655,0.000312530352027691,7.808680956028473e-09
-6.558665586655849,0.00030770198835206497,6.90032686363175e-09
-6.3986639866398605,0.00030292581970258186,6.094692576346648e-09
-6.238662386623872,0.000298201718472985,5.380518154821936e-09
-6.0786607866078555,0.0002935295499349208,4.747735917910626e-09
-5.918659186591867,0.00028890917216047707,4.1873490432632584e-09
-5.7586575865758505,0.00028434043596853607,3.6913219856216296e-09
-5.598655986559862,0.00027982318489299805,3.2524816217618807e-09
-5.4386543865438455,0.00027535725517102385,2.8644281254644057e-09
-5.278652786527857,0.0002709424757496237,2.521454662804081e-09
-5.118651186511869,0.0002665786683089939,2.21847507796724e-09
-4.958649586495852,0.00026226564730115384,1.9509588132385047e-09
-4.798647986479864,0.0002580032200025248,1.7148723742144998e-09
-4.638646386463847,0.00025379118657917855,1.5066267131476948e-09
-4.478644786447859,0.0002496293401636154,1.323029960015561e-09
-4.318643186431871,0.00024551746694196524,1.1612449828318153e-09
-4.158641586415854,0.00024145534625063524,1.0187513062406112e-09
-3.9986399863998656,0.00023744275068146868,8.933109608920096e-10
-3.838638386383849,0.00023347944619455787,7.829378758107734e-10
-3.6786367863678606,0.00022956519223793397,6.858704622341968e-10
-3.518635186351844,0.0002256997418733863,6.005470704806763e-10
-3.3586335863358556,0.00022188284190775633,5.255840315792763e-10
-3.1986319863198673,0.00021811423302906406,4.5975602287350284e-10
-3.0386303863038506,0.00021439364994690744,4.0197852183481266e-10
-2.8786287862878623,0.00021072082153660016,3.5129213508334763e-10
-2.7186271862718456,0.00020709547098654842,3.068486103056179e-10
-2.5586255862558573,0.00020351731594843594,2.6789835755604774e-10
-2.398623986239869,0.0001999860686897772,2.3377932349116997e-10
-2.2386223862238523,0.00019650143624847413,2.0390707756282843e-10
-2.078620786207864,0.00019306312058901552,1.777659832253855e-10
-1.9186191861918473,0.00018967081875998518,1.5490133991920922e-10
-1.758617586175859,0.0001863242230525952,1.3491239309473674e-10
-1.5986159861598424,0.00018302302115994807,1.1744611994478265e-10
-1.438614386143854,0.00017976689633679175,1.0219170791643227e-10
-1.2786127861278658,0.0001765555275595118,8.887565156733662e-11
-1.118611186111849,0.00017338858968616317,7.725740099783729e-11
-0.9586095860958608,0.0001702657536163293,6.712550200533186e-11
-0.7986079860798441,0.0001671866864506267,5.829417434035405e-11
-0.6386063860638558,0.00016415105164969146,5.060028005828801e-11
-0.4786047860478675,0.0001611585091924814,4.390063901428914e-11
-0.3186031860318508,0.00015820871573375868,3.806965309499162e-11
-0.1586015860158625,0.00015530132476061884,3.299720486694514e-11
0.001400014000154215,0.0001524359867479345,2.85867999925833e-11
0.1614016140161425,0.0001496123493126195,2.4753926059882606e-11
0.3214032140321592,0.00014683005736658807,2.1424603428076404e-11
0.4814048140481475,0.0001440887532683353,1.8534106342137535e-11
0.6414064140641358,0.00014138807697303157,1.602583494310785e-11
0.8014080140801525,0.00013872766618106536,1.385032092725577e-11
0.9614096140961408,0.00013610715648495355,1.1964351509067844e-11
1.1214112141121575,0.00013352618151454674,1.0330198043787731e-11
1.2814128141281458,0.00013098437308048017,8.914937184887434e-12
1.4414144141441625,0.00012848136131579557,7.689853808842253e-12
1.6014160141601508,0.00012601677481569932,6.629916150579517e-12
1.761417614176139,0.0001235902407753926,5.713314672907626e-12
1.9214192141921558,0.00012120138512594121,4.921057155740012e-12
2.081420814208144,0.00011884983266814224,4.236613348167569e-12
2.2414224142241608,0.00011653520720434386,3.645603289459579e-12
2.401424014240149,0.00011425713166820005,3.1355240837979506e-12
2.5614256142561374,0.00011201522825231378,2.6955105168876875e-12
2.721427214272154,0.00010980911853375604,2.3161254385937246e-12
2.8814288142881423,0.0001076384235974293,1.9891763116185547e-12
3.041430414304159,0.00010550276415725351,1.7075547484519867e-12
3.2014320143201473,0.00010340176067516359,1.4650962332026068e-12
3.361433614336164,0.00010133503347788986,1.25645755666388e-12
3.5214352143521523,9.930220287152183e-05,1.077009786759549e-12
3.6814368143681406,9.730288925382884e-05,9.227448565183257e-13
3.8414384143841573,9.533671322433934e-05,7.901940817004602e-13
4.001440014400146,9.340329569216437e-05,6.763571234714996e-13
4.161441614416162,9.150225798155916e-05,5.786400910851998e-13
4.321443214432151,8.963322193522267e-05,4.948016380629412e-13
4.481444814448139,8.779581001532632e-05,4.229060452180326e-13
4.641446414464156,8.598964540227483e-05,3.6128240719510517e-13
4.801448014480144,8.421435209120002e-05,3.08489147862528e-13
4.961449614496161,8.246955498618271e-05,2.6328318559423745e-13
5.121451214512149,8.075487999221626e-05,2.2459315370230442e-13
5.281452814528166,7.906995410490425e-05,1.914961553620666e-13
5.441454414544154,7.741440549790983e-05,1.631975974917415e-13
5.601456014560142,7.578786360815257e-05,1.3901370525500626e-13
5.761457614576159,7.418995921876935e-05,1.183563690809587e-13
5.921459214592147,7.262032453984482e-05,1.0072002016495505e-13
6.081460814608164,7.107859328691908e-05,8.567026905805269e-14
6.241462414624152,6.956440075729138e-05,7.28340758193969e-14
6.4014640146401405,6.807738390412245e-05,6.189124986734778e-14
6.561465614656157,6.66171814083571e-05,5.25671036283984e-14
6.7214672146721455,6.518343374847745e-05,4.4626106795064756e-14
6.881468814688162,6.377578326809932e-05,3.7866407860339696e-14
7.0414704147041505,6.239387424143494e-05,3.211510694564551e-14
7.201472014720167,6.103735293662917e-05,2.722417908888051e-14
7.3614736147361555,5.9705867676996616e-05,2.306696038030709e-14
7.521475214752144,5.839906890016849e-05,1.95351208651313e-14
7.6814768147681605,5.711660921517574e-05,1.653605818289297e-14
7.841478414784149,5.585814345748369e-05,1.3990654669818427e-14
8.001480014800165,5.462332874199897e-05,1.1831348273556468e-14
8.161481614816154,5.341182451407179e-05,1.0000474262824461e-14
8.321483214832142,5.222329259851204e-05,8.448840482610548e-15
8.481484814848159,5.1057397246643386e-05,7.134503918614549e-15
8.641486414864147,4.991380518141856e-05,6.021720688784257e-15
8.801488014880164,4.879218564061455e-05,5.08004535953625e-15
8.961489614896152,4.7692210418138625e-05,4.283558763387187e-15
