x,sum,gauss
-69.11929119291193,0.000742767815438276,0.0002655793885700907
-68.95928959289593,0.0007661107188520844,0.00028043391706725917
-68.79928799287993,0.0007900951246407693,0.00029603251079020104
-68.63928639286392,0.0008147370675638418,0.000312407159413232
-68.47928479284792,0.000840053040713415,0.00032959092582160725
-68.31928319283192,0.0008660600103404454,0.0003476179656493844
-68.15928159281593,0.0008927754304899279,0.00036652354624997353
-67.99927999279993,0.0009202172573460438,0.0003863440650339156
-67.83927839278392,0.0009484039631819947,0.00040711706710615497
-67.67927679276792,0.0009773545498037305,0.0004288812621328908
-67.51927519275192,0.0010070885613719346,0.00045167654036588656
-67.35927359273592,0.0010376260964830351,0.0004755439877500216
-67.19927199271993,0.0010689878193877425,0.00050052590003782
-67.03927039270393,0.001101194970225133,0.0005266657958327213
-66.87926879268792,0.0011342693741519967,0.000554008428480936
-66.71926719267192,0.0011682334492518001,0.0005825997967299927
-66.55926559265592,0.0012031102131156114,0.000612487154070324
-66.39926399263992,0.001238923288000012,0.0006437190166746919
-66.23926239262393,0.0012756969044854037,0.0006763451698487844
-66.07926079260793,0.0013134559035840234,0.0007104166729050001
-65.91925919259192,0.0013522257372824596,0.0007459858623702042
-65.75925759257592,0.001392032467551703,0.000783106353437299
-65.59925599255992,0.0014329027639220788,0.0008218330395695012
-65.43925439254392,0.0014748638998061299,0.0008622220901655712
-65.27925279252793,0.0015179437478655287,0.0009043309461937253
-65.11925119251192,0.0015621707748663595,0.0009482183137016823
-64.95924959249592,0.0016075740366601422,0.0009939441551101039
-64.79924799247992,0.0016541831741778512,0.0010415696781969589
-64.63924639246392,0.0017020284116443108,0.001091157322680535
-64.47924479244791,0.0017511405586274876,0.0011427707443094957
-64.31924319243193,0.0018015510180490598,0.0011964747963691769
-64.15924159241592,0.001853291802918945,0.00125233550851444
-63.99923999239992,0.0019063955653369903,0.001310420062840671
-63.83923839238392,0.0019608956422488134,0.0013707967671062842
-63.67923679236792,0.002016826123564521,0.001433535025021875
-63.519235192351914,0.002074221949557861,0.001498705303523443
-63.359233592335926,0.002133119045956801,0.001566379096949606
-63.19923199231992,0.002193554506797005,0.0016366288880455679
-63.03923039230392,0.0022555668368975687,0.001709528105719634
-62.87922879228792,0.002319196267666601,0.0017851510794816912
-62.719227192271916,0.002384485161749538,0.0018635729904966846
-62.55922559225591,0.0024514785236518987,0.00194486981919033
-62.399223992239925,0.002520224634708465,0.002029118289348673
-62.23922239222392,0.0025907758313905177,0.0021163958086580065
-62.07922079220792,0.0026631894456482083,0.002206780405636521
-61.91921919219192,0.002737528924437295,0.0023003506629148776
-61.759217592175915,0.002813865142402022,0.002397185646828344
-61.59921599215991,0.0028922779164872324,0.0024973648332894784
-61.439214392143924,0.002972857723649496,0.002600968029916719
-61.27921279212792,0.0030557076124922626,0.0027080752944011076
-61.11921119211192,0.0031409452863179915,0.0028187668491003715
-60.95920959209592,0.00322870531866978,0.002933122991857255
-60.799207992079914,0.003319141443025601,0.0030512240030465465
-60.63920639206391,0.0034124288362727124,0.003173150048863455
-60.47920479204792,0.0035087662916047525,0.0032989810808743245
-60.31920319203192,0.003608378151587178,0.003428796731859403
-60.15920159201592,0.0037115158477477304,0.00356267620798613
-59.999199991999916,0.0038184588709697415,0.0037006981773609693
-59.83919839198391,0.003929514979339101,0.003842940655016929
-59.67919679196791,0.004045019439326239,0.003989480884403803
-59.51919519195191,0.0041653330948123145,0.0041403952154580315
-59.35919359193592,0.004290839068996723,0.004295758979339194
-59.19919199191992,0.00442193792890252,0.004455646359930509
-59.039190391903915,0.0045590411827801805,0.004620130262210949
-58.87918879188791,0.004702563038191243,0.004789282177617585
-58.71918719187191,0.004852910422903392,0.004963172046527033
-58.55918559185591,0.005010471360675549,0.005141868117996003
-58.39918399183992,0.005175601896865456,0.005325436806911638
-58.23918239182392,0.005348611880370014,0.005513942548713439
-58.079180791807914,0.005529750023062157,0.005707447651859008
-57.91917919179191,0.0057191887686770335,0.005906012148217535
-57.75917759177591,0.005917009602095005,0.006109693641584977
-57.59917599175991,0.0061231895087129435,0.006318547154526183
-57.43917439174392,0.0063375893436721335,0.006532624973759614
-57.279172791727916,0.0065599448844232645,0.006751976494311059
-57.119171191711914,0.0067898613111878545,0.006976648062672626
-56.95916959169591,0.007026811784190583,0.007206682819214078
-56.79916799167991,0.007270140662714367,0.0074421205401028635
-56.639166391663906,0.007519071740940652,0.007682997478999094
-56.47916479164792,0.007772721664557643,0.007929346208800914
-56.319163191631915,0.008030118449149956,0.008181195463724828
-56.15916159161591,0.008290224758565508,0.008438569982013555
-55.99915999159991,0.008551965333599103,0.00870149034957298
-55.83915839158391,0.008814257705055555,0.008969972844846595
-55.679156791567905,0.009076045097915271,0.00924402928524354
-55.51915519155192,0.009336330251770952,0.009523666875442698
-55.359153591535915,0.009594208761991987,0.009808888057901779
-55.19915199151991,0.009848900498210677,0.010099690365905106
-55.03915039150391,0.010099777689578688,0.01039606627948971
-54.87914879148791,0.010346388382685302,0.010698003084592591
-54.719147191471905,0.010588474175429371,0.011005482735766079
-54.559145591455916,0.010825981400211928,0.011318481722810868
-54.399143991439914,0.011059065258900148,0.011636970941678445
-54.23914239142391,0.011288086781703906,0.011960915569995472
-54.07914079140791,0.011513602870256025,0.01229027494756406
-53.919139191391906,0.011736350067167344,0.0126250024621905
-53.759137591375904,0.011957223044491453,0.0129650454411945
-53.599135991359915,0.01217724909677465,0.013310345048948577
-53.43913439134391,0.012397560137717166,0.013660836190794622
-53.27913279132791,0.012619363813647921,0.014016447423680072
-53.11913119131191,0.01284391534787712,0.0143771008738525
-52.959129591295905,0.013072491609851062,0.01474271216194449
-52.7991279912799,0.013306368661803705,0.015113190335774927
-52.639126391263915,0.013546803681694473,0.01548843781118461
-52.47912479124791,0.013795021712170353,0.015868350321216203
-52.31912319123191,0.014052207167936686,0.016252816873937995
-52.15912159121591,0.014319499484077083,0.016641719719201916
-51.999119991199905,0.014597991749232457,0.01703493432461349
-51.8391183911839,0.014888730689779167,0.017432329360979895
-51.679116791167914,0.015192716006826272,0.01783376669748869
-51.51911519115191,0.015510896868457615,0.01823910140685587
-51.35911359113591,0.015844163370477726,0.01864818178066617
-51.199111991119906,0.01619333103335542,0.01906084935511358
-51.039110391103904,0.01655911691655373,0.01947693894733228
-50.8791087910879,0.016942106696060156,0.01989627870249099
-50.71910719107191,0.017342713031220848,0.020318690151805124
-50.55910559105591,0.017761126678095946,0.02074398828160225
-50.39910399103991,0.018197262995548497,0.02117198161355537
-50.239102391023906,0.018650707621159866,0.021602472296179398
-50.0791007910079,0.019120666036743485,0.02203525620766336
-49.9190991909919,0.019605922366151513,0.022470123070089783
-49.7590975909759,0.020104812933444936,0.022906856575069884
-49.59909599095991,0.02061521976970431,0.023345234520800093
-49.43909439094391,0.021134588349891452,0.02378502896052213
-49.279092790927905,0.021659972383668652,0.024226006362344184
-49.1190911909119,0.02218810655850418,0.024667927780357618
-48.9590895908959,0.02271550589004915,0.0251105490369578
-48.7990879908799,0.023238587986789534,0.025553620916253367
-48.63908639086391,0.023753812348214928,0.025996889368422985
-48.47908479084791,0.02425782908848445,0.026440095724853802
-48.319083190831904,0.024747628525055753,0.02688297692386953
-48.1590815908159,0.025220683193285378,0.02732526574683237
-47.9990799907999,0.025675075284977866,0.02776669106437643
-47.8390783907839,0.026109605376361197,0.028206978092505896
-47.67907679076791,0.02652388249139657,0.028645848658266335
-47.519075190751906,0.026918400540362125,0.029083021474672996
-47.3590735907359,0.027294610928928133,0.029518212424555237
-47.1990719907199,0.0276550039164286,0.029951134852953504
-47.0390703907039,0.028003209740065642,0.030381499867680885
-46.879068790687896,0.02834412197630423,0.030809016647639197
-46.71906719067191,0.028684028042753808,0.031233392758457244
-46.559065590655905,0.02903070508217336,0.03165433447499771
-46.3990639906399,0.029393407226727467,0.0320715471102577
-46.2390623906239,0.029782640741525035,0.03248473535016973
-46.0790607906079,0.030209609838337263,0.0328936035937892
-45.919059190591895,0.03068523343891821,0.03329785629833776
-45.75905759057591,0.031218694598726063,0.033697198328554404
-45.599055990559904,0.03181559285578626,0.03409133530979068
-45.4390543905439,0.03247591250439199,0.034479973984270794
-45.2790527905279,0.03319216478260144,0.03486282256992534
-45.1190511905119,0.03394816232809427,0.03523959112119338
-44.959049590495894,0.034718890379937875,0.035609991891177875
-44.799047990479906,0.03547181690376656,0.03597373969452885
-44.6390463904639,0.036169732527330904,0.036330552270421174
-44.4790447904479,0.03677487404951381,0.03668015064498574
-44.3190431904319,0.037253744523525166,0.03702225949254879
-44.159041590415896,0.03758179860454408,0.037356607495028664
-43.99903999039989,0.03774709991263186,0.03768292769883769
-43.839038390383905,0.0377522179106057,0.03800095786863533
-43.6790367903679,0.03761399217434933,0.03831044083727968
-43.5190351903519,0.03736126955623388,0.0386111248513256
-43.3590335903359,0.03703119710712466,0.03890276391142261
-43.199031990319895,0.036665010416754455,0.03918511810696957
-43.03903039030389,0.03630439410346299,0.03945795394439056
-42.879028790287904,0.035989337026864444,0.03972104466840456
-42.7190271902719,0.03575791480898723,0.03997417057567103
-42.5590255902559,0.03564761135108018,0.04021711932020491
-42.3990239902399,0.035696767279193735,0.0404496862099677
-42.239022390223894,0.035943870126321754,0.040671674494054975
-42.07902079020789,0.03642228003157059,0.04088289563991686
-41.919019190191904,0.037149252986731794,0.04108316960006502
-41.7590175901759,0.03811095673592518,0.041272325067738355
-41.5990159901599,0.03924873920097226,0.04145019972101913
-41.439014390143896,0.04045428410520757,0.04161664045491311
-41.279012790127894,0.041580292430606305,0.041771503600928975
-41.11901119011189,0.04246807708603526,0.04191465513371644
-40.9590095900959,0.04298562944850722,0.042045970864347096
-40.7990079900799,0.04306327129512419,0.04216533661984767
-40.6390063900639,0.04271302193401774,0.04227264840862259
-40.479004790047895,0.04202367090395488,0.04236781257143023
-40.31900319003189,0.04113360580565483,0.04245074591760607
-40.15900159001589,0.040192434630446756,0.04252137584625546
-39.9989999899999,0.03932577363386253,0.04257964045216866
-39.8389983899839,0.038614137906747066,0.04262548861624212
-39.6789967899679,0.0380893676527116,0.042658880080220875
-39.518995189951895,0.037744805890854466,0.04267978550560927
-39.35899358993589,0.037551738887116465,0.042688186516629145
-39.19899198991989,0.037475026339252544,0.04268407572713764
-39.03899038990389,0.03748381476014142,0.04266745675144922
-38.8789887898879,0.037556537533433354,0.04263834419903989
-38.718987189871896,0.03768156216105114,0.042596763653144326
-38.558985589855894,0.03785550396802553,0.042542751633289945
-38.39898398983989,0.03808084486981242,0.04247635554184458
-38.23898238982389,0.03836374436308753,0.04239763359468744
-38.078980789807886,0.03871228150082006,0.042306654736145144
-37.9189791897919,0.039135001083179397,0.0422034985383669
-37.758977589775895,0.039639532726134956,0.04208825508534446
-37.59897598975989,0.04023111270167397,0.041961024841813375
-37.43897438974389,0.04091097654663809,0.04182191850730275
-37.27897278972789,0.0416747448856253,0.04167105685563015
-37.118971189711885,0.04251105568235086,0.04150857056016759
-36.9589695896959,0.04340077217228794,0.04133460000523235
-36.798967989679895,0.0443170920235491,0.04114929508398367
-36.63896638966389,0.045226786532127104,0.04095281498323272
-36.47896478964789,0.0460926158517731,0.04074532795559802
-36.31896318963189,0.046876729444313696,0.040527011079462855
-36.158961589615885,0.04754462390683222,0.04029805000721396
-35.998959989599896,0.04806905622545887,0.040058638702262284
-35.838958389583894,0.04843325345330511,0.03980897916536702
-35.67895678956789,0.04863284673002024,0.039549281150803396
-35.51895518955189,0.04867617697931042,0.039279761872931675
-35.358953589535886,0.04858292240821006,0.039000645703741864
-35.198951989519884,0.04838131059184983,0.038712163861962724
-35.038950389503896,0.04810442429561371,0.03841455409433761
-34.87894878948789,0.047786234060285496,0.03810806034968072
-34.71894718947189,0.04745797141961723,0.037792932446338724
-34.55894558945589,0.04714531321898535,0.03746942573369018
-34.398943989439886,0.046866629069953376,0.037137800748323596
-34.23894238942388,0.04663231274604715,0.03679832286553987
-34.078940789407895,0.04644503031188025,0.036451261946829315
-33.91893918939189,0.046300608155613744,0.03609689198397572
-33.75893758937589,0.046189261185135735,0.035735490740441696
-33.59893598935989,0.046096909686566365,0.03536733939068777
-33.438934389343885,0.046006422549650705,0.034992722158076785
-33.27893278932788,0.0458987213357784,0.03461192595201117
-33.118931189311894,0.04575375698770733,0.03422524000494557
-32.95892958929589,0.04555141369575099,0.03383295550991086
-32.79892798927989,0.045272400100798735,0.03343536525917829
-32.63892638926389,0.04489916423042327,0.033032763284682014
-32.478924789247884,0.0444168285283267,0.03262544450080906
-32.31892318923188,0.043814099320916206,0.032213704350152916
-32.15892158921589,0.04308407294195014,0.031797838452814337
-31.99891998919989,0.04222484601700467,0.03137814225981801
-31.83891838918389,0.04123984269510648,0.03095491071119945
-31.678916789167886,0.04013779510906482,0.03052843789929808
-31.518915189151883,0.03893234999624524,0.030099016737776645
-31.35891358913588,0.03764131731679329,0.029666938636867365
-31.198911989119892,0.03628561853059825,0.029232493185326218
-31.03891038910389,0.03488802640631527,0.02879596783955601
-30.878908789087887,0.0334718100520721,0.028357647620338492
-30.718907189071885,0.03205940580593677,0.027917814817592763
-30.558905589055883,0.030671226689863468,0.027476748703555747
-30.39890398903988,0.029324702500578597,0.02703472525475685
-30.23890238902389,0.028033613093829853,0.02659201688313553
-30.07890078900789,0.026807743668857367,0.026148892176626037
-29.918899188991887,0.02565285755689948,0.025705615649510103
-29.758897588975884,0.02457095314961482,0.02526244750281222
-29.59889598895988,0.02356074997151788,0.024819643394988412
-29.43889438894388,0.022618335895930642,0.024377454223133633
-29.278892788927877,0.02173790315539548,0.023936125914907857
-29.11889118891189,0.020912504032842245,0.023495899231355567
-28.958889588895886,0.020134766152318594,0.023057009580768093
-28.798887988879883,0.019397520031987487,0.02261968684371362
-28.63888638886388,0.01869430599558811,0.02218415520933364
-28.47888478884788,0.01801974196150704,0.021750633022981084
-28.318883188831876,0.017369746795356848,0.02131933264525013
-28.158881588815888,0.01674162505025014,0.020890460322423955
-27.998879988799885,0.016134027665868085,0.02046421606834257
-27.838878388783883,0.015546809491835366,0.020040793557670657
-27.67887678876788,0.014980808469205747,0.019620380030520922
-27.518875188751878,0.0144375731654907,0.019203156208368044
-27.358873588735875,0.013919065364869738,0.01878929622116554
-27.198871988719887,0.013427362821665977,0.018378967545557585
-27.038870388703884,0.012964384350208693,0.017972330954057012
-26.878868788687882,0.012531655420360114,0.017569540475042212
-26.71886718867188,0.012130127654265006,0.017170743363405554
-26.558865588655877,0.011760060406012827,0.01677608008166909
-26.398863988639874,0.011420967304232721,0.016385684291365877
-26.238862388623886,0.01111162560347578,0.015999682854468757
-26.078860788607884,0.010830141754672284,0.01561819584463312
-25.91885918859188,0.01057406304653083,0.015241336568006247
-25.75885758857588,0.010340522691572837,0.01486921159334106
-25.598855988559876,0.010126404449204972,0.014501920791140682
-25.438854388543874,0.009928512830729052,0.014139557381547718
-25.278852788527885,0.009743736104816783,0.0137822079906817
-25.118851188511883,0.009569191711965663,0.013429952715118007
-24.95884958849588,0.009402347386577917,0.013082865194193402
-24.798847988479878,0.009241116524292407,0.012741012689814292
-24.638846388463875,0.009083933530166914,0.012404456173437871
-24.478844788447873,0.008929824382051593,0.012073250419889735
-24.318843188431885,0.008778499061977323,0.01174744410767661
-24.158841588415882,0.008630503532494949,0.011427079925448395
-23.99883998839988,0.00848747375981256,0.011112194684261225
-23.838838388383877,0.00835252262211216,0.010802819435289652
-23.678836788367875,0.008230748973896007,0.010498979592635726
-23.518835188351872,0.00812977596505666,0.010200695060881431
-23.358833588335884,0.008060106079043308,0.009907980367031348
-23.19883198831988,0.008034953610868095,0.00962084479649326
-23.03883038830388,0.008069146046376699,0.0093392925327467
-22.878828788287876,0.008176761402973753,0.009063322800351074
-22.718827188271874,0.008367461026381303,0.008792930010949237
-22.55882558825587,0.008641984965354968,0.008528103911925794
-22.398823988239883,0.00898787457292724,0.00826882973738421
-22.23882238822388,0.009376925802959067,0.008015088361112022
-22.078820788207878,0.00976586622303165,0.007766856451209705
-21.918819188191875,0.010101106232398962,0.007524106626064473
-21.758817588175873,0.010327214077036476,0.00728680761135811
-21.59881598815987,0.010397384102272452,0.007054924397804893
-21.438814388143882,0.01028317535405376,0.006828418399323876
-21.27881278812788,0.00998069086622946,0.006607247611358029
-21.118811188111877,0.009511304559175208,0.006391366769061969
-20.958809588095875,0.00891671761104504,0.006180727505088451
-20.798807988079872,0.008249887378739417,0.005975278506714035
-20.63880638806387,0.007564526047267758,0.005774965672053648
-20.47880478804788,0.006906007230034182,0.005579732265124065
-20.31880318803188,0.006305698532865396,0.005389519069526271
-20.158801588015876,0.005779395820330233,0.005204264540527784
-19.998799987999874,0.005329247697010879,0.005023904955335651
-19.83879838798387,0.004947766909619474,0.004848374561362513
-19.67879678796787,0.0046223757785419884,0.004677605722298356
-19.518795187951866,0.004339291612982625,0.004511529061811699
-19.358793587935878,0.0040861451826913016,0.004350073604714812
-19.198791987919876,0.003853271722618677,0.004193166915438403
-19.038790387903873,0.003633962520812918,0.0040407352336723785
-18.87878878788787,0.0034240884101302913,0.0038927036070396195
-18.718787187871868,0.0032214645438767993,0.003748996020680946
-18.558785587855866,0.003025206738911435,0.0036095355236398
-18.398783987839877,0.002835205190693159,0.003474244351945772
-18.238782387823875,0.002651749635067833,0.003343044048306392
-18.078780787807872,0.0024752893468824536,0.003215855578326984
-17.91877918779187,0.002306293047872703,0.0030925994431880164
-17.758777587775867,0.0021451743268180185,0.0029731957887195065
-17.598775987759865,0.0019922563134569604,0.0028575645108213942
-17.438774387743877,0.0018477583697257373,0.0027456253571881517
-17.278772787727874,0.0017117946278634938,0.0026372980253048573
-17.11877118771187,0.001584378813887552,0.0025325022566909726
-16.95876958769587,0.001465432441926756,0.0024311579273761357
-16.798767987679867,0.0013547948430001975,0.0023331851346008584
-16.638766387663864,0.0012522341586527084,0.0022385042797426697
-16.478764787647876,0.0011574587414187743,0.002147036147475902
-16.318763187631873,0.0010701285557559914,0.0020587019811804273
-16.15876158761587,0.0009898662598526737,0.001973423554621855
-15.998759987599868,0.0009162677117830916,0.0018911232399318808
-15.838758387583866,0.0008489116985055137,0.001811724071924065
-15.678756787567863,0.0007873687378840298,0.0017351498087860744
-15.518755187551875,0.0007312088528061148,0.0016613249891950003
-15.358753587535872,0.000680008261776871,0.0015901749859075982
-15.19875198751987,0.0006333549710892215,0.00152162605588228
-15.038750387503868,0.0005908532889604988,0.0014556053869940592
-14.878748787487865,0.0005521273113503323,0.001392041141408054
-14.718747187471863,0.0005168234523058137,0.0013308624956809422
-14.558745587455874,0.0004846121086832976,0.0012719996776633636
-14.398743987439872,0.0004551885602853982,0.0012153840002794578
-14.23874238742387,0.00042827321233847207,0.0011609478922627642
-14.078740787407867,0.00040361128847400695,0.0011086249259301534
-13.918739187391864,0.0003809720797109143,0.0010583498420779394
-13.758737587375862,0.0003601478491472862,0.0010100585720862346
-13.598735987359873,0.00034095248393887145,0.000963688257319385
-13.438734387343871,0.00032321997640611977,0.0009191772659117246
-13.278732787327868,0.0003068028054436076,0.0008764652070291798
-13.118731187311866,0.00029157027838977884,0.0008354929426979928
-12.958729587295863,0.00027740688263881507,0.000796202597292679
-12.798727987279861,0.00026421068592582186,0.0007585375647756546
-12.638726387263873,0.00025189181467809063,0.0007224425137811976
-12.47872478724787,0.0002403710312927073,0.0006878633906363638
-12.318723187231868,0.00022957842378549398,0.000654747420411288
-12.158721587215865,0.00021945221499878722,0.000623043106090775
-11.998719987199877,0.00020993769343939842,0.0005927002259585579
-11.83871838718386,0.00020098626378241963,0.0005636698292847055
-11.678716787167872,0.00019255461202920203,0.0005359042304057952
-11.518715187151855,0.0001846039781362197,0.00050935700128616
-11.358713587135867,0.00017709952751293457,0.0004839829626474837
-11.198711987119879,0.00017000981199557843,0.00045973817375233376
-11.038710387103862,0.00016330631061885363,0.0004365799209259138
-10.878708787087874,0.00015696304061562074,0.000414466704898528
-10.718707187071857,0.00015095622947444435,0.00039335822704946165
-10.558705587055869,0.0001452640394881536,0.00037321537463129326
-10.398703987039852,0.00013986633695896064,0.00035400020505145643
-10.238702387023864,0.00013474449902683557,0.000335675929286112
-10.078700787007875,0.00012988125190985868,0.00031820689449904577
-9.918699186991859,0.00012526053515244466,0.0003015585659363769
-9.75869758697587,0.00012086738724366356,0.00028569750816551375
-9.598695986959854,0.00011668784867633154,0.0002705913657245758
-9.438694386943865,0.000112708879157958,0.0002562088432463203
-9.278692786927849,0.00010891828625234022,0.00024251968511813016
-9.11869118691186,0.00010530466322538533,0.00022949465473749578
-8.958689586895872,0.00010185733429310302,0.0002171055134198919
-8.798687986879855,9.856630582856441e-05,0.00020532499901377524
-8.638686386863867,9.542222238381396e-05,0.0001941268042749752
-8.47868478684785,9.24163266289701e-05,0.00018348555505043923
-8.318683186831862,8.954042251083212e-05,0.0001733767883190265
-8.158681586815874,8.67868410937686e-05,0.00016377693013463896
-7.998679986799857,8.414840867278089e-05,0.00015466327351478925
-7.838678386783869,8.161841684795426e-05,0.00014601395631539332
-7.678676786767852,7.919059432608102e-05,0.00013780793913034366
-7.518675186751864,7.685908027343143e-05,0.00013002498325228958
-7.358673586735847,7.46183990871068e-05,0.00012264562872881286
-7.198671986719859,7.246343648437367e-05,0.00011565117254616625
-7.0386703867038705,7.038941683231384e-05,0.00010902364697059727
-6.878668786687854,6.839188165626507e-05,0.00010274579807533183
-6.7186671866718655,6.646666927647788e-05,9.680106447928897e-05
-6.558665586655849,6.460989552958224e-05,9.117355632167867e-05
-6.3986639866398605,6.28179355359024e-05,8.58480344948261e-05
-6.238662386623872,6.108740647614951e-05,8.080989015569245e-05
-6.0786607866078555,5.9415151342262594e-05,7.60451245348881e-05
-5.918659186591867,5.77982236275446e-05,7.15403290602412e-05
-5.7586575865758505,5.623387292115176e-05,6.728266581036982e-05
-5.598655986559862,5.471953137167625e-05,6.325984831216372e-05
-5.4386543865438455,5.325280098415367e-05,5.946012269453441e-05
-5.278652786527857,5.183144171450722e-05,5.587224920939466e-05
-5.118651186511869,5.04533603252088e-05,5.2485484129401956e-05
-4.958649586495852,4.9116599965909834e-05,4.92895620307159e-05
-4.798647986479864,4.781933044292852e-05,4.6274678467734005e-05
-4.638646386463847,4.655983914181738e-05,4.343147304557352e-05
-4.478644786447859,4.533652256776619e-05,4.075101289494072e-05
-4.318643186431871,4.4147878469273544e-05,3.822477655292079e-05
-4.158641586415854,4.2992498511381e-05,3.5844638252223375e-05
-3.9986399863998656,4.1869061465730395e-05,3.360285262043517e-05
-3.838638386383849,4.077632688579481e-05,3.149203978991973e-05
-3.6786367863678606,3.971312923681534e-05,2.9505170918165962e-05
-3.518635186351844,3.867837245120941e-05,2.763555411755789e-05
-3.3586335863358556,3.767102488152188e-05,2.5876820792816937e-05
-3.1986319863198673,3.669011462430221e-05,2.422291238364299e-05
-3.0386303863038506,3.5734725189642854e-05,2.2668067509454228e-05
-2.8786287862878623,3.480399149244816e-05,2.120680951250934e-05
-2.7186271862718456,3.389709614283722e-05,1.9833934395145877e-05
-2.5586255862558573,3.301326601439921e-05,1.8544499146366876e-05
-2.398623986239869,3.215176907029375e-05,1.733381045252762e-05
-2.2386223862238523,3.131191142844351e-05,1.6197413786466474e-05
-2.078620786207864,3.0493034648262755e-05,1.5131082869029137e-05
-1.9186191861918473,2.9694513222523975e-05,1.4130809496593845e-05
-1.758617586175859,2.8915752259074626e-05,1.3192793727902392e-05
-1.5986159861598424,2.815618533816467e-05,1.2313434423219298e-05
-1.438614386143854,2.7415272532152544e-05,1.1489320128615058e-05
-1.2786127861278658,2.669249857529764e-05,1.0717220297949548e-05
-1.118611186111849,2.5987371172244792e-05,9.994076844968266e-06
-0.9586095860958608,2.5299419434641986e-05,9.316996017767798e-06
-0.7986079860798441,2.462819243611684e-05,8.683240587770219e-06
-0.6386063860638558,2.397325787657777e-05,8.090222345255057e-06
-0.4786047860478675,2.3334200847483424e-05,7.53549489342136e-06
-0.3186031860318508,2.271062269036831e-05,7.016746732913311e-06
-0.1586015860158625,2.2102139941501356e-05,6.5317946287114444e-06
0.001400014000154215,2.1508383356102913e-05,6.078577251288685e-06
0.1614016140161425,2.0928997006058123e-05,5.655149083945699e-06
0.3214032140321592,2.0363637445528997e-05,5.259674588266532e-06
0.4814048140481475,1.9811972939307696e-05,4.890422619687461e-06
0.6414064140641358,1.9273682749147837e-05,4.545761085229141e-06
0.8014080140801525,1.8748456473684624e-05,4.224151835521294e-06
0.9614096140961408,1.8235993437891402e-05,3.9241457833350346e-06
1.1214112141121575,1.7736002128332166e-05,3.64437824093746e-06
1.2814128141281458,1.724819967076079e-05,3.3835644686945276e-06
1.4414144141441625,1.6772311346876528e-05,3.1404954274648405e-06
1.6014160141601508,1.630807014729436e-05,2.91403372745726e-06
1.761417614176139,1.5855216358006214e-05,2.7031097663574937e-06
1.9214192141921558,1.541349717781958e-05,2.5067180496728967e-06
2.081420814208144,1.4982666364445927e-05,2.3239136863903087e-06
2.2414224142241608,1.456248390708472e-05,2.1538090531945437e-06
2.401424014240149,1.4152715723512245e-05,1.9955706206524828e-06
2.5614256142561374,1.3753133379826512e-05,1.8484159349262595e-06
2.721427214272154,1.3363513831140297e-05,1.7116107487434957e-06
2.8814288142881423,1.298363918163588e-05,1.584466295516661e-06
3.041430414304159,1.2613296462511496e-05,1.4663367006706027e-06
3.2014320143201473,1.2252277426457775e-05,1.3566165244058648e-06
3.361433614336164,1.1900378357397492e-05,1.254738430292819e-06
3.5214352143521523,1.1557399894317373e-05,1.1601709742614554e-06
3.6814368143681406,1.1223146868100795e-05,1.0724165087188886e-06
3.8414384143841573,1.0897428150352145e-05,9.910091966952032e-07
4.001440014400146,1.0580056513273792e-05,9.155131310842005e-07
4.161441614416162,1.0270848499724344e-05,8.455205542107619e-07
4.321443214432151,9.969624302650838e-06,7.806501731203442e-07
4.481444814448139,9.676207653143304e-06,7.205455661467886e-07
4.641446414464156,9.390425716416602e-06,6.648736764743429e-07
4.801448014480144,9.112108995073363e-06,6.13323388565987e-07
4.961449614496161,8.841091239048528e-06,5.656041834839213e-07
5.121451214512149,8.577209361681669e-06,5.214448692795676e-07
5.281452814528166,8.32030336140107e-06,4.805923827775708e-07
5.441454414544154,8.070216248544634e-06,4.4281065922382315e-07
5.601456014560142,7.82679397687534e-06,4.0787956640818897e-07
5.761457614576159,7.58988537938432e-06,3.755939000112589e-07
5.921459214592147,7.359342108004127e-06,3.4576243705851186e-07
6.081460814608164,7.135018576883495e-06,3.182070444964063e-07
6.241462414624152,6.916771908903231e-06,2.927618400323437e-07
6.4014640146401405,6.7044618851356215e-06,2.692724025038852e-07
6.561465614656157,6.497950896975384e-06,2.475950291629412e-07
6.7214672146721455,6.297103900690588e-06,2.2759603737674043e-07
6.881468814688162,6.101788374162193e-06,2.091511083601448e-07
7.0414704147041505,5.9118742756012325e-06,1.9214467066292057e-07
7.201472014720167,5.72723400404811e-06,1.7646932124075897e-07
7.3614736147361555,5.5477423614771575e-06,1.6202528204071316e-07
7.521475214752144,5.373276516342701e-06,1.4871989012966975e-07
7.6814768147681605,5.2037159684189325e-06,1.3646711948919293e-07
7.841478414784149,5.038942514797841e-06,1.2518713269104952e-07
8.001480014800165,4.87884021692179e-06,1.1480586075537597e-07
8.161481614816154,4.723295368539701e-06,1.0525460957775954e-07
8.321483214832142,4.572196464484563e-06,9.646969139234219e-08
8.481484814848159,4.425434170181563e-06,8.839207981584232e-08
8.641486414864147,4.282901291803766e-06,8.096708709184309e-08
8.801488014880164,4.144492747001016e-06,7.414406222612453e-08
8.961489614896152,4.010105536135915e-06,6.78761087722496e-08
9.121491214912169,3.879638713966696e-06,6.211982109200889e-08
9.281492814928157,3.752993361724708e-06,5.683503797799099e-08
9.441494414944145,3.6300725595386726e-06,5.198461258530259e-08
