x,sum,gauss
-69.11929119291193,0.00045175893142899813,0.0006328339989090317
-68.95928959289593,0.00047162978754430255,0.000666831449357127
-68.79928799287993,0.000492366759392214,0.0007024281628960056
-68.63928639286392,0.0005140075626965815,0.0007396858802352211
-68.47928479284792,0.0005365914438505575,0.0007786679736969766
-68.31928319283192,0.0005601592217695009,0.0008194394496494561
-68.15928159281593,0.0005847533285535836,0.0008620669483585116
-67.99927999279993,0.0006104178486855251,0.0009066187411220144
-67.83927839278392,0.0006371985564745195,0.0009531647245502414
-67.67927679276792,0.0006651429514448354,0.001001776411855324
-67.51927519275192,0.0006943002913569495,0.0010525269210124625
-67.35927359273592,0.0007247216225413443,0.0011054909596559211
-67.19927199271993,0.000756459807220717,0.001160744806573314
-67.03927039270393,0.0007895695474963583,0.0012183662896626992
-66.87926879268792,0.0008241074056797514,0.0012784347602182637
-66.71926719267192,0.0008601318206627014,0.0013410310634123321
-66.55926559265592,0.0008977031200398716,0.0014062375048434943
-66.39926399263992,0.0009368835277291691,0.0014741378130234183
-66.23926239262393,0.0009777371668807273,0.0015448170976780427
-66.07926079260793,0.001020330057928383,0.0016183618037425287
-65.91925919259192,0.0010647301117235517,0.0016948596609333117
-65.75925759257592,0.0011110071178074428,0.0017743996287855259
-65.59925599255992,0.0011592327280319794,0.0018570718370489276
-65.43925439254392,0.0012094804359446072,0.0019429675213413413
-65.27925279252793,0.0012618255526215918,0.002032178953964748
-65.11925119251192,0.0013163451799870917,0.0021247993697960394
-64.95924959249592,0.0013731181831137412,0.002220922887171529
-64.79924799247992,0.001432225163592766,0.0023206444236925205
-64.63924639246392,0.001493748436820036,0.002424059606887338
-64.47924479244791,0.0015577720170075254,0.002531264679674362
-64.31924319243193,0.0016243816149396225,0.002642356400580106
-64.15924159241592,0.0016936646549966239,0.002757431938676477
-63.99923999239992,0.001765710319810058,0.002876588763211797
-63.83923839238392,0.0018406096331403223,0.0029999245279216835
-63.67923679236792,0.001918455594211161,0.0031275369500171593
-63.519235192351914,0.0019993433798178124,0.003259523683859864
-63.359233592335926,0.0020833706340398495,0.0033959821893467215
-63.19923199231992,0.0021706378692925446,0.0035370095950398354
-63.03923039230392,0.0022612490066471766,0.003682702556090711
-62.87922879228792,0.0023553120876800377,0.0038331571070223582
-62.719227192271916,0.00245294019432628,0.003988468509447068
-62.55922559225591,0.002554252616975401,0.004148731094812711
-62.399223992239925,0.0026593763138933898,0.00431403810228562
-62.23922239222392,0.002768447706416342,0.00448448151189388
-62.07922079220792,0.0028816148535336667,0.0046601518730704184
-61.91921919219192,0.0029990400456592708,0.004841138128752091
-61.759217592175915,0.0031209028496828562,0.005027527435206773
-61.59921599215991,0.003247403624868606,0.005219404977777485
-61.439214392143924,0.003378767510914126,0.005416853782749228
-61.27921279212792,0.0035152488646971146,0.005619954525561196
-61.11921119211192,0.0036571360903353495,0.005828785335603662
-60.95920959209592,0.0038047567679239036,0.006043421597856441
-60.799207992079914,0.003958482939926495,0.006263935751642079
-60.63920639206391,0.004118736361542255,0.006490397086784224
-60.47920479204792,0.004285993464049533,0.006722871537478168
-60.31920319203192,0.004460789720604682,0.006961421474197212
-60.15920159201592,0.00464372304561707,0.007206105493974419
-59.999199991999916,0.0048354558059112715,0.0074569782094159355
-59.83919839198391,0.005036714979516341,0.007714090036816946
-59.67919679196791,0.005248289971814861,0.007977486983767037
-59.51919519195191,0.005471027594993352,0.008247210436646142
-59.35919359193592,0.005705823741237975,0.008523296948426531
-59.19919199191992,0.005953611338309897,0.008805778027209938
-59.039190391903915,0.0062153442722407744,0.009094679925941304
-58.87918879188791,0.006491977098353024,0.009390023433753673
-58.71918719187191,0.00678444053866946,0.00969182366940922
-58.55918559185591,0.0070936129781347425,0.010000089877312471
-58.39918399183992,0.007420288417679827,0.010314825226581194
-58.23918239182392,0.007765141609236423,0.010636026613669268
-58.079180791807914,0.00812869137309436,0.01096368446904296
-57.91917919179191,0.008511263365153694,0.011297782568419524
-57.75917759177591,0.008912953801951586,0.011638297849081446
-57.59917599175991,0.009333595844843017,0.011985200231784631
-57.43917439174392,0.009772730471431077,0.012338452448781451
-57.279172791727916,0.010229583703950768,0.012698009878481754
-57.119171191711914,0.010703052005787757,0.013063820387274468
-56.95916959169591,0.011191697488604454,0.013435824179032848
-56.79916799167991,0.011693754290022196,0.013813953652822793
-56.639166391663906,0.01220714708941802,0.014198133269330638
-56.47916479164792,0.012729522239289102,0.014588279426521375
-56.319163191631915,0.01325829142222297,0.014984300345031659
-56.15916159161591,0.01379068712679491,0.015386095963793256
-55.99915999159991,0.014323828603982602,0.015793557846373794
-55.83915839158391,0.014854796357505196,0.016206569098509368
-55.679156791567905,0.01538071267721132,0.016625004297291187
-55.51915519155192,0.01589882528349783,0.017048729432454137
-55.359153591535915,0.016406590847878096,0.01747760186019904
-55.19915199151991,0.016901755018355863,0.017911470269962457
-55.03915039150391,0.017382425626771125,0.018350174664529904
-54.87914879148791,0.017847135995813827,0.01879354635386661
-54.719147191471905,0.018294895690305693,0.019241407963018663
-54.559145591455916,0.018725226651966097,0.019693573454413433
-54.399143991439914,0.019138183388167564,0.020149848164863704
-54.23914239142391,0.019534356711249923,0.020610028857552545
-54.07914079140791,0.019914861395350612,0.021073903789249768
-53.919139191391906,0.020281308976354852,0.0215412527929803
-53.759137591375904,0.020635767709167127,0.022011847376335474
-53.599135991359915,0.02098071235809914,0.022485450835586212
-53.43913439134391,0.02131896697881209,0.022961818385725138
-53.27913279132791,0.021653644110529432,0.02344069730652993
-53.11913119131191,0.021988083803585256,0.02392182710470696
-52.959129591295905,0.022325795643038708,0.02440493969213766
-52.7991279912799,0.022670406394707226,0.024889759580214086
-52.639126391263915,0.023025615115613792,0.025376004090213317
-52.47912479124791,0.023395156577362627,0.025863383579622385
-52.31912319123191,0.02378277271042831,0.026351601684286928
-52.15912159121591,0.02419219057222953,0.026840355576219044
-51.999119991199905,0.024627104172523572,0.027329336236859826
-51.8391183911839,0.025091156469825293,0.027818228745553446
-51.679116791167914,0.025587917102364598,0.028306712582950203
-51.51911519115191,0.02612085105368067,0.028794461949016924
-51.35911359113591,0.026693273578684746,0.02928114609529316
-51.199111991119906,0.027308287405148516,0.029766429670993973
-51.039110391103904,0.02796869951029987,0.03024997308252043
-50.8791087910879,0.02867691662999989,0.03073143286590135
-50.71910719107191,0.02943482100198645,0.031210462071652248
-50.55910559105591,0.030243630519577208,0.03168671066150106
-50.39910399103991,0.0311037502573841,0.0321598259163932
-50.239102391023906,0.03201462495205284,0.03262945285515522
-50.0791007910079,0.03297460417277018,0.0330952346631609
-49.9190991909919,0.03398083328993348,0.03355681313031181
-49.7590975909759,0.03502918367121014,0.03401382909761254
-49.59909599095991,0.03611423459967367,0.03446592291159133
-49.43909439094391,0.03722931712496777,0.034912734885787805
-49.279092790927905,0.03836662646999319,0.03535390576850272
-49.1190911909119,0.0395174049233383,0.035789077215980465
-48.9590895908959,0.040672191712436634,0.036217892270170436
-48.7990879908799,0.041821130683132555,0.03663999584019302
-48.63908639086391,0.042954321338443596,0.0370550351866162
-48.47908479084791,0.04406219462612695,0.0374626604076318
-48.319083190831904,0.04513589255644554,0.03786252492620467
-48.1590815908159,0.04616763098709258,0.03825428597725629
-47.9990799907999,0.04715102830227963,0.038637605093932804
-47.8390783907839,0.048081389508685846,0.039012148591999515
-47.67907679076791,0.048955945192526946,0.03937758805139848
-47.519075190751906,0.049774056646707025,0.03973360079400201
-47.3590735907359,0.050537409794640165,0.040079870356593925
-47.1990719907199,0.05125022720871539,0.04041608695811278
-47.0390703907039,0.05191952393333403,0.04074194796019452
-46.879068790687896,0.05255541273696454,0.04105715832005922
-46.71906719067191,0.05317142301242145,0.041361431034795726
-46.559065590655905,0.053784734647145054,0.04165448757610981
-46.3990639906399,0.05441615209001193,0.04193605831461528
-46.2390623906239,0.05508957421895651,0.04220588293276518
-46.0790607906079,0.05583068328939231,0.04246371082553854
-45.919059190591895,0.05666461761719719,0.04270930148802034
-45.75905759057591,0.05761253783876817,0.04294242488903615
-45.599055990559904,0.05868725310783321,0.043162861830029806
-45.4390543905439,0.059888410856235426,0.04337040428840008
-45.2790527905279,0.06119809632702461,0.04356485574454461
-45.1190511905119,0.0625779252185914,0.043746031491891005
-44.959049590495894,0.06396872721633885,0.043913758929230884
-44.799047990479906,0.06529362916528589,0.044067877834709175
-44.6390463904639,0.06646475278737779,0.04420824062086007
-44.4790447904479,0.06739294505397614,0.04433471257012105
-44.3190431904319,0.06799915351149519,0.04444717205029946
-44.159041590415896,0.06822547970720853,0.0445455107095087
-43.99903999039989,0.06804379233505704,0.04462963365013711
-43.839038390383905,0.06746014858493891,0.04469945958145832
-43.6790367903679,0.06651409461906618,0.04475492095053958
-43.5190351903519,0.06527298741699185,0.04479596405115297
-43.3590335903359,0.0638225127557222,0.044822549110443755
-43.199031990319895,0.0622552929565345,0.04483465035315991
-43.03903039030389,0.060659710024840316,0.0448322560432979
-42.879028790287904,0.059110793672325794,0.04481536850307021
-42.7190271902719,0.057664364939803876,0.044784004109152
-42.5590255902559,0.05635480251713807,0.044738193266215136
-42.3990239902399,0.05519604163032938,0.04467798035780966
-42.239022390223894,0.05418489747170274,0.04460342367470362
-42.07902079020789,0.053305600652172505,0.044514595320843404
-41.919019190191904,0.05253451526510881,0.04441158109714672
-41.7590175901759,0.051844285937090354,0.04429448036339061
-41.5990159901599,0.05120700934927165,0.0441634058785056
-41.439014390143896,0.050596344682867125,0.04401848361963532
-41.279012790127894,0.049988702624369795,0.04385985258036807
-41.11901119011189,0.04936376482040113,0.04368766454859267
-40.9590095900959,0.04870460047414142,0.04350208386447561
-40.7990079900799,0.04799759777564268,0.043303287159099466
-40.6390063900639,0.047232351308261346,0.043091463074344825
-40.479004790047895,0.04640157101376274,0.04286681196463693
-40.31900319003189,0.04550102050240329,0.04262954558121748
-40.15900159001589,0.044529458262329444,0.04237988673963764
-39.9989999899999,0.04348854280703378,0.04211806897120295
-39.8389983899839,0.04238266628158759,0.04184433615913311
-39.6789967899679,0.0412186939165619,0.04155894216022975
-39.518995189951895,0.04000560323438907,0.04126215041287301
-39.35899358993589,0.03875403291292818,0.04095423353219375
-39.19899198991989,0.03747576412591322,0.0406354728932911
-39.03899038990389,0.03618316574061651,0.04030615820338636
-38.8789887898879,0.0348886386314097,0.03996658706382226
-38.718987189871896,0.03360409387091243,0.03961706452283279
-38.558985589855894,0.032340495402695846,0.0392579026200225
-38.39898398983989,0.031107490937374103,0.03888941992350442
-38.23898238982389,0.02991314631519795,0.03851194106065475
-38.078980789807886,0.02876378951066089,0.03812579624344818
-37.9189791897919,0.02766396178811789,0.03773132078934085
-37.758977589775895,0.026616466044295947,0.03732885463866867
-37.59897598975989,0.02562249665313477,0.036918741869527795
-37.43897438974389,0.024681831461355584,0.03650133021109845
-37.27897278972789,0.02379306501713636,0.036076970556368194
-37.118971189711885,0.022953862476715745,0.035646016475200736
-36.9589695896959,0.02216121558524599,0.03520882372868556
-36.798967989679895,0.02141168522673931,0.03476574978568953
-36.63896638966389,0.02070161880444438,0.03431715334251695
-36.47896478964789,0.02002733468979987,0.033863393846564734
-36.31896318963189,0.019385269774276678,0.033404831024841375
-36.158961589615885,0.018772089478455566,0.032941824418194876
-35.998959989599896,0.018184762228613063,0.03247473292207182
-35.838958389583894,0.017620602319491165,0.03200391433460344
-35.67895678956789,0.017077286249681245,0.03152972491278806
-35.51895518955189,0.016552848118913235,0.03105251893750915
-35.358953589535886,0.01604565963492517,0.030572648288098678
-35.198951989519884,0.015554399833113828,0.030090462027123434
-35.038950389503896,0.015078018907706381,0.029606305996038616
-34.87894878948789,0.014615699717880602,0.029120522422318752
-34.71894718947189,0.014166819672041277,0.028633449538641505
-34.55894558945589,0.013730914886762943,0.02814542121466215
-34.398943989439886,0.013307647814594533,0.02765676660188122
-34.23894238942388,0.01289677896322869,0.0271678097920689
-34.078940789407895,0.012498142893876575,0.026678869489672123
-33.91893918939189,0.012111628381085352,0.026190258698591224
-33.75893758937589,0.011737162422661465,0.025702284423674775
-33.59893598935989,0.011374697685308586,0.02521524738724072
-33.438934389343885,0.01102420293664562,0.024729441760893926
-33.27893278932788,0.010685656026584094,0.024245154912870225
-33.118931189311894,0.010359039022802158,0.023762667171098328
-32.95892958929589,0.010044335162105116,0.02328225160213141
-32.79892798927989,0.009741527341366303,0.022804173806063095
-32.63892638926389,0.009450597931384738,0.022328691727502493
-32.478924789247884,0.009171529750026334,0.021856055482647317
-32.31892318923188,0.0089043080751775,0.021386507202456155
-32.15892158921589,0.008648923612541042,0.020920280891885447
-31.99891998919989,0.008405376358233888,0.02045760230512087
-31.83891838918389,0.008173680311992703,0.019998688836699714
-31.678916789167886,0.007953869004045508,0.01954374942838575
-31.518915189151883,0.0077460017975460585,0.01909298449162768
-31.35891358913588,0.007550170918534607,0.01864658584539986
-31.198911989119892,0.007366509145646891,0.018204736669194865
-31.03891038910389,0.0071951980604886955,0.017767611470908273
-30.878908789087887,0.007036476714341863,0.017335376069329736
-30.718907189071885,0.006890650504908596,0.016908187590926993
-30.558905589055883,0.006758099975441078,0.016486194480586455
-30.39890398903988,0.006639289145866985,0.016069536525950123
-30.23890238902389,0.006534772861010955,0.01565834489496723
-30.07890078900789,0.006445202496913748,0.015252742186258808
-29.918899188991887,0.006371329208406425,0.014852842491875379
-29.758897588975884,0.006314003739974757,0.014458751472010003
-29.59889598895988,0.006274171673331913,0.01407056644121437
-29.43889438894388,0.006252862870254998,0.013688376465651412
-29.278892788927877,0.006251173814256264,0.013312262470905351
-29.11889118891189,0.0062702415889915935,0.012942297359859712
-28.958889588895886,0.006311208385100152,0.012578546140144071
-28.798887988879883,0.006375175727614915,0.01222106606064351
-28.63888638886388,0.006463148082958986,0.01186990675655714
-28.47888478884788,0.00657596614529691,0.011525110402488613
-28.318883188831876,0.006714230907041082,0.011186711873047579
-28.158881588815888,0.0068782205571417026,0.010854738910439322
-27.998879988799885,0.007067803269947753,0.010529212298519214
-27.838878388783883,0.007282349970813417,0.010210146042789997
-27.67887678876788,0.007520652096873775,0.00989754755582112
-27.518875188751878,0.007780850104541005,0.00959141784757385
-27.358873588735875,0.008060378898400335,0.009291751720119744
-27.198871988719887,0.008355936367665925,0.00899853796624633
-27.038870388703884,0.008663480737136712,0.008711759571450343
-26.878868788687882,0.008978261426253367,0.00843139391882756
-26.71886718867188,0.009294886565562634,0.008157412996376226
-26.558865588655877,0.009607428301455645,0.00788978360624193
-26.398863988639874,0.009909564639668871,0.007628467575442096
-26.238862388623886,0.010194753998849539,0.007373421967620005
-26.078860788607884,0.010456436070981082,0.007124599295390608
-25.91885918859188,0.010688250244278408,0.006881947732853838
-25.75885758857588,0.010884260973788785,0.0066454113278641485
-25.598855988559876,0.01103917832092892,0.0064149302136602025
-25.438854388543874,0.01114856166495957,0.006190440819472895
-25.278852788527885,0.011208995598136677,0.005971876079745516
-25.118851188511883,0.011218229660823129,0.0057591656416153105
-24.95884958849588,0.011175278522499492,0.0055522360703223325
-24.798847988479878,0.011080487523135112,0.005351011052226985
-24.638846388463875,0.010935581538844037,0.005155411595135081
-24.478844788447873,0.01074373405995119,0.00496535622564555
-24.318843188431885,0.01050971748978001,0.004780761183252863
-24.158841588415882,0.010240219635418444,0.00460154061095329
-23.99883998839988,0.009944421469671021,0.0044276067421211655
-23.838838388383877,0.00963490312547016,0.0042588700834379515
-23.678836788367875,0.009328846928138177,0.004095239593674105
-23.518835188351872,0.009049312650810092,0.003936622858140302
-23.358833588335884,0.008826078368590536,0.003782926258641215
-23.19883198831988,0.008695241864907319,0.003634055138781264
-23.03883038830388,0.008696615012098561,0.0034899139644882483
-22.878828788287876,0.008868123262572825,0.003350406479635992
-22.718827188271874,0.009237114350033966,0.003215435856663264
-22.55882558825587,0.009809680586687169,0.003084904842101017
-22.398823988239883,0.010560511678220849,0.0029587158969349306
-22.23882238822388,0.011426832337613187,0.0028367713317444926
-22.078820788207878,0.012309954611558697,0.002718973436574106
-21.918819188191875,0.01308645678303877,0.002605224605504712
-21.758817588175873,0.013628163187784745,0.0024954274559079535
-21.59881598815987,0.013826838081863099,0.002389484942377083
-21.438814388143882,0.01361716176391586,0.002287300465341045
-21.27881278812788,0.012991304581684342,0.0021887779743795105
-21.118811188111877,0.01200062712999131,0.002093822066267852
-20.958809588095875,0.010743992191322353,0.0020023380777911687
-20.798807988079872,0.009346335054586293,0.0019142321733766575
-20.63880638806387,0.007933865398981185,0.001829411427602824
-20.47880478804788,0.006612606778433457,0.0017477839026528116
-20.31880318803188,0.005455041309566722,0.0016692587207874196
-20.158801588015876,0.00449645520795536,0.0015937461319210661
-19.998799987999874,0.0037395389815880714,0.0015211575763909811
-19.83879838798387,0.0031639249204484503,0.0014514057430166268
-19.67879678796787,0.0027369908690130056,0.0013844046225523418
-19.518795187951866,0.002423107067445779,0.001320069556641669
-19.358793587935878,0.0021898900975651863,0.0012583172823868863
-19.198791987919876,0.002011319087400226,0.0011990659726516491
-19.038790387903873,0.0018683930703733025,0.001142235272218763
-18.87878878788787,0.0017482998360594986,0.0010877463299283512
-18.718787187871868,0.0016429677300992718,0.0010355218269249135
-18.558785587855866,0.0015475907097746604,0.0009854860011441421
-18.398783987839877,0.0014594231171178476,0.0009375646681725238
-18.238782387823875,0.00137692418013534,0.0008916852386143347
-18.078780787807872,0.0012992127833755672,0.0008477767321019712
-17.91877918779187,0.001225750045162888,0.0008057697880862211
-17.758777587775867,0.0011561687468353823,0.0007655966735436768
-17.598775987759865,0.0010901881117045523,0.0007271912877384765
-17.438774387743877,0.0010275739331152376,0.0006904891641752988
-17.278772787727874,0.0009681208881533452,0.000655427469879921
-17.11877118771187,0.0009116448608075902,0.000621945002142791
-16.95876958769587,0.0008579794058339766,0.0005899821828597143
-16.798767987679867,0.0008069737521569473,0.000559481050602407
-16.638766387663864,0.0007584912938408206,0.0005303852505498248
-16.478764787647876,0.0007124081938524934,0.0005026400224092084
-16.318763187631873,0.0006686119986915993,0.0004761921864535778
-16.15876158761587,0.000627000261439558,0.0004509901277999911
-15.998759987599868,0.0005874792008724593,0.0004269837790502476
-15.838758387583866,0.0005499624283563284,0.0004041246014129746
-15.678756787567863,0.0005143697693124724,0.0003823655644230915
-15.518755187551875,0.0004806261985362153,0.00036166112437157363
-15.358753587535872,0.0004486609009917921,0.0003419672015552458
-15.19875198751987,0.00041840646281997204,0.000323241156453076
-15.038750387503868,0.0003897981915385463,0.0003054417649320054
-14.878748787487865,0.0003627735598923802,0.0002885291925819264
-14.718747187471863,0.0003372717644906256,0.00027246496827589163
-14.558745587455874,0.00031323338815020734,0.00025721195704806105
-14.398743987439872,0.0002906001536002881,0.0002427343323782807
-14.23874238742387,0.00026931475572640023,0.00022899754796858833
-14.078740787407867,0.000249320759676763,0.0002159683090932464
-13.918739187391864,0.00023056255275811198,0.00020361454360031005
-13.758737587375862,0.00021298533897148758,0.00019190537263907056
-13.598735987359873,0.00019653516615860943,0.00018081108118411568
-13.438734387343871,0.00018115897694750838,0.00017030308842314412
-13.278732787327868,0.000166804675924939,0.00016035391807214968
-13.118731187311866,0.00015342120666557646,0.00015093716867804164
-12.958729587295863,0.000140958633374888,0.00014202748396535298
-12.798727987279861,0.00012936822292887324,0.00013360052328026764
-12.638726387263873,0.00011860252400669098,0.0001256329321818789
-12.47872478724787,0.00010861544080733486,0.00011810231322731576
-12.318723187231868,9.9362299521422e-05,0.00011098719699421478
-12.158721587215865,9.079990630046435e-05,0.00010426701338087242
-11.998719987199877,8.28865959382697e-05,9.792206322142593e-05
-11.83871838718386,7.558227086303809e-05,9.193349025045216e-05
-11.678716787167872,6.884843034560109e-05,8.628325344855376e-05
-11.518715187151855,6.26481900698975e-05,8.095409979771362e-05
-11.358713587135867,5.6946292396565375e-05,7.592953747259644e-05
-11.198711987119879,5.1709107788451574e-05,7.119380949135942e-05
-11.038710387103862,4.6904627966299346e-05,6.67318678471248e-05
-10.878708787087874,4.2502451430685436e-05,6.252934813887223e-05
-10.718707187071857,3.8473762028577936e-05,5.857254471825277e-05
-10.558705587055869,3.479130126468803e-05,5.484838636668503e-05
-10.398703987039852,3.1429335063195275e-05,5.134441251499516e-05
-10.238702387023864,2.836361567805083e-05,4.8048750015939435e-05
-10.078700787007875,2.557133943257349e-05,4.4950090478041625e-05
-9.918699186991859,2.3031100943939673e-05,4.203766816744793e-05
-9.75869758697587,2.072284445719992e-05,3.9301238482805446e-05
-9.598695986959854,1.8627812878267397e-05,3.673105700659572e-05
-9.438694386943865,1.6728495057183307e-05,3.4317859134890654e-05
-9.278692786927849,1.5008571832864132e-05,3.2052840286074606e-05
-9.11869118691186,1.3452861309428133e-05,2.992763668780595e-05
-8.958689586895872,1.2047263792693969e-05,2.7934306740244354e-05
-8.798687986879855,1.0778706774219839e-05,2.6065312952465e-05
-8.638686386863867,9.63509030971351e-06,2.431350444791513e-05
-8.47868478684785,8.605233099232273e-06,2.2672100033801063e-05
-8.318683186831862,7.678819538612e-06,2.113467182841393e-05
-8.158681586815874,6.846347975252065e-06,1.9695129439566267e-05
-7.998679986799857,6.099080366969988e-06,1.8347704686584292e-05
-7.838678386783869,5.428993510237306e-06,1.7086936857613374e-05
-7.678676786767852,4.8287319738451465e-06,1.5907658493385753e-05
-7.518675186751864,4.291562845984694e-06,1.4804981688061427e-05
-7.358673586735847,3.811332376882869e-06,1.3774284897255085e-05
-7.198671986719859,3.3824245755340084e-06,1.2811200242948196e-05
-7.0386703867038705,2.9997217976631756e-06,1.1911601304600909e-05
-6.878668786687854,2.658567342826244e-06,1.1071591385468781e-05
-6.7186671866718655,2.3547300614113816e-06,1.0287492242854303e-05
-6.558665586655849,2.0843709571885524e-06,9.5558332707981e-06
-6.3986639866398605,1.8440117578634775e-06,8.873341123544393e-06
-6.238662386623872,1.6305054147210343e-06,8.236929767967838e-06
-6.0786607866078555,1.4410084827915173e-06,7.643690953059572e-06
-5.918659186591867,1.2729553249152778e-06,7.0908850845045655e-06
-5.7586575865758505,1.1240340765056227e-06,6.57593249235566e-06
-5.598655986559862,9.921643025950136e-07,6.096405079817333e-06
-5.4386543865438455,8.754762747725418e-07,5.650018341182307e-06
-5.278652786527857,7.722917927694792e-07,5.2346237370302305e-06
-5.118651186511869,6.811064736024473e-07,4.8482014148800535e-06
-4.958649586495852,6.005734302353733e-07,4.488853263601649e-06
-4.798647986479864,5.29488261560019e-07,4.154796290020193e-06
-4.638646386463847,4.6677527602271384e-07,3.84435630629782e-06
-4.478644786447859,4.114748723453664e-07,3.555961916845692e-06
-4.318643186431871,3.627320024115644e-07,3.2881387937003297e-06
-4.158641586415854,3.197856434332987e-07,3.039504229497272e-06
-3.9986399863998656,2.8195920890177817e-07,2.8087619573829386e-06
-3.838638386383849,2.486518304890735e-07,2.5946972274256837e-06
-3.6786367863678606,2.193304459424512e-07,2.396172129317965e-06
-3.518635186351844,1.9352263104278214e-07,2.212121151396521e-06
-3.3586335863358556,1.7081011683319857e-07,2.0415469662546628e-06
-3.1986319863198673,1.5082293651806936e-07,1.8835164334677109e-06
-3.0386303863038506,1.3323414964777586e-07,1.7371568102094334e-06
-2.8786287862878623,1.1775509440682895e-07,1.6016521607932607e-06
-2.7186271862718456,1.0413112198349779e-07,1.476239956432703e-06
-2.5586255862558573,9.213777009390187e-08,1.3602078567775223e-06
-2.398623986239869,8.157733574213759e-08,1.252890665043305e-06
-2.2386223862238523,7.227581020479145e-08,1.1536674488153265e-06
-2.078620786207864,6.40801420198356e-08,1.0619588188681747e-06
-1.9186191861918473,5.68557964271239e-08,9.772243586022087e-07
-1.758617586175859,5.048458224349519e-08,8.989601969563972e-07
-1.5986159861598424,4.486271955523799e-08,8.266967179107801e-07
-1.438614386143854,3.9899123872292974e-08,7.599963999448104e-07
-1.2786127861278658,3.551388451121019e-08,6.984517790648539e-07
-1.118611186111849,3.1636916958850455e-08,6.416835292591174e-07
-0.9586095860958608,2.8206770818204517e-08,5.893386544774625e-07
-0.7986079860798441,2.516957665504209e-08,5.410887864686941e-07
-0.6386063860638558,2.2478116653632907e-08,4.96628583038213e-07
-0.4786047860478675,2.0091005456380048e-08,4.5567422151332046e-07
-0.3186031860318508,1.7971968911473096e-08,4.179619824233222e-07
-0.1586015860158625,1.608920969032404e-08,3.8324691861508116e-07
0.001400014000154215,1.4414849868763508e-08,3.513016052328928e-07
0.1614016140161425,1.292444159896367e-08,3.2191496619393133e-07
0.3214032140321592,1.1596537939046256e-08,2.9489117298663613e-07
0.4814048140481475,1.0412316760632115e-08,2.70048611810078e-07
0.6414064140641358,9.355251427247077e-09,2.4721891525643895e-07
0.8014080140801525,8.410822634556927e-09,2.2624605491735064e-07
0.9614096140961408,7.566266432577212e-09,2.069854914670548e-07
1.1214112141121575,6.81035401585883e-09,1.893033789416795e-07
1.2814128141281458,6.133199375458866e-09,1.730758200945458e-07
1.4414144141441625,5.526091361246058e-09,1.5818816986168296e-07
1.6014160141601508,4.981347109503812e-09,1.4453438412073995e-07
1.761417614176139,4.492184153260876e-09,1.3201641106920094e-07
1.9214192141921558,4.052608855454969e-09,1.205436226853896e-07
2.081420814208144,3.6573190917179956e-09,1.100322838673919e-07
2.2414224142241608,3.30161936382544e-09,1.0040505697146967e-07
2.401424014240149,2.981346749937236e-09,9.159053959263379e-08
2.5614256142561374,2.692806296665655e-09,8.352283354584362e-08
2.721427214272154,2.4327146334975083e-09,7.614114311720932e-08
2.8814288142881423,2.198150744663259e-09,6.938940076041923e-08
3.041430414304159,1.9865129694710443e-09,6.321591851471975e-08
3.2014320143201473,1.7954814214727775e-09,5.7573063517300755e-08
3.361433614336164,1.6229851214632897e-09,5.241695607481281e-08
3.5214352143521523,1.4671732309234935e-09,4.77071888464215e-08
3.6814368143681406,1.3263898526072813e-09,4.34065657741165e-08
3.8414384143841573,1.1991519349045702e-09,3.94808594753512e-08
4.001440014400146,1.0841298775950985e-09,3.589858588843161e-08
4.161441614416162,9.801304897254518e-10,3.2630795032670346e-08
4.321443214432151,8.860819965580486e-10,2.9650876813283186e-08
4.481444814448139,8.010208327076664e-10,2.6934380865417298e-08
4.641446414464156,7.240799934608792e-10,2.4458849492806756e-08
4.801448014480144,6.544787465319852e-10,2.2203662814373676e-08
4.961449614496161,5.915135327394274e-10,2.0149895286852712e-08
5.121451214512149,5.345499068091543e-10,1.8280182823311936e-08
5.281452814528166,4.830153891817835e-10,1.6578599776375504e-08
5.441454414544154,4.3639311672225125e-10,1.5030545101215366e-08
5.601456014560142,3.9421619495218655e-10,1.3622637057011411e-08
5.761457614576159,3.5606266715609723e-10,1.2342615846778354e-08
5.921459214592147,3.2155102671793673e-10,1.1179253634276734e-08
6.081460814608164,2.9033620855928404e-10,1.0122271413309148e-08
6.241462414624152,2.621060037766607e-10,9.162262239166078e-09
6.4014640146401405,2.3657784868873107e-10,8.29062036439096e-09
6.561465614656157,2.1349594565805345e-10,7.499475851543946e-09
6.7214672146721455,1.9262867837766423e-10,6.781634264295629e-09
6.881468814688162,1.7376628892505165e-10,6.13052106511203e-09
7.0414704147041505,1.5671878788355737e-10,5.540130373074949e-09
7.201472014720167,1.4131407229864056e-10,5.0049777590956014e-09
7.3614736147361555,1.273962292478254e-10,4.520056778030695e-09
7.521475214752144,1.1482400542091272e-10,4.080798958051951e-09
7.6814768147681605,1.0346942538625184e-10,3.6830369871529524e-09
7.841478414784149,9.321654320564819e-11,3.3229708549569373e-09
8.001480014800165,8.396031379534366e-11,2.9971367250938954e-09
8.161481614816154,7.560557194785793e-11,2.7023783294140523e-09
8.321483214832142,6.806610825872318e-11,2.435820690251213e-09
8.481484814848159,6.126383236901809e-11,2.1948459909174982e-09
8.641486414864147,5.5128014960580455e-11,1.977071427646495e-09
