x,sum,gauss
-127.35987359873599,1.926949435054719e-06,0.00019612582743897897
-127.19987199871998,2.096603552852093e-06,0.0002037211316024834
-127.03987039870398,2.280433211995603e-06,0.00021158008373098228
-126.879868798688,2.4795546635794386e-06,0.00021971054594151427
-126.71986719867199,2.6951660003479154e-06,0.0002281205634312258
-126.55986559865599,2.9285526120519335e-06,0.0002368183667866998
-126.39986399863999,3.181092954021736e-06,0.0002458123742457442
-126.23986239862398,3.454264642151727e-06,0.00025511119390781686
-126.07986079860798,3.749650887581122e-06,0.00026472362588919
-125.91985919859198,4.068947284389109e-06,0.00027465866441885023
-125.75985759857599,4.413968963599653e-06,0.0002849254998710508
-125.59985599855999,4.786658126703761e-06,0.00029553352073034166
-125.43985439854399,5.18909197174853e-06,0.00030649231548480056
-125.27985279852798,5.623491024809953e-06,0.0003178116744431321
-125.11985119851198,6.092227889349467e-06,0.0003295015914711875
-124.95984959849598,6.5978364255516404e-06,0.0003415722656433917
-124.79984799847999,7.1430213712428585e-06,0.0003540341028044844
-124.63984639846399,7.730668415394759e-06,0.0003668977170369023
-124.47984479844798,8.363854734514221e-06,0.0003801739320290383
-124.31984319843198,9.045860001412807e-06,0.00039387378233958736
-124.15984159841598,9.780177874922502e-06,0.0004080085145530646
-123.99983999839998,1.0570527978083165e-05,0.00042258958832155046
-123.83983839838399,1.1420868371164017e-05,0.0004376286772876486
-123.67983679836799,1.2335408524595774e-05,0.00045313766988358366
-123.51983519835198,1.331862279547874e-05,0.00046912867000129254
-123.35983359833598,1.4375264409800524e-05,0.00048561399752835845
-123.19983199831998,1.551037995083812e-05,0.000502606188744536
-123.03983039830399,1.6729324352444607e-05,0.000520117996573607
-122.87982879828797,1.8037776394030142e-05,0.0005381623906852829
-122.71982719827199,1.944175469204516e-05,0.0005567525574417614
-122.55982559825598,2.0947634180682687e-05,0.0005759018996836573
-122.39982399823998,2.2562163072319783e-05,0.0005956240363498346
-122.23982239822398,2.4292480285967505e-05,0.000615932801925802
-122.07982079820798,2.6146133329671136e-05,0.0006368422457152286
-121.91981919819199,2.8131096620446712e-05,0.0006583666309291714
-121.75981759817599,3.025579022296106e-05,0.0006805204335876098
-121.59981599815998,3.252909898578845e-05,0.0007033183412278544
-121.43981439814398,3.49603920517458e-05,0.0007267752514144758
-121.27981279812798,3.7559542716530154e-05,0.0007509062700453517
-121.11981119811198,4.0336948607713656e-05,0.0007757267094485164
-120.95980959809597,4.330355215411212e-05,0.0008012520862644898
-120.79980799807998,4.647086131368232e-05,0.0008274981191088332
-120.63980639806398,4.985097052646117e-05,0.0008544807260097324
-120.47980479804798,5.3456581857671695e-05,0.0008822160216154267
-120.31980319803198,5.730102629505647e-05,0.0009107203141664376
-120.15980159801597,6.139828516377151e-05,0.0009400101022275617
-119.99979999799999,6.576301162186364e-05,0.0009701020711747015
-119.83979839798398,7.041055219949072e-05,0.001001013089431738
-119.67979679796798,7.5356968345671e-05,0.0010327602044526358
-119.51979519795198,8.061905794753579e-05,0.0010653606384442337
-119.35979359793598,8.62143767888066e-05,0.0010988317838251777
-119.19979199791997,9.216125991660125e-05,0.0011331911984166108
-119.03979039790397,9.847884288869852e-05,0.0011684566003603905
-118.87978879788798,0.00010518708287708637,0.0012046458627607286
-118.71978719787198,0.00011230677960799848,0.0012417770080453275
-118.55978559785598,0.00011985959612369325,0.0012798682020421887
-118.39978399783998,0.00012786807935697054,0.0013189377477685533
-118.23978239782397,0.0001363556805157666,0.0013590040789284972
-118.07978079780798,0.00014534677528212311,0.001400085753115977
-117.91977919779198,0.0001548666838372981,0.0014422014447203271
-117.75977759777598,0.0001649416907326538,0.0014853699375313048
-117.59977599775998,0.00017559906463419158,0.0015296101170412235
-117.43977439774397,0.0001868670779769279,0.0015749409624417018
-117.27977279772797,0.0001987750265736797,0.0016213815383129728
-117.11977119771197,0.0002113532492309525,0.0016689509860038693
-116.95976959769598,0.00022463314743231865,0.0017176685147008782
-116.79976799767998,0.00023864720515664504,0.0017675533921849558
-116.63976639766398,0.0002534290089044728,0.0018186249352749953
-116.47976479764797,0.00026901326801049744,0.0018709024999572527
-116.31976319763197,0.0002854358353229724,0.0019244054712002103
-116.15976159761598,0.0003027337283317044,0.001979153252454764
-115.99975999759997,0.0003209451508246247,0.0020351652548398777
-115.83975839758398,0.000340109515148273,0.002092460886014141
-115.67975679756798,0.00036026746513964896,0.0021510595387342043
-115.51975519755197,0.0003814608997849347,0.002210980579101056
-115.35975359753597,0.0004037329976446851,0.002272243334495831
-115.19975199751997,0.0004271282420642248,0.002334867081206936
-115.03975039750398,0.00045169244716220604,0.0023988710317507673
-114.87974879748798,0.00047747278455899004,0.0024642743218886627
-114.71974719747197,0.0005045178107694672,0.0025310959973430386
-114.55974559745597,0.0005328774951420046,0.0025993550002161667
-114.39974399743997,0.0005626032481761088,0.0026690701551153745
-114.23974239742398,0.0005937479499962961,0.002740260154988815
-114.07974079740796,0.0006263659786986763,0.002812943546676506
-113.91973919739198,0.0006605132382201085,0.0028871387161815074
-113.75973759737597,0.0006962471853084111,0.0029628638736669093
-113.59973599735997,0.0007336268550961379,0.0030401370381842254
-113.43973439734397,0.0007727128847018939,0.0031189760221397144
-113.27973279732797,0.0008135675342025714,0.003199398415505232
-113.11973119731198,0.0008562547042397503,0.0032814215697807908
-112.95972959729598,0.0009008399494457179,0.0033650625817165545
-112.79972799727997,0.0009473904868018464,0.0034503382768020546
-112.63972639726397,0.0009959751979779561,0.00353726519253145
-112.47972479724797,0.0010466646246491,0.003625859561453502
-112.31972319723197,0.0010995309557508511,0.0037161372940157996
-112.15972159721596,0.0011546480056203775,0.003808113961212992
-111.99971999719997,0.0012120911819842495,0.0039018047770493576
-111.83971839718397,0.0012719374428014677,0.003997224580826434
-111.67971679716797,0.0013342652410585035,0.004094387819266809
-111.51971519715197,0.0013991544567503972,0.004193308528485789
-111.35971359713596,0.0014666863154756667,0.004294000315822945
-111.19971199711998,0.0015369432933322938,0.004396476341546006
-111.03971039710397,0.001610009008135696,0.004500749300440124
-110.87970879708797,0.001685968097396037,0.004606831403295685
-110.71970719707197,0.0017649060840001537,0.004714734358308632
-110.55970559705597,0.001846909231149138,0.0048244693524074015
-110.39970399703996,0.0019320643888126197,0.004936047032521059
-110.23970239702396,0.002020458834777794,0.005049477486803676
-110.07970079700797,0.0021121801142954676,0.0051647702258303466
-109.91969919699197,0.0022073158833527235,0.005281934163780665
-109.75969759697597,0.0023059537617225417,0.005400977599625682
-109.59969599695997,0.0024081812031394156,0.005521908198335095
-109.43969439694396,0.0025140853912020244,0.005644732972121389
-109.27969279692797,0.0026237531708773864,0.005769458261738197
-109.11969119691197,0.002737271026732084,0.005896089717850545
-108.95968959689597,0.00285472512019067,0.006024632282494622
-108.79968799687997,0.0029762013991538145,0.006155090170645576
-108.63968639686397,0.0031017857941191547,0.006287466851911567
-108.47968479684796,0.0032315645154471053,0.006421765032372916
-108.31968319683196,0.0033656244664992826,0.006557986636585398
-108.15968159681597,0.003504053786938446,0.0066961327897668505
-107.99967999679997,0.003646942539398581,0.006836203800186692
-107.83967839678397,0.003794383550892125,0.0069781991417778595
-107.67967679676796,0.003946473417602542,0.0071221174369912625
-107.51967519675196,0.004103313678005958,0.00726795643991263
-107.35967359673597,0.004265012154486522,0.007415713019662016
-107.19967199671996,0.0044316844576916285,0.007565383144096357
-107.03967039670397,0.004603455640786227,0.007716961863835245
-106.87966879668797,0.004780461982529066,0.007870443296630962
-106.71966719667196,0.004962852868777167,0.008025820612102713
-106.55966559665598,0.005150792731771767,0.008183086016856246
-106.39966399663996,0.005344462995576743,0.008342230740009251
-106.23966239662397,0.0055440639646245704,0.008503245019143056
-106.07966079660797,0.005749816580851153,0.008666118086701714
-105.91965919659197,0.005961963963824997,0.008830838156858431
-105.75965759657596,0.006180772638140047,0.008997392412870316
-105.59965599655996,0.006406533343744593,0.00916576699494161
-105.43965439654397,0.006639561318480396,0.009335946988615668
-105.27965279652796,0.006880195938591211,0.009507916413715919
-105.11965119651197,0.007128799603014388,0.009681658213855408
-104.95964959649596,0.007385755751551526,0.009857154246535207
-104.79964799647996,0.007651465916104025,0.010034385273850466
-104.63964639646396,0.007926345718537627,0.010213330953823903
-104.47964479644796,0.00821081974871956,0.01039396983238537
-104.31964319643197,0.008505315281981942,0.010576279336016127
-104.15964159641595,0.008810254826593885,0.010760235765076303
-103.99963999639996,0.00912604752839917,0.010945814287832957
-103.83963839638396,0.009453079500947328,0.011132988935207023
-103.67963679636796,0.009791703194288695,0.011321732596255308
-103.51963519635197,0.010142225963021268,0.011512017014404878
-103.35963359633595,0.010504898043107674,0.011703812784455724
-103.19963199631997,0.010879900197073899,0.011897089350367058
-103.03963039630396,0.011267331340419415,0.012091815003843043
-102.87962879628796,0.011667196526503141,0.012287956883731683
-102.71962719627196,0.012079395765483765,0.012485480976251453
-102.55962559625596,0.012503714339325232,0.012684352116058702
-102.39962399623997,0.012939815666485638,0.012884533988168642
-102.23962239622395,0.013387238596514958,0.013085989130742002
-102.07962079620796,0.013845402684390629,0.013288678938748417
-101.91961919619196,0.01431362814792578,0.013492563668517865
-101.75961759617596,0.01479118269652921,0.013697602443189166
-101.59961599615997,0.015277376049462237,0.013903753259065428
-101.43961439614395,0.015771734875336646,0.014110972992884609
-101.27961279612796,0.01627430435354499,0.014319217410012353
-101.11961119611196,0.016786132323209503,0.014528441173564693
-100.95960959609596,0.017309987730353256,0.014738597854465612
-100.79960799607996,0.017851331429202595,0.01494963994244514
-100.63960639606395,0.018419477411169383,0.015161518857981901
-100.47960479604797,0.01902874652119871,0.015374184965193364
-100.31960319603195,0.019699233874450505,0.015587587585676297
-100.15960159601596,0.020456631702684195,0.015801675013298454
-99.99959999599996,0.02133045756127389,0.016016394529942687
-99.83959839598396,0.022350144688058852,0.016231692422202054
-99.67959679596797,0.02353884943794013,0.016447513999025283
-99.51959519595195,0.024905530739403835,0.016663803610309728
-99.35959359593596,0.026436728944583463,0.016880504666438208
-99.19959199591996,0.028090233876012068,0.017097559658756017
-99.03959039590396,0.029793115212717776,0.01731491018098159
-98.87958879588795,0.031446082829191736,0.017532496951545278
-98.71958719587195,0.032934776313390896,0.017750259836848175
-98.55958559585596,0.03414663115131893,0.017968137875432662
-98.39958399583995,0.034990039440124555,0.018186069303055143
-98.23958239582396,0.0354113466253219,0.018403991578650008
-98.07958079580796,0.03540535243134044,0.01862184141117391
-97.91957919579195,0.03501650998877831,0.018839554787316762
-97.75957759577597,0.034330493634957146,0.019057067000066468
-97.59957599575995,0.03345839589471826,0.019274312678112457
-97.43957439574396,0.03251763347673639,0.019491225816071826
-97.27957279572796,0.03161412355815158,0.01970773980552217
-97.11957119571196,0.030829397110752325,0.019923787466822388
-96.95956959569595,0.03021450462479873,0.02013930108170332
-96.79956799567995,0.029790557842771865,0.020354212426608155
-96.63956639566396,0.029554199706846106,0.020568452806761877
-96.47956479564795,0.029485572314038058,0.020781953090948158
-96.31956319563196,0.029556465297432687,0.02099464374697061
-96.15956159561595,0.0297370069235084,0.021206454877775557
-95.99955999559995,0.030000136851100805,0.021417316258210837
-95.83955839558396,0.030323859798161743,0.021627157372395997
-95.67955679556795,0.030691754956962556,0.021835907451677232
-95.51955519555196,0.031092387554804743,0.02204349551313971
-95.35955359553596,0.03151821527284447,0.02224985039864995
-95.19955199551995,0.03196441481098864,0.02245490081439859
-95.03955039550395,0.03242786752018366,0.022658575370914626
-94.87954879548795,0.03290639385684849,0.022860802623520523
-94.71954719547196,0.033398233061856984,0.023061511113197063
-94.55954559545594,0.03390172094570913,0.02326062940782637
-94.39954399543996,0.03441510878259778,0.023458086143780296
-94.23954239542395,0.03493647381390026,0.0236538100678217
-94.07954079540795,0.035463685082677526,0.023847730079284202
-93.91953919539195,0.03599440088055499,0.024039775272496768
-93.75953759537595,0.036526083558909295,0.024229874979418014
-93.59953599535996,0.037056023652870584,0.024417958812445007
-93.43953439534394,0.03758136891730265,0.02460395670736095
-93.27953279532795,0.038099155853034444,0.024787798966385135
-93.11953119531195,0.03860634230923452,0.0249694163012894
-92.95952959529595,0.0390998402456213,0.0251487398765432
-92.79952799527996,0.039576547993054635,0.02532570135245083
-92.63952639526394,0.04003338150137466,0.025500232928243098
-92.47952479524795,0.040467304173798534,0.025672267385085296
-92.31952319523195,0.040875354984167736,0.025841738128964502
-92.15952159521595,0.04125467466513069,0.026008579233417102
-91.99951999519995,0.04160252984234195,0.026172725482059234
-91.83951839518394,0.041916335069315795,0.02633411241088151
-91.67951679516796,0.04219367278627199,0.026492676350269948
-91.51951519515194,0.04243231128096995,0.026648354466715044
-91.35951359513595,0.04263022076772109,0.026801084804170514
-91.19951199511995,0.04278558772109962,0.026950806325024376
-91.03951039510395,0.042896827603091686,0.027097458950643884
-90.87950879508796,0.04296259610749375,0.02724098360145716
-90.71950719507194,0.04298179901537414,0.027381322236534125
-90.55950559505595,0.042953600713453395,0.027518417892629404
-90.39950399503995,0.04287743137722668,0.02765221472265105
-90.23950239502395,0.04275299276698958,0.027782658033518186
-90.07950079500795,0.042580262532305194,0.027909694323372147
-89.91949919499194,0.04235949687347782,0.028033271318105502
-89.75949759497595,0.04209123137149305,0.028153338007174164
-89.59949599495994,0.04177627977420792,0.028269844678658302
-89.43949439494395,0.04141573051899128,0.028382742953538147
-89.27949279492795,0.04101094078211557,0.02849198581915208
-89.11949119491194,0.0405635278734185,0.028597527661804064
-88.95948959489596,0.04007535784032253,0.028699324298489225
-88.79948799487994,0.0395485312063416,0.02879733300770655
-88.63948639486395,0.03898536584283349,0.028891512559328498
-88.47948479484795,0.038388377055285236,0.02898182324349863
-88.31948319483195,0.03776025505261064,0.029068226898528504
-88.15948159481594,0.03710384005523455,0.02915068693776677
-87.99947999479994,0.03642209538059879,0.029229168375413745
-87.83947839478395,0.03571807891883385,0.029303637851256108
-87.67947679476794,0.03499491347290695,0.029374063654297185
-87.51947519475195,0.03425575648348599,0.029440415745259314
-87.35947359473595,0.03350376968681415,0.029502665777936192
-87.19947199471994,0.03274208926280807,0.029560787119373617
-87.03947039470395,0.0319737970200739,0.029614754868858794
-86.87946879468794,0.031201893135280396,0.02966454587569912
-86.71946719467195,0.030429270917899442,0.029710138755772643
-86.55946559465595,0.02965869401005075,0.029751513906833792
-86.39946399463994,0.028892776358020296,0.02978865352255884
-86.23946239462394,0.02813396521028685,0.02982154160531718
-86.07946079460794,0.027384527310184353,0.02985016397765548
-85.91945919459195,0.026646538363232813,0.02987450829248324
-85.75945759457593,0.02592187577314347,0.029894564041949487
-85.59945599455995,0.02521221455968197,0.029910322565001635
-85.43945439454394,0.02451902629864787,0.029921777053618974
-85.27945279452794,0.0238435808613774,0.02992892255771446
-85.11945119451195,0.02318695067994912,0.029931755988699845
-84.95944959449594,0.022550017225642295,0.029930276121710623
-84.79944799447995,0.021933479362502,0.029924483596488468
-84.63944639446393,0.02133786322488659,0.029914380916920325
-84.47944479444794,0.020763533266908465,0.02989997244923462
-84.31944319443194,0.02021070414157343,0.02988126441885635
-84.15944159441594,0.01967945308674774,0.02985826490592434
-83.99943999439995,0.019169732522132246,0.02983098383947504
-83.83943839438393,0.018681382594418847,0.029799432990298805
-83.67943679436794,0.018214143444903838,0.029763625962475927
-83.51943519435194,0.0177676670132595,0.029723578183600743
-83.35943359433594,0.017341528231274717,0.029679306893703832
-83.19943199431994,0.016935235499679624,0.029630831132883367
-83.03943039430393,0.016548240378427465,0.02957817172765804
-82.87942879428795,0.016179946454996506,0.029521351276055246
-82.71942719427193,0.015829717385639347,0.029460394131449515
-82.55942559425594,0.015496884130533524,0.029395326385167383
-82.39942399423994,0.015180751425190998,0.029326175847875932
-82.23942239422394,0.014880603547201448,0.029252972029773852
-82.07942079420795,0.014595709449513043,0.029175746119604582
-81.91941919419193,0.014325327339259116,0.029094530962512417
-81.75941759417594,0.014068708784979947,0.029009361036763798
-81.59941599415994,0.013825102435410408,0.028920272429356523
-81.43941439414394,0.013593757430301815,0.028827302810541442
-81.27941279412794,0.013373926578519397,0.028730491407281476
-81.11941119411193,0.013164869371415712,0.028629878975674324
-80.95940959409594,0.012965854890695528,0.02852550777236592
-80.79940799407993,0.012776164660098942,0.02841742152498268
-80.63940639406394,0.012595095479625897,0.02830566540161167
-80.47940479404794,0.012421962270039296,0.02819028597935812
-80.31940319403193,0.012256100944303471,0.028071331212011413
-80.15940159401595,0.012096871311664197,0.027948850396850508
-79.99939999399993,0.01194366000944897,0.027822894140621172
-79.83939839398394,0.011795883447506967,0.02769351432471796
-79.67939679396794,0.011652990740638493,0.027560764069604025
-79.51939519395194,0.011514466595486715,0.027424697698503493
-79.35939359393593,0.011379834110267899,0.027285370700400536
-79.19939199391993,0.011248657438492021,0.02714283969238075
-79.03939039390394,0.011120544261565817,0.026997162381350377
-78.87938879388793,0.010995148009979578,0.026848397525169588
-78.71938719387194,0.010872169768776167,0.02669660489323651
-78.55938559385594,0.010751359800316386,0.02654184522655864
-78.39938399383993,0.010632518616137893,0.02638418019734927
-78.23938239382394,0.010515497530106764,0.026223672368186162
-78.07938079380793,0.010400198627243331,0.026060385150770266
-77.91937919379194,0.010286574086718226,0.025894382764322627
-77.75937759377594,0.010174624803698564,0.02572573019365705
-77.59937599375993,0.010064398263090243,0.025554493146967325
-77.43937439374393,0.009955985628838676,0.02538073801336662
-77.27937279372793,0.009849518025338577,0.0252045318202176
-77.11937119371194,0.009745162002615644,0.025025942190291323
-76.95936959369593,0.009643114194159768,0.024845037298792866
-76.79936799367994,0.00954359519540778,0.024661885830292045
-76.63936639366393,0.009446842711605624,0.024476556935596288
-76.47936479364793,0.009353104045760943,0.02428912018860405
-76.31936319363194,0.009262628020197328,0.024099645543175445
-76.15936159361593,0.00917565644839295,0.023908203290057342
-75.99935999359994,0.00909241529692077,0.023714864013899856
-75.83935839358394,0.009013105700163192,0.023519698550399874
-75.67935679356793,0.008937895013163189,0.02332277794360833
-75.51935519355193,0.008866908111269613,0.02312417340343601
-75.35935359353593,0.008800219171032868,0.022923956263393178
-75.19935199351993,0.008737844198789247,0.02272219793859732
-75.03935039350394,0.008679734617900337,0.02251896988408297
-74.87934879348794,0.008625772292832071,0.022314343553446706
-74.71934719347193,0.008575766473269054,0.022108390357860268
-74.55934559345593,0.008529453305252899,0.02190118162548342
-74.39934399343993,0.008486498805863111,0.021692788561308126
-74.23934239342393,0.008446506564399521,0.021483282207464472
-74.07934079340794,0.0084090319468744,0.021272733404018255
-73.91933919339193,0.008373605262043693,0.02106121275028916
-73.75933759337593,0.00833976719017809,0.020848790566717987
-73.59933599335993,0.008307120725381971,0.02063553685731011
-73.43933439334393,0.008275404806394621,0.020421521272681927
-73.27933279332792,0.00824459547055243,0.020206813073735893
-73.11933119331194,0.00821504039300962,0.019991481095989083
-72.95932959329593,0.008187631569735053,0.019775593714578935
-72.79932799327993,0.008164018074498685,0.019559218809969543
-72.63932639326393,0.008146855668281501,0.019342423734380106
-72.47932479324793,0.008140082116024924,0.019125275278956876
-72.31932319323192,0.008149196290620287,0.018907839641708585
-72.15932159321594,0.008181506061068988,0.01869018239622452
-71.99931999319993,0.008246295974753407,0.018472368461193194
-71.83931839318393,0.008354853254225272,0.018254462070739053
-71.67931679316793,0.00852028297485548,0.01803652674559285
-71.51931519315193,0.00875704439681764,0.017818625265111125
-71.35931359313592,0.009080154123930206,0.017600819640158628
-71.19931199311993,0.009504030807437919,0.017383171086866718
-71.03931039310393,0.010041001048293956,0.01716574000127973
-70.87930879308793,0.010699544276599254,0.016948585934900305
-70.71930719307193,0.011482419159944508,0.016731767571143412
-70.55930559305592,0.012384875300277277,0.01651534270270806
-70.39930399303992,0.013393198899663922,0.016299368209874498
-70.23930239302393,0.01448385664430649,0.016083900039733697
-70.07930079300793,0.015623477755348112,0.01586899318635484
-69.91929919299193,0.016769845054149322,0.01565470167189579
-69.75929759297593,0.017873955071380714,0.015441078528660003
-69.59929599295992,0.01888306681549885,0.015228175782102867
-69.43929439294392,0.01974450903678865,0.015016044434789148
-69.27929279292792,0.02040988200396522,0.014804734451302374
-69.11929119291193,0.020839197724141438,0.014594294744106001
-68.95928959289593,0.021004473097181772,0.014384773160355073
-68.79928799287993,0.020892335106162986,0.014176216469656722
-68.63928639286392,0.020505315000038795,0.01396867035277603
-68.47928479284792,0.019861686573002264,0.013762179391283724
-68.31928319283192,0.018993919736815898,0.013556787058140837
-68.15928159281593,0.01794604696998015,0.013352535709214651
-67.99927999279993,0.016770447008880644,0.013149466575719432
-67.83927839278392,0.015524704497881623,0.012947619757574858
-67.67927679276792,0.014269265264161628,0.012747034217673628
-67.51927519275192,0.013066519306192997,0.012547747777049674
-67.35927359273592,0.011981641811517129,0.012349797110937177
-67.19927199271993,0.011084957925126796,0.012153217745709929
-67.03927039270393,0.010454797449221629,0.011958044056689916
-66.87926879268792,0.010178950949285094,0.011764309266813485
-66.71926719267192,0.010352299697277112,0.011572045446142208
-66.55926559265592,0.011068457284415183,0.011381283512205643
-66.39926399263992,0.012404704487774745,0.011192053231162078
-66.23926239262393,0.014402043637092483,0.011004383219762878
-66.07926079260793,0.017045072563765865,0.010818300948105514
-65.91925919259192,0.020248228533289173,0.010633832743159934
-65.75925759257592,0.02385444392232021,0.010451003793052053
-65.59925599255992,0.02764894119068507,0.010269838152088078
-65.43925439254392,0.03138580953871336,0.010090358746502635
-65.27925279252793,0.03482041284845459,0.009912587380913388
-65.11925119251192,0.037738892732949926,0.009736544745464275
-64.95924959249592,0.039977970224724754,0.009562250423639377
-64.79924799247992,0.041432757992566314,0.009389722900728707
-64.63924639246392,0.042054840718768284,0.009218979572927244
-64.47924479244791,0.04184521481634927,0.009050036757047982
-64.31924319243193,0.04084621500325584,0.008882909700829686
-64.15924159241592,0.03913445158985127,0.008717612593819578
-63.99923999239992,0.036814775536039186,0.008554158578811314
-63.83923839238392,0.03401437525730461,0.008392559763817945
-63.67923679236792,0.030876149849157555,0.008232827234559818
-63.519235192351914,0.02755085315793939,0.008074971067447034
-63.359233592335926,0.02418783651996527,0.007919000343036012
-63.19923199231992,0.020924703033339515,0.00776492315993951
-63.03923039230392,0.017876988952263285,0.007612746649169724
-62.87922879228792,0.015129799258097789,0.007462476988893577
-62.719227192271916,0.012733490546444739,0.007314119419579667
-62.55922559225591,0.010704617688817303,0.007167678259516257
-62.399223992239925,0.009031742917845673,0.00702315692067965
-62.23922239222392,0.007684189018998736,0.006880557924932341
-62.07922079220792,0.006621182533205009,0.006739882920530699
-61.91921919219192,0.005799284061721302,0.006601132698921538
-61.759217592175915,0.005177128297468935,0.006464307211807509
-61.59921599215991,0.00471763294378662,0.006329405588461185
-61.439214392143924,0.004388501175588131,0.006196426153267897
-61.27921279212792,0.0041619354467588646,0.0060653664434774865
-61.11921119211192,0.004014199200638161,0.00593622322714568
-60.95920959209592,0.003925290948071993,0.0058089925212454025
-60.799207992079914,0.0038787291623155456,0.0056836696099292336
