x,sum,gauss
-69.43929439294392,6.897113905121805e-05,1.8466029221374076e-06
-69.27929279292792,7.096756054163474e-05,2.0232959194172373e-06
-69.11929119291193,7.302074154822012e-05,2.215986018763354e-06
-68.95928959289593,7.51324513232735e-05,2.426031019490304e-06
-68.79928799287993,7.73045273405165e-05,2.6548953459779806e-06
-68.63928639286392,7.9538878998654e-05,2.9041576367948114e-06
-68.47928479284792,8.183749178200609e-05,3.175518806086169e-06
-68.31928319283192,8.420243200839818e-05,3.470810601002206e-06
-68.15928159281593,8.663585233930389e-05,3.7920046796859955e-06
-67.99927999279993,8.913999828660586e-05,4.141222235074577e-06
-67.83927839278392,9.171721602843606e-05,4.520744190479209e-06
-67.67927679276792,9.436996194849245e-05,4.9330219936029635e-06
-67.51927519275192,9.710081444520239e-05,5.38068903631594e-06
-67.35927359273592,9.99124887265494e-05,5.866572728140625e-06
-67.19927199271993,0.00010280785552205148,6.3937072519912424e-06
-67.03927039270393,0.00010578996491539121,6.965347031261645e-06
-66.87926879268792,0.00010886207684102707,7.5849809378524624e-06
-66.71926719267192,0.00011202770020849084,8.256347271174138e-06
-66.55926559265592,0.00011529064313261397,8.983449538539113e-06
-66.39926399263992,0.00011865507737082975,9.770573067666218e-06
-66.23926239262393,0.00012212562081386757,1.0622302482252529e-05
-66.07926079260793,0.000125707442756359,1.1543540071712225e-05
-65.91925919259192,0.00012940639769926695,1.2539525086234342e-05
-65.75925759257592,0.00013322919461258612,1.3615853988262578e-05
-65.59925599255992,0.00013718360991390007,1.4778501691336669e-05
-65.43925439254392,0.00014127875388665926,1.6033843816957287e-05
-65.27925279252793,0.0001455254018500023,1.738867999972287e-05
-65.11925119251192,0.00014993640306282816,1.8850258270442892e-05
-64.95924959249592,0.00015452718204307878,2.04263005462289e-05
-64.79924799247992,0.00015931634863080506,2.2125029255716077e-05
-64.63924639246392,0.00016432643461673899,2.395519512653889e-05
-64.47924479244791,0.00016958477596428758,2.5926106160984306e-05
-64.31924319243193,0.00017512456040902504,2.8047657824354018e-05
-64.15924159241592,0.00018098606033168619,3.0330364468976114e-05
-63.99923999239992,0.0001872180700445574,3.2785392015002726e-05
-63.83923839238392,0.00019387956475757165,3.54245919071145e-05
-63.67923679236792,0.00020104159523121203,3.826053636399381e-05
-63.519235192351914,0.00020878942720255745,4.130655493494082e-05
-63.359233592335926,0.00021722492781897865,4.457677237525842e-05
-63.19923199231992,0.00022646919228714378,4.808614784903407e-05
-63.03923039230392,0.00023666539254721722,5.1850515464661725e-05
-62.87922879228792,0.00024798181589238055,5.588662614490767e-05
-62.719227192271916,0.0002606150450548044,6.0212190829472116e-05
-62.55922559225591,0.000274793212488773,6.48459250038689e-05
-62.399223992239925,0.000290779240682868,6.980759454400481e-05
-62.23922239222392,0.0003088739578026622,7.511806286109757e-05
-62.07922079220792,0.0003294189544961138,8.079933932649736e-05
-61.91921919219192,0.00035279902420971024,8.687462895061133e-05
-61.759217592175915,0.00037944400702180994,9.336838328440952e-05
-61.59921599215991,0.00040982983718064464,0.00010030635250596615
-61.439214392143924,0.00044447857881099674,0.00010771563864812525
-61.27921279212792,0.00048395722434332005,0.00011562474991669747
-61.11921119211192,0.0005288750279144423,0.00012406365604155902
-60.95920959209592,0.00057987915306758,0.00013306384459570877
-60.799207992079914,0.0006376484321936898,0.00014265837820965076
-60.63920639206391,0.0007028850657102968,0.00015288195260050214
-60.47920479204792,0.0007763041329874378,0.0001637709553269357
-60.31920319203192,0.0008586208450019684,0.0001753635251724876
-60.15920159201592,0.0009505355404771486,0.00018769961205086306
-59.999199991999916,0.0010527165119243417,0.0002008210373177609
-59.83919839198391,0.0011657808437734935,0.00021477155436429703
-59.67919679196791,0.0012902735489855096,0.00022959690935747614
-59.51919519195191,0.0014266453996089586,0.0002453449019832861
-59.35919359193592,0.0015752299562624024,0.00026206544603791496
-59.19919199191992,0.0017362204063603884,0.0002798106297023641
-59.039190391903915,0.0019096469153913982,0.00029863477532529625
-58.87918879188791,0.0020953552737532836,0.00031859449852850885
-58.71918719187191,0.0022929876776251194,0.0003397487664387665
-58.55918559185591,0.0025019665105383572,0.00036215895483911393
-58.39918399183992,0.002721481987865503,0.0003858889040221057
-58.23918239182392,0.0029504844856318717,0.0004110049731167853
-58.079180791807914,0.0031876822955787983,0.0004375760926506052
-57.91917919179191,0.003431545429712726,0.0004656738150971183
-57.75917759177591,0.0036803159410717717,0.0004953723631498789
-57.59917599175991,0.003932025036632708,0.0005267486754529635
-57.43917439174392,0.004184517038764283,0.0005598824495086528
-57.279172791727916,0.004435480010987832,0.0005948561814733502
-57.119171191711914,0.004682482611339695,0.0006317552025435772
-56.95916959169591,0.00492301648300186,0.0006706677116253106
-56.79916799167991,0.005154543248590174,0.0007116848039715722
-56.639166391663906,0.005374544953360011,0.0007549004954655877
-56.47916479164792,0.005580576615038773,0.0008004117422197595
-56.319163191631915,0.00577031939443991,0.0008483184551543362
-56.15916159161591,0.005941632810217588,0.0008987235092139752
-55.99915999159991,0.006092604389629202,0.0009517327468757074
-55.83915839158391,0.006221595178840896,0.0010074549755977429
-55.679156791567905,0.006327279631993437,0.0010660019588556759
-55.51915519155192,0.006408678555630393,0.0011274884004106255
-55.359153591535915,0.006465183998735432,0.001192031921453025
-55.19915199151991,0.006496575240170336,0.001259753030265951
-55.03915039150391,0.006503025323867817,0.001330775084053508
-54.87914879148791,0.006485097914859078,0.0014052242425824362
-54.719147191471905,0.006443734581955623,0.001483229413289291
-54.559145591455916,0.006380232940968471,0.0015649221875110614
-54.399143991439914,0.006296216401298489,0.0016504367675041125
-54.23914239142391,0.00619359653515953,0.0017399098839247138
-54.07914079140791,0.006074529320929142,0.0018334807034547879
-53.919139191391906,0.0059413666908264785,0.001931290726267888
-53.759137591375904,0.005796604931752903,0.0020334836730440424
-53.599135991359915,0.005642831543232653,0.00214020536125706
-53.43913439134391,0.005482672147667528,0.002251603570474826
-53.27913279132791,0.005318738978362832,0.00236782789643149
-53.11913119131191,0.005153582345603299,0.002489029593651234
-52.959129591295905,0.004989646308474744,0.002615361406425081
-52.7991279912799,0.004829229570023751,0.0027469773879665598
-52.639126391263915,0.004674452376863676,0.002884032707597716
-52.47912479124791,0.004527229953208466,0.0030266834458448025
-52.31912319123191,0.004389252745235724,0.0031750863773521657
-52.15912159121591,0.004261973505678816,0.0033293987415546366
-51.999119991199905,0.004146601020477098,0.0034897780010812165
-51.8391183911839,0.004044100077417697,0.003656381587898044
-51.679116791167914,0.003955197107325044,0.003829366637234803
-51.51911519115191,0.0038803907957669814,0.004008889709377083
-51.35911359113591,0.00381996686961289,0.004195106499446345
-51.199111991119906,0.0037740162082412826,0.0043881715353309755
-51.039110391103904,0.0037424554120611023,0.004588237863973669
-50.8791087910879,0.003725048978030977,0.0047954567262647055
-50.71910719107191,0.0037214322785548946,0.005009977220835394
-50.55910559105591,0.003731134611157331,0.005231945957092369
-50.39910399103991,0.0037536016758572227,0.005461506697879847
-50.239102391023906,0.0037882169391905097,0.005698799992205697
-50.0791007910079,0.003834321452576209,0.005943962798514952
-49.9190991909919,0.003891231802830178,0.006197128099043813
-49.7590975909759,0.003958255979410855,0.0064584245058366425
-49.59909599095991,0.004034707042541583,0.006727975859057952
-49.43909439094391,0.0041199145656888,0.007005900818281251
-49.279092790927905,0.004213233902883234,0.0072923124474855916
-49.1190911909119,0.004314053394827674,0.0075873177945406265
-48.9590895908959,0.00442179967721405,0.007891017466008662
-48.7990879908799,0.004535941290447067,0.008203505198140459
-48.63908639086391,0.004655990812881204,0.008524867424988205
-48.47908479084791,0.004781505750996816,0.008855182844604858
-48.319083190831904,0.004912088421238929,0.009194521984342598
-48.1590815908159,0.005047385051257367,0.009542946766306716
-47.9990799907999,0.005187084314806668,0.009900510074060924
-47.8390783907839,0.005330915496333155,0.01026725532171925
-47.67907679076791,0.005478646459913845,0.010643216026595657
-47.519075190751906,0.005630081574158302,0.011028415386616565
-47.3590735907359,0.005785059721164531,0.011422865863731698
-47.1990719907199,0.005943452494626354,0.011826568774587737
-47.0390703907039,0.006105162670476362,0.012239513889752937
-46.879068790687896,0.006270123013548953,0.012661679042802928
-46.71906719067191,0.006438295465986645,0.013093029750595305
-46.559065590655905,0.00660967074763897,0.013533518846074873
-46.3990639906399,0.006784268385514759,0.013983086124960704
-46.2390623906239,0.006962137178329534,0.014441658007672999
-46.0790607906079,0.007143356093131313,0.014909147217858085
-45.919059190591895,0.0073280355836284625,0.015385452478867521
-45.75905759057591,0.007516319313879771,0.015870458229539343
-45.599055990559904,0.007708386266126594,0.016364034360617334
-45.4390543905439,0.007904453207437023,0.016866035973126126
-45.2790527905279,0.008104777486197708,0.01737630315999917
-45.1190511905119,0.008309660126057447,0.017894660812227816
-44.959049590495894,0.008519449181460612,0.018420918450768372
-44.799047990479906,0.00873454331520378,0.01895487008540632
-44.6390463904639,0.008955395554342205,0.019496294101734476
-44.4790447904479,0.009182517176138418,0.020044953177353324
-44.3190431904319,0.009416481670501482,0.02060059422835075
-44.159041590415896,0.00965792871946638,0.021162948387058678
-43.99903999039989,0.009907568127708532,0.021731731012022394
-43.839038390383905,0.010166183630915582,0.022306641731050538
-43.6790367903679,0.01043463650112704,0.02288736451814123
-43.5190351903519,0.010713868860022928,0.023473567805002066
-43.3590335903359,0.011004906602758841,0.024064904627801833
-43.199031990319895,0.011308861826509016,0.024661012809704196
-43.03903039030389,0.011626934649638118,0.025261515179644742
-42.879028790287904,0.011960414299660563,0.02586601982771901
-42.7190271902719,0.012310679341185857,0.026474120397451697
-42.5590255902559,0.012679196909248446,0.027085396415116193
-42.3990239902399,0.013067520809180689,0.02769941365617119
-42.239022390223894,0.013477288341953537,0.028315724548773662
-42.07902079020789,0.013910215714230536,0.028933868614219344
-41.919019190191904,0.014368091896004832,0.029553372944051033
-41.7590175901759,0.014852770796843632,0.030173752713463318
-41.5990159901599,0.01536616164672418,0.030794511730517175
-41.439014390143896,0.01591021749372816,0.03141514302056572
-41.279012790127894,0.01648692177749348,0.032035129445175434
-41.11901119011189,0.01709827302194192,0.03265394435471331
-40.9590095900959,0.01774626784644276,0.03327105227365554
-40.7990079900799,0.018432882779965437,0.03388590961755985
-40.6390063900639,0.01916005587601697,0.03449796544053021
-40.479004790047895,0.01992967001937902,0.03510666221189347
-40.31900319003189,0.02074354130362389,0.035711436620697375
-40.15900159001589,0.021603418206998914,0.03631172040653394
-39.9989999899999,0.02251100076589252,0.0369069412150895
-39.8389983899839,0.023467993671116946,0.037496523476722936
-39.6789967899679,0.024476212965674576,0.03807988930627733
-39.518995189951895,0.02553777188682391,0.038656459422240774
-39.35899358993589,0.026655375378691046,0.039225654083283705
-39.19899198991989,0.0278327515388658,0.03978689404011964
-39.03899038990389,0.029075237046428268,0.04033960150056044
-38.8789887898879,0.030390507090750456,0.040883201105566765
-38.718987189871896,0.03178939411120124,0.04141712091403129
-38.558985589855894,0.03328667305358303,0.041940793393974066
-38.39898398983989,0.03490161008026931,0.04245365641778071
-38.23898238982389,0.03665799277282849,0.042955154259069386
-38.078980789807886,0.03858330944237762,0.04344473858873776
-37.9189791897919,0.040706757196903,0.04392186946771274
-37.758977589775895,0.04305586591860105,0.0443860163339059
-37.59897598975989,0.04565174731539222,0.04483665898086418
-37.43897438974389,0.048503305156105764,0.045273288525603195
-37.27897278972789,0.05160112570305167,0.04569540836311276
-37.118971189711885,0.05491211741913122,0.04610253510503805
-36.9589695896959,0.05837617247899512,0.046494199500059744
-36.798967989679895,0.06190607103320494,0.0468699473335267
-36.63896638966389,0.065391478702049,0.047229340303930945
-36.47896478964789,0.06870721443026126,0.04757195687386212
-36.31896318963189,0.07172510169585915,0.04789739309313124
-36.158961589615885,0.07432785485400505,0.04820526339181646
-35.998959989599896,0.07642282285006428,0.04849520134105306
-35.838958389583894,0.07795321092054455,0.04876686037946794
-35.67895678956789,0.0789047244850516,0.04901991450324324
-35.51895518955189,0.07930638570780135,0.04925405891788698
-35.358953589535886,0.07922538244221124,0.04946901064988664
-35.198951989519884,0.07875695272986029,0.049664509116528255
-35.038950389503896,0.07801120680327965,0.04984031665227473
-34.87894878948789,0.07709923594990074,0.049996218990215405
-34.71894718947189,0.076120776574124,0.050132025697221444
-34.55894558945589,0.07515515475390118,0.050247570561570275
-34.398943989439886,0.07425640976818923,0.05034271193193454
-34.23894238942388,0.07345261198272594,0.050417333006767706
-34.078940789407895,0.0727486583967852,0.05047134207325889
-33.91893918939189,0.07213138204560246,0.05050467269517259
-33.75893758937589,0.071575687619115,0.050517283849034735
-33.59893598935989,0.07105057740911391,0.05050916000827423
-33.438934389343885,0.07052425749371301,0.05048031117507863
-33.27893278932788,0.06996789814796128,0.05043077285987213
-33.118931189311894,0.06935796814167967,0.05036060600847517
-32.95892958929589,0.06867731097418309,0.05026989687715446
-32.79892798927989,0.06791526402952794,0.050158756855922346
-32.63892638926389,0.06706715274135304,0.05002732224059189
-32.478924789247884,0.06613345226690061,0.049875753954240896
-32.31892318923188,0.06511883375860902,0.04970423721888152
-32.15892158921589,0.06403123010821736,0.04951298117827324
-31.99891998919989,0.06288098581974012,0.04930221847295421
-31.83891838918389,0.06168010597860967,0.049072204768700035
-31.678916789167886,0.0604415908941125,0.048823218239747446
-31.518915189151883,0.059178832176372154,0.048555559008245056
-31.35891358913588,0.05790504738485938,0.04826954854151224
-31.198911989119892,0.056632738776367,0.04796552900880017
-31.03891038910389,0.05537317299813711,0.04764386259935616
-30.878908789087887,0.05413588998423038,0.047304930803693516
-30.718907189071885,0.05292825903451649,0.046949133660061815
-30.558905589055883,0.05175510702899366,0.04657688896820032
-30.39890398903988,0.050618447362559015,0.04618863147253581
-30.23890238902389,0.04951733819457608,0.04578481201705789
-30.07890078900789,0.04844789497208436,0.04536589667416861
-29.918899188991887,0.04740347515672074,0.044932365849859254
-29.758897588975884,0.046375043213675096,0.04448471336761418
-29.59889598895988,0.04535171205441645,0.04402344553348159
-29.43889438894388,0.044321444355822984,0.04354908018478168
-29.278892788927877,0.04327188472923382,0.04306214572494565
-29.11889118891189,0.04219128277190481,0.04256318014699286
-28.958889588895886,0.04106945856572927,0.042052730048159744
-28.798887988879883,0.03989875676438383,0.041531349638192126
-28.63888638886388,0.03867493309772347,0.04099959974380077
-28.47888478884788,0.03739791748693238,0.04045804681176321
-28.318883188831876,0.036072400210905936,0.03990726191312712
-28.158881588815888,0.0347081908220012,0.039347819750937325
-27.998879988799885,0.03332030321474978,0.038780297673866024
-27.838878388783883,0.031928724550879785,0.03820527469807866
-27.67887678876788,0.030557831782256312,0.03762333053961002
-27.518875188751878,0.029235429464004068,0.03703504465946468
-27.358873588735875,0.027991399271859917,0.03644099532358637
-27.198871988719887,0.026855977907577523,0.03584175867976644
-27.038870388703884,0.025857717477249936,0.03523790785348105
-26.878868788687882,0.02502123011757045,0.034630012064562336
-26.71886718867188,0.02436487235929825,0.034018635766516814
-26.558865588655877,0.023898576418801026,0.0334043378102112
-26.398863988639874,0.02362207414259699,0.032787670633546276
-26.238862388623886,0.023523772232126997,0.03216917947863738
-26.078860788607884,0.023580513670448427,0.03154940163791444
-25.91885918859188,0.02375839372699944,0.030928865730447376
-25.75885758857588,0.024014690933503457,0.03030809100969051
-25.598855988559876,0.024300834639695745,0.029687586703729393
-25.438854388543874,0.024566180594518365,0.029067851388998797
-25.278852788527885,0.024762229868226314,0.028449372398326667
-25.118851188511883,0.024846830919212647,0.02783262526404329
-24.95884958849588,0.024787871624292395,0.02721807319678155
-24.798847988479878,0.02456600939653778,0.026606166600477165
-24.638846388463875,0.0241761011400328,0.025997342623966226
-24.478844788447873,0.0236271644320857,0.02539202474946346
-24.318843188431885,0.022940899106281457,0.024790622418094117
-24.158841588415882,0.022148990482341535,0.02419353069254262
-23.99883998839988,0.021289569116792213,0.02360112995677564
-23.838838388383877,0.020403292356062183,0.023013785652691153
-23.678836788367875,0.019529528241378193,0.02243184805344535
-23.518835188351872,0.01870306519396255,0.02185565207311059
-23.358833588335884,0.01795165726302406,0.0212855171122232
-23.19883198831988,0.01729456919303914,0.020721746938688803
-23.03883038830388,0.016742135750864306,0.020164629603427513
-22.878828788287876,0.0162962203671934,0.0196144373900567
-22.718827188271874,0.01595136659864873,0.019071426797833062
-22.55882558825587,0.015696390067631256,0.01853583855700112
-22.398823988239883,0.015516156842053408,0.01800789767562692
-22.23882238822388,0.015393327800830638,0.017487813516931416
-22.078820788207878,0.015309904369371493,0.01697577990608035
-21.918819188191875,0.015248475285033933,0.01647197526533155
-21.758817588175873,0.015193124907986319,0.015976562776393803
-21.59881598815987,0.015130012820871829,0.01548969056880644
-21.438814388143882,0.015047668032360661,0.015011491933110924
-21.27881278812788,0.014937058723982115,0.0145420855575518
-21.118811188111877,0.014791502556484832,0.014081575787016829
-20.958809588095875,0.014606476917062641,0.013630052902901563
-20.798807988079872,0.014379377275207675,0.013187593422566625
-20.63880638806387,0.01410925862973687,0.012754260417041552
-20.47880478804788,0.013796582509048047,0.012330103845620862
-20.31880318803188,0.013442981690417062,0.01191516090599355
-20.158801588015876,0.013051047347401893,0.011509456398548485
-19.998799987999874,0.012624138644784084,0.01111300310350178
-19.83879838798387,0.012166212400601254,0.010725802169502552
-19.67879678796787,0.01168166968557605,0.010347843512385702
-19.518795187951866,0.011175216503363368,0.0099791062227577
-19.358793587935878,0.010651736471448478,0.009619558981121813
-19.198791987919876,0.010116174329472384,0.009269160479273075
-19.038790387903873,0.009573429908489384,0.008927859846721288
-18.87878878788787,0.009028262786045415,0.0085955970809295
-18.718787187871868,0.008485208194952009,0.008272303480189704
-18.558785587855866,0.00794850486585263,0.007957902077992492
-18.398783987839877,0.007422035408780152,0.007652308077785824
-18.238782387823875,0.006909279629510218,0.0073554292870580485
-18.078780787807872,0.00641328088395034,0.007067166549722956
-17.91877918779187,0.005936625242808311,0.00678741417582769
-17.758777587775867,0.0054814329055008675,0.006516060367650483
-17.598775987759865,0.005049360994060833,0.006252987641301145
-17.438774387743877,0.004641616594016745,0.005998073242985197
-17.278772787727874,0.004258978702205453,0.005751189559140503
-17.11877118771187,0.0039018275977124356,0.005512204519705005
-16.95876958769587,0.003570180073238589,0.00528098199382256
-16.798767987679867,0.0032637289478867656,0.0050573821773444395
-16.638766387663864,0.002981885323309146,0.004841261971533188
-16.478764787647876,0.002723822135777535,0.004632475352425207
-16.318763187631873,0.0024885176879403895,0.004430873730357436
-16.15876158761587,0.0022747980058996755,0.004236306299212567
-15.998759987599868,0.002081377049655189,0.00404862037498464
-15.838758387583866,0.0019068939981354367,0.003867661723314688
-15.678756787567863,0.001749947024939413,0.003693274875692082
-15.518755187551875,0.0016091231696460015,0.0035253034340625533
-15.358753587535872,0.0014830240855418326,0.0033635903636278722
-15.19875198751987,0.0013702876027865429,0.003207978273665227
-15.038750387503868,0.0012696051827961947,0.003058309686235302
-14.878748787487865,0.0011797354528639515,0.002914427292688425
-14.718747187471863,0.0010995140989732402,0.002776174197916396
-14.558745587455874,0.0010278604597883784,0.002643394152334406
-14.398743987439872,0.0009637812072926747,0.0025159317716125355
-14.23874238742387,0.0009063715215930758,0.002393632744210026
-14.078740787407867,0.0008548141716537446,0.002276344026796719
-13.918739187391864,0.0008083769030997487,0.0021639140276763814
-13.758737587375862,0.0007664085118033353,0.0020561927783544496
-13.598735987359873,0.0007283339507404426,0.0019530320934190869
-13.438734387343871,0.0006936487804154364,0.001854285718928775
-13.278732787327868,0.0006619132325508693,0.001759809469522479
-13.118731187311866,0.000632746114934703,0.0016694613544888644
-12.958729587295863,0.0006058187441382484,0.00158310169305039
-12.798727987279861,0.0005808490537012274,0.0015005932191350614
-12.638726387263873,0.0005575959893851212,0.0014218011759242275
-12.47872478724787,0.0005358542709312846,0.001346593400478442
-12.318723187231868,0.000515449571825683,0.0012748403987556246
-12.158721587215865,0.0004962341450043901,0.001206415411345993
-11.998719987199877,0.00047808290315849445,0.0011411944702572853
-11.83871838718386,0.00046088994707656477,0.0010790564470909425
-11.678716787167872,0.00044456552394557205,0.001019883092955987
-11.518715187151855,0.0004290333892920093,0.000963559070471352
-11.358713587135867,0.0004142285408227057,0.0009099719782110487
-11.198711987119879,0.0004000952893500773,0.0008590123679476809
-11.038710387103862,0.0003865856308068562,0.0008105737550509215
-10.878708787087874,0.0003736578836494378,0.000764552622396577
-10.718707187071857,0.00036127555733995423,0.0007208484181401366
-10.558705587055869,0.00034940641975734116,0.0006793635477062629
-10.398703987039852,0.0003380217340408721,0.0006400033603414494
-10.238702387023864,0.00032709563829142374,0.0006026761305729603
-10.078700787007875,0.00031660464456837454,0.0005672930349112478
-9.918699186991859,0.00030652723659005697,0.000533768124127212
-9.75869758697587,0.00029684354837615257,0.0005020182914285068
-9.598695986959854,0.0002875351086970166,0.00047196323685159687
-9.438694386943865,0.0002785846385788565,0.00044352542817832863
-9.278692786927849,0.00026997589123658745,0.00041663005867687285
-9.11869118691186,0.00026169352566574435,0.00039120500195817504
-8.958689586895872,0.0002537230067292788,0.00036718076422928765
-8.798687986879855,0.0002460505259411066,0.00034449043421546673
-8.638686386863867,0.00023866293829660464,0.00032306963101271245
-8.47868478684785,0.00023154771145455136,0.0003028564501221788
-8.318683186831862,0.00022469288435938924,0.0002837914079075907
-8.158681586815874,0.0002180870330306008,0.00026581738470604063
-7.998679986799857,0.00021171924175982982,0.0002488795668121166
-7.838678386783869,0.00020557907836613485,0.00023292538754452277
-7.678676786767852,0.00019965657248358066,0.00021790446759370463
-7.518675186751864,0.00019394219610896862,0.00020376855483848636
-7.358673586735847,0.00018842684583419327,0.00019047146380903252
-7.198671986719859,0.0001831018263390952,0.00017796901496319438
-7.0386703867038705,0.0001779588348359168,0.00016621897393286276
-6.878668786687854,0.00017298994624359538,0.00015518099088698202
-6.7186671866718655,0.00016818759893519482,0.00014481654014786326
-6.558665586655849,0.00016354458094996983,0.00013508886018776564
-6.3986639866398605,0.00015905401659685025,0.00012596289412329856
-6.238662386623872,0.0001547093534015761,0.00011740523081590142
-6.0786607866078555,0.00015050434936790392,0.00010938404667781654
-5.918659186591867,0.000146433060535962,0.00010186904827426283
-5.7586575865758505,0.00014248982882949756,9.483141580416305e-05
-5.598655986559862,0.00013866927018951162,8.824374753378796e-05
-5.4386543865438455,0.00013496626299533879,8.208000524986281e-05
-5.278652786527857,0.00013137593677636992,7.631546079135684e-05
-5.118651186511869,0.0001278936612185972,7.092664371200756e-05
-4.958649586495852,0.00012451503547048984,6.589129011893899e-05
-4.798647986479864,0.00012123587775247953,6.118829272625842e-05
-4.638646386463847,0.0001180522152738002,5.6797652156416684e-05
-4.478644786447859,0.00011496027445971548,5.270042951637149e-05
-4.318643186431871,0.00011195647149128016,4.887870027009358e-05
-4.158641586415854,0.0001090374031589088,4.531550942386835e-05
-3.9986399863998656,0.00010619983803008458,4.199482803600462e-05
-3.838638386383849,0.00010344070793063894,3.89015110580566e-05
-3.6786367863678606,0.00010075709973818155,3.602125651049054e-05
-3.518635186351844,9.814624748541e-05,3.3340565991784943e-05
-3.3586335863358556,9.560552477029337e-05,3.084670651637896e-05
-3.1986319863198673,9.313243746938553e-05,2.8527673673513793e-05
-3.0386303863038506,9.072461674990498e-05,2.6372156095979168e-05
-2.8786287862878623,8.837981237561338e-05,2.4369501224959944e-05
-2.7186271862718456,8.609588630100468e-05,2.250968235463301e-05
-2.5586255862558573,8.387080654786247e-05,2.0783266937874258e-05
-2.398623986239869,8.170264135781181e-05,1.9181386132344552e-05
-2.2386223862238523,7.95895536141624e-05,1.769570556439484e-05
-2.078620786207864,7.752979552601904e-05,1.631839728658277e-05
-1.9186191861918473,7.552170356738748e-05,1.5042112903160156e-05
-1.758617586175859,7.356369366380452e-05,1.3859957836657427e-05
-1.5986159861598424,7.165425661884322e-05,1.2765466707613828e-05
-1.438614386143854,6.979195377273776e-05,1.175257979862896e-05
-1.2786127861278658,6.797541288527152e-05,1.0815620573163456e-05
-1.118611186111849,6.620332423503643e-05,9.949274218951129e-06
-0.9586095860958608,6.447443692714755e-05,9.148567185437617e-06
-0.7986079860798441,6.27875554015043e-05,8.408847684352692e-06
-0.6386063860638558,6.114153613374508e-05,7.725767122343971e-06
-0.4786047860478675,5.953528452108737e-05,7.095262434516636e-06
-0.3186031860318508,5.7967751945348444e-05,6.513539287763679e-06
-0.1586015860158625,5.6437933005540755e-05,5.977056122891217e-06
0.001400014000154215,5.4944862912558954e-05,5.482509004757994e-06
0.1614016140161425,5.3487615038628335e-05,5.026817249944461e-06
0.3214032140321592,5.206529861432236e-05,4.607109801825458e-06
0.4814048140481475,5.0677056566142595e-05,4.2207123233566746e-06
0.6414064140641358,4.9322063487814215e-05,3.865134978365995e-06
0.8014080140801525,4.799952373865202e-05,3.538060872684678e-06
0.9614096140961408,4.670866966253567e-05,3.2373351270339833e-06
1.1214112141121575,4.544875992123307e-05,2.960954554206001e-06
1.2814128141281458,4.421907793602318e-05,2.707057913736831e-06
1.4414144141441625,4.301893043176243e-05,2.4739167179518055e-06
1.6014160141601508,4.184764607776484e-05,2.2599265639759256e-06
1.761417614176139,4.070457422005968e-05,2.0635989670272492e-06
1.9214192141921558,3.9589083699816036e-05,1.8835536710576656e-06
2.081420814208144,3.850056175292389e-05,1.71851141355832e-06
2.2414224142241608,3.743841298593103e-05,1.5672871221091848e-06
2.401424014240149,3.640205842374863e-05,1.4287835210198373e-06
2.5614256142561374,3.539093462472955e-05,1.3019851271739525e-06
2.721427214272154,3.440449285893666e-05,1.185952614957512e-06
2.8814288142881423,3.3442198345604964e-05,1.0798175309108074e-06
3.041430414304159,3.250352954599674e-05,9.827773394995055e-07
3.2014320143201473,3.158797750804031e-05,8.940907821467303e-07
3.361433614336164,3.069504525931633e-05,8.130735324026086e-07
3.5214352143521523,2.9824247245144505e-05,7.390941308524783e-07
3.6814368143681406,2.89751088086836e-05,6.71570184073547e-07
3.8414384143841573,2.8147165710134623e-05,6.099648126457292e-07
4.001440014400146,2.7339963682290417e-05,5.537833339007134e-07
4.161441614416162,2.655305801983226e-05,5.025701657552819e-07
4.321443214432151,2.5786013199925365e-05,4.559059386196737e-07
4.481444814448139,2.5038402531803567e-05,4.134048029968956e-07
4.641446414464156,2.4309807833175923e-05,3.7471192099657283e-07
4.801448014480144,2.3599819131416765e-05,3.3950113057416844e-07
4.961449614496161,2.2908034387625165e-05,3.0747277187465727e-07
5.121451214512149,2.2234059241765435e-05,2.783516656083387e-07
5.281452814528166,2.1577506777207306e-05,2.518852339146476e-07
5.441454414544154,2.093799730310089e-05,2.2784175467899595e-07
5.601456014560142,2.0315158153118898e-05,2.060087407562773e-07
5.761457614576159,1.9708623499201906e-05,1.8619143602436074e-07
5.921459214592147,1.9118034179033507e-05,1.6821142064073562e-07
6.081460814608164,1.8543037536059234e-05,1.519053183063201e-07
6.241462414624152,1.7983287270951714e-05,1.371235987526877e-07
6.4014640146401405,1.7438443303496824e-05,1.2372946906232298e-07
6.561465614656157,1.6908171643956414e-05,1.115978478073096e-07
6.7214672146721455,1.6392144273029804e-05,1.0061441634961975e-07
6.881468814688162,1.589003902960195e-05,9.067474198697012e-08
7.0414704147041505,1.5401539505532517e-05,8.168346795233316e-08
7.201472014720167,1.4926334946792518e-05,7.355356558292496e-08
7.3614736147361555,1.4464120160316022e-05,6.620564426680231e-08
7.521475214752144,1.4014595425980116e-05,5.956731505208168e-08
7.6814768147681605,1.3577466413179148e-05,5.357260406626693e-08
7.841478414784149,1.3152444101501105e-05,4.816141214137274e-08
8.001480014800165,1.2739244705056058e-05,4.3279017275248215e-08
8.161481614816154,1.2337589600048277e-05,3.887561678120762e-08
8.321483214832142,1.1947205255215777e-05,3.490590618718329e-08
8.481484814848159,1.1567823164799473e-05,3.1328692142875416e-08
8.641486414864147,1.1199179783731897e-05,2.8106536779075298e-08
