x,sum,gauss
-123.83983839838399,2.1818600409234543e-14,4.548901723255119e-16
-123.67983679836799,2.4341941571943393e-14,5.161004244934731e-16
-123.51983519835198,2.7150760517706057e-14,5.854014842621153e-16
-123.35983359833598,3.027661249754011e-14,6.638429739557374e-16
-123.19983199831998,3.3754455751164254e-14,7.526080301667962e-16
-123.03983039830399,3.762300897891797e-14,8.530299380341593e-16
-122.87982879828797,4.192514532407148e-14,9.66610792867447e-16
-122.71982719827199,4.670832648342033e-14,1.0950424304902442e-15
-122.55982559825598,5.2025080911030736e-14,1.2402298957035403e-15
-122.39982399823998,5.793353045903153e-14,1.4043177494651098e-15
-122.23982239822398,6.449797021339431e-14,1.5897195500926381e-15
-122.07982079820798,7.178950673469769e-14,1.7991508824104157e-15
-121.91981919819199,7.988676040737585e-14,2.0356663516964593e-15
-121.75981759817599,8.887663813951032e-14,2.302701007023492e-15
-121.59981599815998,9.885518324279239e-14,2.604116711637005e-15
-121.43981439814398,1.0992850996317917e-13,2.944254036957516e-15
-121.27981279812798,1.222138308315648e-13,3.327990322263866e-15
-121.11981119811198,1.3584058576559147e-13,3.760804614807887e-15
-120.95980959809597,1.5095168268391357e-13,4.248850285811353e-15
-120.79980799807998,1.6770486029873737e-13,4.799036207342139e-15
-120.63980639806398,1.8627418473764695e-13,5.419117474418725e-15
-120.47980479804798,2.0685169271846684e-13,6.117796766868933e-15
-120.31980319803198,2.296491951687472e-13,6.904837567633317e-15
-120.15980159801597,2.549002564523347e-13,7.791190589605982e-15
-119.99979999799999,2.828623657482319e-13,8.789134913136603e-15
-119.83979839798398,3.13819318630949e-13,9.912435502519696e-15
-119.67979679796798,3.4808382853686704e-13,1.1176518953836445e-14
-119.51979519795198,3.860003895790407e-13,1.2598669530265828e-14
-119.35979359793598,4.279484141048825e-13,1.4198247766477337e-14
-119.19979199791997,4.743456704902675e-13,1.5996934173192346e-14
-119.03979039790397,5.256520489437411e-13,1.8019000848956807e-14
-118.87978879788798,5.823736855701914e-13,2.0291614111263824e-14
-118.71978719787198,6.450674776311039e-13,2.2845171596453446e-14
-118.55978559785598,7.14346025855142e-13,2.57136776504947e-14
-118.39978399783998,7.908830428176182e-13,2.8935161244488045e-14
-118.23978239782397,8.754192698396155e-13,3.255214110342635e-14
-118.07978079780798,9.687689485797779e-13,3.661214323873403e-14
-117.91977919779198,1.0718268975264528e-12,4.116827662919461e-14
-117.75977759777598,1.1855762479704505e-12,4.627987340617173e-14
-117.59977599775998,1.3110968987766105e-12,5.2013200573362163e-14
-117.43977439774397,1.4495747544032457e-12,5.844225103487765e-14
-117.27977279772797,1.6023118161752488e-12,6.564962252507392e-14
-117.11977119771197,1.770737202831423e-12,7.372749393687699e-14
-116.95976959769598,1.956419182876065e-12,8.277870954038318e-14
-116.79976799767998,2.161078308307435e-12,9.291798267954225e-14
-116.63976639766398,2.386601746913044e-12,1.0427323174127203e-13
-116.47976479764797,2.6350589185584627e-12,1.1698706251947871e-13
-116.31976319763197,2.9087185497999674e-12,1.312184125577582e-13
-116.15976159761598,3.2100672707733614e-12,1.4714437466186124e-13
-115.99975999759997,3.541829888707421e-12,1.6496221854064707e-13
-115.83975839758398,3.906991483637247e-12,1.8489163147711885e-13
-115.67975679756798,4.308821484018063e-12,2.0717720106656083e-13
-115.51975519755197,4.750899893024698e-12,2.3209116540446674e-13
-115.35975359753597,5.237145850446684e-12,2.5993645868332875e-13
-115.19975199751997,5.7718487303231875e-12,2.910500829860004e-13
-115.03975039750398,6.359701990895455e-12,3.2580684016771154e-13
-114.87974879748798,7.00584001117198e-12,3.6462346112552606e-13
-114.71974719747197,7.71587816749894e-12,4.0796317349023274e-13
-114.55974559745597,8.495956424109707e-12,4.563407528729487e-13
-114.39974399743997,9.352786733796522e-12,5.103281072901443e-13
-114.23974239742398,1.0293704568724977e-11,5.705604493122383e-13
-114.07974079740796,1.1326724927119161e-11,6.377431158732474e-13
-113.91973919739198,1.2460603189214055e-11,7.126591015832976e-13
-113.75973759737597,1.3704901225648603e-11,7.961773778511836e-13
-113.59973599735997,1.5070059193494933e-11,8.892620771989667e-13
-113.43973439734397,1.656747348956804e-11,9.929826298922614e-13
-113.27973279732797,1.8209581367684217e-11,1.1085249484771833e-12
-113.11973119731198,2.0009952766334737e-11,1.2372037650723386e-12
-112.95972959729598,2.1983389936002102e-11,1.3804762363850718e-12
-112.79972799727997,2.4146035501270676e-11,1.5399569424781594e-12
-112.63972639726397,2.651548964220706e-11,1.7174344173930813e-12
-112.47972479724797,2.911093713242548e-11,1.914889362927289e-12
-112.31972319723197,3.19532850280663e-11,2.134514711261502e-12
-112.15972159721596,3.506531186287381e-11,2.3787377178500183e-12
-111.99971999719997,3.847182926992905e-11,2.6502442831289824e-12
-111.83971839718397,4.2199857020687963e-11,2.9520057202975473e-12
-111.67971679716797,4.627881254709627e-11,3.2873082068099007e-12
-111.51971519715197,5.074071609306668e-11,3.659785179435162e-12
-111.35971359713596,5.562041272782262e-11,4.073452956949532e-12
-111.19971199711998,6.095581254596705e-11,4.532749900888874e-12
-111.03971039710397,6.678815047798837e-11,5.042579453501958e-12
-110.87970879708797,7.316226724070194e-11,5.6083574232886375e-12
-110.71970719707197,8.012691307033563e-11,6.236063922511214e-12
-110.55970559705597,8.773507600199556e-11,6.932300398053429e-12
-110.39970399703996,9.604433658870392e-11,7.704352237215872e-12
-110.23970239702396,1.0511725109152408e-10,8.560257473760853e-12
-110.07970079700797,1.1502176532011534e-10,9.508882167021032e-12
-109.91969919699197,1.2583166146096016e-10,1.0560003078503744e-11
-109.75969759697597,1.3762704039907563e-10,1.1724398326458826e-11
-109.59969599695997,1.5049484221903906e-10,1.3013946759727761e-11
-109.43969439694396,1.645294077631707e-10,1.444173685821939e-11
-109.27969279692797,1.7983308432960972e-10,1.602218603898326e-11
-109.11969119691197,1.9651687881149926e-10,1.7771171324549484e-11
-108.95968959689597,2.1470116181138362e-10,1.970617241441405e-11
-108.79968799687997,2.345164265131631e-10,2.1846428291833514e-11
-108.63968639686397,2.561041063583489e-10,2.421310859698867e-11
-108.47968479684796,2.796174558549733e-10,2.6829501104665824e-11
-108.31968319683196,3.052224991473103e-10,2.972121676058544e-11
-108.15968159681597,3.3309905129360814e-10,3.2916413855984636e-11
-107.99967999679997,3.6344181753847576e-10,3.644604305587422e-11
-107.83967839678397,3.9646157622751207e-10,4.0344115143225835e-11
-107.67967679676796,4.3238645139558413e-10,4.464799350014597e-11
-107.51967519675196,4.714632814679448e-10,4.9398713518719294e-11
-107.35967359673597,5.139590909466744e-10,5.4641331319599587e-11
-107.19967199671996,5.601626724150593e-10,6.042530435674578e-11
-107.03967039670397,6.103862866809017e-10,6.680490670288399e-11
-106.87966879668797,6.649674893982617e-10,7.383968204371962e-11
-106.71966719667196,7.242710930567187e-10,8.15949376606854e-11
-106.55966559665598,7.886912738105978e-10,9.014228295364195e-11
-106.39966399663996,8.586538332384648e-10,9.956021634779213e-11
-106.23966239662397,9.346186257779975e-10,1.0993476474463418e-10
-106.07966079660797,1.0170821632754053e-09,1.213601800169262e-10
-105.91965919659197,1.10658040882223e-09,1.3393969741380512e-10
-105.75965759657596,1.2036917728304762e-09,1.47786361136606e-10
-105.59965599655996,1.3090403251185738e-09,1.6302392277032792e-10
-105.43965439654397,1.4232992376507338e-09,1.7978781871231475e-10
-105.27965279652796,1.5471944734913223e-09,1.9822623323085715e-10
-105.11965119651197,1.68150873850692e-09,2.185012543143778e-10
-104.95964959649596,1.8270857133754264e-09,2.4079013003943564e-10
-104.79964799647996,1.984834584543448e-09,2.65286633795274e-10
-104.63964639646396,2.1557348939174873e-09,2.922025473575502e-10
-104.47964479644796,2.340841728279495e-09,3.2176927150667166e-10
-104.31964319643197,2.5412912706887545e-09,3.54239574640525e-10
-104.15964159641595,2.758306737472591e-09,3.898894906406486e-10
-103.99963999639996,2.993204725818938e-09,4.2902037811860145e-10
-103.83963839638396,3.247401998472162e-09,4.719611540996948e-10
-103.67963679636796,3.5224227335956705e-09,5.190707161978693e-10
-103.51963519635197,3.819906269513183e-09,5.707405684035442e-10
-103.35963359633595,4.141615375770175e-09,6.273976667494507e-10
-103.19963199631997,4.489445083776112e-09,6.89507502343318e-10
-103.03963039630396,4.865432112201026e-09,7.575774405659361e-10
-102.87962879628796,5.271764924304336e-09,8.321603366332994e-10
-102.71962719627196,5.710794456482914e-09,9.138584492193384e-10
-102.55962559625596,6.1850455595330896e-09,1.0033276754358088e-09
-102.39962399623997,6.6972291964388615e-09,1.1012821321756338e-09
-102.23962239622395,7.250255442926541e-09,1.2084991106520566e-09
-102.07962079620796,7.847247339567753e-09,1.3258244329144877e-09
-101.91961919619196,8.49155564687716e-09,1.4541782412025062e-09
-101.75961759617596,9.186774557633001e-09,1.5945612532170985e-09
-101.59961599615997,9.936758423564312e-09,1.7480615187543942e-09
-101.43961439614395,1.0745639556590663e-08,1.9158617156678982e-09
-101.27961279612796,1.1617847167979252e-08,2.0992470258111648e-09
-101.11961119611196,1.2558127512106025e-08,2.29961363447405e-09
-100.95960959609596,1.3571565304965843e-08,2.5184778998699704e-09
-100.79960799607996,1.4663606491192062e-08,2.7574862424727096e-09
-100.63960639606395,1.5840082437104783e-08,3.018425807447983e-09
-100.47960479604797,1.7107235631227118e-08,3.3032359570894774e-09
-100.31960319603195,1.8471746977786915e-08,3.6140206540646643e-09
-100.15960159601596,1.9940764772960234e-08,3.953061800412532e-09
-99.99959999599996,2.1521935458026864e-08,4.322833601631466e-09
-99.83959839598396,2.3223436248179253e-08,4.726018029857243e-09
-99.67959679596797,2.505400974048726e-08,5.165521465082795e-09
-99.51959519595195,2.702300060944703e-08,5.6444925986186e-09
-99.35959359593596,2.9140394503648952e-08,6.166341688556996e-09
-99.19959199591996,3.1416859262405024e-08,6.73476126290275e-09
-99.03959039590396,3.38637885766339e-08,7.353748372273903e-09
-98.87958879588795,3.6493348223988744e-08,8.027628500693793e-09
-98.71958719587195,3.931852501404898e-08,8.761081249991493e-09
-98.55958559585596,4.2353178585452126e-08,9.559167920730468e-09
-98.39958399583995,4.561209620307484e-08,1.0427361120415278e-08
-98.23958239582396,4.911105070979203e-08,1.1371576537995266e-08
-98.07958079580796,5.286686179398312e-08,1.2398207032429389e-08
-97.91957919579195,5.689746074073406e-08,1.3514159192297627e-08
-97.75957759577597,6.122195884171474e-08,1.4726892533191668e-08
-97.59957599575995,6.586071964588844e-08,1.604446150988775e-08
-97.43957439574396,7.083543524057388e-08,1.7475560531140145e-08
-97.27957279572796,7.616920675997648e-08,1.902957217635881e-08
-97.11957119571196,8.188662932599735e-08,2.0716618825454896e-08
-96.95956959569595,8.801388163408871e-08,2.2547617925815013e-08
-96.79956799567995,9.457882040497975e-08,2.4534341133692335e-08
-96.63956639566396,1.0161107993135836e-07,2.668947758132553e-08
-96.47956479564795,1.0914217695700108e-07,2.902670153584815e-08
-96.31956319563196,1.1720562113438175e-07,3.15607447315366e-08
-96.15956159561595,1.258370313155202e-07,3.4307473673237125e-08
-95.99955999559995,1.3507425793959566e-07,3.72839722258807e-08
-95.83955839558396,1.449575117898522e-07,4.050862982294429e-08
-95.67955679556795,1.555294994013261e-07,4.4001235645508295e-08
-95.51955519555196,1.66835565410067e-07,4.7783079143271845e-08
-95.35955359553596,1.7892384214376828e-07,5.187705728955385e-08
-95.19955199551995,1.9184540676293382e-07,5.630778898390257e-08
-95.03955039550395,2.0565444627108734e-07,6.110173703859226e-08
-94.87954879548795,2.204084307218131e-07,6.628733820893928e-08
-94.71954719547196,2.3616829495978482e-07,7.189514175211259e-08
-94.55954559545594,2.5299862924224227e-07,7.795795702497416e-08
-94.39954399543996,2.709678790966343e-07,8.451101065845384e-08
-94.23954239542395,2.901485547793977e-07,9.159211387416945e-08
-94.07954079540795,3.106174507098612e-07,9.924184053832921e-08
-93.91953919539195,3.3245587526232665e-07,1.0750371657862892e-07
-93.75953759537595,3.557498913081494e-07,1.1642442142170941e-07
-93.59953599535996,3.8059056790828697e-07,1.2605400214197935e-07
-93.43953439534394,4.070742435652134e-07,1.3644610104714657e-07
-93.27953279532795,4.3530280145119373e-07,1.4765819746170489e-07
-93.11953119531195,4.653839570379035e-07,1.5975186450700864e-07
-92.95952959529595,4.974315585597082e-07,1.7279304171524195e-07
-92.79952799527996,5.31565900750286e-07,1.8685232435488856e-07
-92.63952639526394,5.67914052298891e-07,2.0200527038698012e-07
-92.47952479524795,6.066101974788074e-07,2.1833272601459738e-07
-92.31952319523195,6.477959924065521e-07,2.3592117083293537e-07
-92.15952159521595,6.916209363952853e-07,2.548630836334361e-07
-91.99951999519995,7.382427588708668e-07,2.7525732996350775e-07
-91.83951839518394,7.878278223227814e-07,2.972095725927175e-07
-91.67951679516796,8.405515417655803e-07,3.208327060874995e-07
-91.51951519515194,8.965988211890929e-07,3.462473167490909e-07
-91.35951359513595,9.561645074772852e-07,3.73582169223678e-07
-91.19951199511995,1.019453862277e-06,4.0297472114980915e-07
-91.03951039510395,1.0866830522973639e-06,4.345716672654878e-07
-90.87950879508796,1.1580796585203583e-06,4.685295144567661e-07
-90.71950719507194,1.2338832048008942e-06,5.050151892902665e-07
-90.55950559505595,1.3143457063319444e-06,5.44206679634515e-07
-90.39950399503995,1.3997322384467436e-06,5.862937120389972e-07
-90.23950239502395,1.4903215262245337e-06,6.314784666051563e-07
-90.07950079500795,1.5864065553608578e-06,6.799763311507959e-07
-89.91949919499194,1.688295204755737e-06,7.320166965377123e-07
-89.75949759497595,1.7963109012648726e-06,7.878437951022982e-07
-89.59949599495994,1.9107932970494427e-06,8.477175842003372e-07
-89.43949439494395,2.0320989699490208e-06,9.11914676949542e-07
-89.27949279492795,2.160602147290827e-06,9.807293223277368e-07
-89.11949119491194,2.296695453534494e-06,1.0544744368590645e-06
-88.95948959489596,2.440790682138194e-06,1.1334826901973857e-06
-88.79948799487994,2.593319592016162e-06,1.2181076469927246e-06
-88.63948639486395,2.75473472894117e-06,1.30872496750484e-06
-88.47948479484795,2.92551027222912e-06,1.4057336695071063e-06
-88.31948319483195,3.1061429070235307e-06,1.5095574541027923e-06
-88.15948159481594,3.297152722480405e-06,1.620646098156556e-06
-87.99947999479994,3.4990841361337166e-06,1.7394769161238844e-06
-87.83947839478395,3.712506844702847e-06,1.8665562941419732e-06
-87.67947679476794,3.938016801583743e-06,2.002421299326437e-06
-87.51947519475195,4.1762372212458676e-06,2.1476413672982354e-06
-87.35947359473595,4.4278196107397376e-06,2.302820071046302e-06
-87.19947199471994,4.693444828500361e-06,2.468596974309844e-06
-87.03947039470395,4.973824170617762e-06,2.6456495727444123e-06
-86.87946879468794,5.269700484730797e-06,2.8346953262128534e-06
-86.71946719467195,5.581849311688848e-06,3.036493785619012e-06
-86.55946559465595,5.911080055119695e-06,3.251848817778004e-06
-86.39946399463994,6.258237179035695e-06,3.4816109318886017e-06
-86.23946239462394,6.624201433614269e-06,3.726679711246134e-06
-86.07946079460794,7.009891109294532e-06,3.988006353901912e-06
-85.91945919459195,7.416263319347393e-06,4.2665963260415524e-06
-85.75945759457593,7.844315311100045e-06,4.563512131917914e-06
-85.59945599455995,8.295085806028101e-06,4.879876204232464e-06
-85.43945439454394,8.769656368976066e-06,5.216873918916788e-06
-85.27945279452794,9.269152806821931e-06,5.57575673831413e-06
-85.11945119451195,9.79474659697876e-06,5.957845486810838e-06
-84.95944959449594,1.0347656346215797e-05,6.364533763006593e-06
-84.79944799447995,1.0929149280392177e-05,6.797291492549161e-06
-84.63944639446393,1.1540542765833371e-05,7.257668625790777e-06
-84.47944479444794,1.2183205863233885e-05,7.747298984443396e-06
-84.31944319443194,1.2858560915163805e-05,8.26790426143129e-06
-84.15944159441594,1.3568085168468811e-05,8.82129817814335e-06
-83.99943999439995,1.4313312433112773e-05,9.4093908032926e-06
-83.83943839438393,1.509583477930164e-05,1.0034193037581011e-05
-83.67943679436794,1.5917304275062554e-05,1.0697821268349694e-05
-83.51943519435194,1.6779434766838968e-05,1.1402502198372194e-05
-83.35943359433594,1.768400370608968e-05,1.2150577852905783e-05
-83.19943199431994,1.863285402537711e-05,1.2944510769074486e-05
-83.03943039430393,1.9627896067976225e-05,1.3786889371592817e-05
-82.87942879428795,2.0671109575654833e-05,1.4680433538771774e-05
-82.71942719427193,2.1764545739964006e-05,1.5628000362662615e-05
-82.55942559425594,2.2910329323138508e-05,1.663259010709547e-05
-82.39942399423994,2.4110660855558324e-05,1.7697352367262928e-05
-82.23942239422394,2.5367818917644155e-05,1.8825592434364668e-05
-82.07942079420795,2.6684162515090975e-05,2.002077786869577e-05
-81.91941919419193,2.8062133557454677e-05,2.1286545284398058e-05
-81.75941759417594,2.950425945132377e-05,2.2626707348919905e-05
-81.59941599415994,3.101315582063345e-05,2.4045260000043004e-05
-81.43941439414394,3.259152936809477e-05,2.5546389883116425e-05
-81.27941279412794,3.424218089325542e-05,2.7134482010917834e-05
-81.11941119411193,3.5968008484344336e-05,2.8814127648309165e-05
-80.95940959409594,3.7772010902805836e-05,3.059013242358687e-05
-80.79940799407993,3.965729118129032e-05,3.2467524668140517e-05
-80.63940639406394,4.162706045782387e-05,3.4451563985718525e-05
-80.47940479404794,4.368464207095429e-05,3.654775005227852e-05
-80.31940319403193,4.583347594280792e-05,3.87618316470305e-05
-80.15940159401595,4.807712327924231e-05,4.109981591492019e-05
-79.99939999399993,5.0419271618577036e-05,4.35679778603887e-05
-79.83939839398394,5.286374026274271e-05,4.617287007182057e-05
-79.67939679396794,5.541448612709499e-05,4.8921332675653716e-05
-79.51939519395194,5.807561004753065e-05,5.1820503518633243e-05
-79.35939359393593,6.085136358595825e-05,5.4877828576209295e-05
-79.19939199391993,6.374615637751507e-05,5.810107258454214e-05
-79.03939039390394,6.676456406520565e-05,6.149832989303125e-05
-78.87938879388793,6.991133686979833e-05,6.507803553370864e-05
-78.71938719387194,7.319140884480985e-05,6.884897650322461e-05
-78.55938559385594,7.660990786821969e-05,7.282030325254075e-05
-78.39938399383993,8.017216642406366e-05,7.70015413787629e-05
-78.23938239382394,8.388373322829711e-05,8.140260351288431e-05
-78.07938079380793,8.775038575413258e-05,8.603380139648741e-05
-77.91937919379194,9.177814371244448e-05,9.09058581397074e-05
-77.75937759377594,9.597328354270906e-05,9.602992065202009e-05
-77.59937599375993,0.00010034235396918871,0.0001014175722365898
-77.43937439374393,0.00010489219267568884,0.00010708084533813076
-77.27937279372793,0.00010962994415002576,0.00011303223443336709
-77.11937119371194,0.00011456307874634578,0.00011928470905232008
-76.95936959369593,0.00011969941300949583,0.00012585172691775845
-76.79936799367994,0.00012504713130068396,0.00013274724718921607
-76.63936639366393,0.00013061480875764615,0.00013998574379707547
-76.47936479364793,0.00013641143561526323,0.00014758221885120097
-76.31936319363194,0.00014244644290412558,0.00015555221610767585
-76.15936159361593,0.0001487297295346943,0.0001639118344761581
-75.99935999359994,0.00015527169076349261,0.0001726777415493491
-75.83935839358394,0.00016208324802511375,0.00018186718713506173
-75.67935679356793,0.00016917588009961754,0.00019149801677025908
-75.51935519355193,0.00017656165556923642,0.00020158868519542592
-75.35935359353593,0.00018425326650103305,0.00021215826976650321
-75.19935199351993,0.00019226406327338522,0.00022322648378054287
-75.03935039350394,0.0002006080904438553,0.00023481368969013034
-74.87934879348794,0.00020930012353423692,0.00024694091218051
-74.71934719347193,0.00021835570658536722,0.0002596298510822166
-74.55934559345593,0.00022779119030983208,0.00027290289409093085
-74.39934399343993,0.0002376237706449969,0.00028678312926511145
-74.23934239342393,0.0002478715274821182,0.0003012943572708714
-74.07934079340794,0.00025855346331976007,0.0003164611033424348
-73.91933919339193,0.00026968954156160403,0.00033230862892541334
-73.75933759337593,0.0002813007241502288,0.0003488629429690339
-73.59933599335993,0.0002934090081999034,0.00036615081283238336
-73.43933439334393,0.0003060374612631006,0.0003841997747686572
-73.27933279332792,0.0003192102548377646,0.0004030381439503579
-73.11933119331194,0.00033295269569567573,0.0004226950239973671
-72.95932959329593,0.0003472912545869988,0.0004432003159688353
-72.79932799327993,0.0003622535918526796,0.0004645847267788188
-72.63932639326393,0.00037786857945535307,0.0004868797769947482
-72.47932479324793,0.0003941663189211504,0.0005101178079768316
-72.31932319323192,0.0004111781546699348,0.0005343319883157116
-72.15932159321594,0.00042893668220045036,0.0005595563195248495
-71.99931999319993,0.000447475750590198,0.0005858256409434012
-71.83931839318393,0.00046683045876804124,0.0006131756338045752
-71.67931679316793,0.0004870371450211693,0.0006416428244239255
-71.51931519315193,0.0005081333692074534,0.0006712645864613585
-71.35931359313592,0.0005301578871600186,0.0007020791422101748
-71.19931199311993,0.0005531506167933391,0.0007341255628660092
-71.03931039310393,0.0005771525954497664,0.0007674437677281889
-70.87930879308793,0.0006022059280623656,0.0008020745222856825
-70.71930719307193,0.0006283537257546684,0.0008380594351397101
-70.55930559305592,0.0006556400345503702,0.0008754409537148825
-70.39930399303992,0.0006841097539264838,0.0009142623587107666
-70.23930239302393,0.0007138085450117921,0.00095456775724583
-70.07930079300793,0.0007447827283086811,0.0009964020746459376
-69.91929919299193,0.0007770791709002266,0.0010398110448297583
-69.75929759297593,0.000810745163195756,0.0010848411992439757
-69.59929599295992,0.000845828285366209,0.0011315398543015787
-69.43929439294392,0.0008823762637253749,0.001179955097277196
-69.27929279292792,0.0009204368174236983,0.0012301357706141598
-69.11929119291193,0.0009600574959371649,0.0012821314545988741
-68.95928959289593,0.0010012855079542032,0.0013359924483590429
