x,sum,gauss
-129.43989439894398,2.2106097523202535e-13,5.449542538197249e-13
-129.279892798928,2.5390315564845245e-13,6.449362160936039e-13
-129.119891198912,2.915507595837404e-13,7.628342272769401e-13
-128.95988959889598,3.3469875544676437e-13,9.017793045725666e-13
-128.79988799888,3.8414210640146646e-13,1.0654352097713394e-12
-128.63988639886398,4.407902465892136e-13,1.2580865319366378e-12
-128.479884798848,5.056837035431454e-13,1.4847408887602395e-12
-128.31988319883197,5.800132004631675e-13,1.7512474344633135e-12
-128.15988159881599,6.651416277336152e-13,2.0644341887763824e-12
-127.99987999879998,7.626293388943093e-13,2.4322670749887503e-12
-127.83987839878398,8.74263304196249e-13,2.864033981697346e-12
-127.67987679876799,1.0020907472744191e-12,3.370557649938947e-12
-127.51987519875199,1.1484580002278763e-12,3.964441743003279e-12
-127.35987359873599,1.3160554429847628e-12,4.660355089589959e-12
-127.19987199871998,1.507969548438891e-12,5.475359812450151e-12
-127.03987039870398,1.7277432405306186e-12,6.429289875890734e-12
-126.879868798688,1.979445994314119e-12,7.545187519635825e-12
-126.71986719867199,2.2677553724696046e-12,8.849806108265593e-12
-126.55986559865599,2.598052010564804e-12,1.0374189131329093e-11
-126.39986399863999,2.976530444357564e-12,1.2154336457821678e-11
-126.23986239862398,3.4103286294610017e-12,1.4231970500825244e-11
-126.07986079860798,3.9076795523051035e-12,1.6655416707035337e-11
-125.91985919859198,4.4780889902166746e-12,1.9480614777712965e-11
-125.75985759857599,5.132544270072554e-12,2.2772279281446436e-11
-125.59985599855999,5.883759826345256e-12,2.6605230867548518e-11
-125.43985439854399,6.746466502821333e-12,3.1065922168270425e-11
-125.27985279852798,7.737752916616721e-12,3.6254185728822346e-11
-125.11985119851198,8.877468854744298e-12,4.2285234971535286e-11
-124.95984959849598,1.0188702657871386e-11,4.9291953334661975e-11
-124.79984799847999,1.1698346929222872e-11,5.742751138309408e-11
-124.63984639846399,1.3437769767710461e-11,6.686835692975819e-11
-124.47984479844798,1.5443612157130384e-11,7.781762910146177e-11
-124.31984319843198,1.7758736259150913e-11,9.050905390790958e-11
-124.15984159841598,2.0433354288981726e-11,1.0521138631203224e-10
-123.99983999839998,2.3526373555584646e-11,1.22233472147312e-10
-123.83983839838399,2.7107000307982006e-11,1.4193001258698383e-10
-123.67983679836799,3.125665346379738e-11,1.6470812435514653e-10
-123.51983519835198,3.6071249362444606e-11,1.9103480060709524e-10
-123.35983359833598,4.166393068520566e-11,2.214453905347829e-10
-123.19983199831998,4.816832697168434e-11,2.565532304262915e-10
-123.03983039830399,5.5742451151046313e-11,2.970605752941556e-10
-122.87982879828797,6.457335668080437e-11,3.437709984716477e-10
-122.71982719827199,7.48827038093763e-11,3.976034469618194e-10
-122.55982559825598,8.693341180690006e-11,4.596081630348293e-10
-122.39982399823998,1.0103760750215845e-10,5.309847078482575e-10
-122.23982239822398,1.175661200025945e-10,6.13102350981646e-10
-122.07982079820798,1.3695981807566293e-10,7.075231210212374e-10
-121.91981919819199,1.5974314150456136e-10,8.160278470244662e-10
-121.75981759817599,1.8654024214559667e-10,9.406455591838028e-10
-121.59981599815998,2.1809422595090098e-10,1.0836866596756941e-09
-121.43981439814398,2.5529007564309785e-10,1.2477803219362067e-09
-121.27981279812798,2.991819370491708e-10,1.4359166288987838e-09
-121.11981119811198,3.510255726070715e-10,1.6514940185495419e-09
-120.95980959809597,4.123169258447034e-10,1.8983726690303363e-09
-120.79980799807998,4.848379036306867e-10,2.180934526021972e-09
-120.63980639806398,5.707106720177064e-10,2.504150752889456e-09
-120.47980479804798,6.724619802604882e-10,2.873657469736558e-09
-120.31980319803198,7.93099280259093e-10,3.2958407418223406e-09
-120.15980159801597,9.362006999080367e-10,3.77793188151362e-09
-119.99979999799999,1.1060212638055839e-09,4.3281142419240644e-09
-119.83979839798398,1.3076181392440562e-09,4.955642805522755e-09
-119.67979679796798,1.5469981257169712e-09,5.670978008246573e-09
-119.51979519795198,1.831291109343364e-09,6.4859353900606096e-09
-119.35979359793598,2.1689537773018005e-09,7.413852827581828e-09
-119.19979199791997,2.5700085399797e-09,8.4697772845009e-09
-119.03979039790397,3.046323349205065e-09,9.670673212364348e-09
-118.87978879788798,3.61193893952572e-09,1.1035654949160306e-08
-118.71978719787198,4.283450966692247e-09,1.258624569751502e-08
-118.55978559785598,5.0804555847104054e-09,1.4346665919666453e-08
-118.39978399783998,6.02606820224727e-09,1.6344154264352177e-08
-118.23978239782397,7.147526503716005e-09,1.860932444301914e-08
-118.07978079780798,8.476890323639093e-09,2.1176561801134006e-08
-117.91977919779198,1.0051852639128683e-08,2.4084463686734382e-08
-117.75977759777598,1.1916677809288505e-08,2.7376328104691074e-08
-117.59977599775998,1.4123285257231255e-08,3.110069556354953e-08
-117.43977439774397,1.6732499075670434e-08,3.5311949474441814e-08
-117.27977279772797,1.9815486556260107e-08,4.0070980950712734e-08
-117.11977119771197,2.3455411411463846e-08,4.5445924384927814e-08
-116.95976959769598,2.7749330490813177e-08,5.151297074931699e-08
-116.79976799767998,3.2810366105393284e-08,5.83572661789849e-08
-116.63976639766398,3.877018967866315e-08,6.6073904057025e-08
-116.47976479764797,4.5781856350334355e-08,7.476901952974375e-08
-116.31976319763197,5.4023034383148595e-08,8.456099614127253e-08
-116.15976159761598,6.36996777679265e-08,9.558179509279553e-08
-115.99975999759997,7.505019529523002e-08,1.0797841850533934e-07
-115.83975839758398,8.835017456396064e-08,1.2191451899943603e-07
-115.67975679756798,1.039177249258701e-07,1.375721689030768e-07
-115.51975519755197,1.2211950921290907e-07,1.5515380346392118e-07
-115.35975359753597,1.4337754024935128e-07,1.7488435357602076e-07
-115.19975199751997,1.6817682459374644e-07,1.9701358473793637e-07
-115.03975039750398,1.970739426618312e-07,2.2181866024114405e-07
-114.87974879748798,2.3070666131771617e-07,2.496069479477956e-07
-114.71974719747197,2.69804682146234e-07,2.8071909145777125e-07
-114.55974559745597,3.1520163588567207e-07,3.1553236798931577e-07
-114.39974399743997,3.678484408496415e-07,3.5446435690742077e-07
-114.23974239742398,4.288281505347815e-07,3.979769445319866e-07
-114.07974079740796,4.993724229250664e-07,4.4658069264530627e-07
-113.91973919739198,5.808797511860677e-07,5.008395999972243e-07
-113.75973759737597,6.749356024151452e-07,5.613762880779753e-07
-113.59973599735997,7.833346177977916e-07,6.28877644493306e-07
-113.43973439734397,9.081050338517689e-07,7.041009594355458e-07
-113.27973279732797,1.051535490370807e-06,7.878805929966414e-07
-113.11973119731198,1.2162043961993062e-06,8.811352134147751e-07
-112.95972959729598,1.4050120291235916e-06,9.848756487837433e-07
-112.79972799727997,1.621215551084081e-06,1.1002133972812516e-06
-112.63972639726397,1.8684671248513403e-06,1.2283698435867926e-06
-112.47972479724797,2.1508553236942014e-06,1.3706862318571982e-06
-112.31972319723197,2.472950032071591e-06,1.528634448404714e-06
-112.15972159721596,2.8398510439972755e-06,1.7038286700721201e-06
-111.99971999719997,3.257240577890376e-06,1.8980379372162993e-06
-111.83971839718397,3.731439944435165e-06,2.113199713187122e-06
-111.67971679716797,4.269470629959109e-06,2.351434495213906e-06
-111.51971519715197,4.879120095750475e-06,2.615061544677085e-06
-111.35971359713596,5.5690126483550945e-06,2.906615807835386e-06
-111.19971199711998,6.348685813376459e-06,3.228866101185938e-06
-111.03971039710397,7.228672753426787e-06,3.584834638742147e-06
-110.87970879708797,8.220591419265328e-06,3.97781798160331e-06
-110.71970719707197,9.337241323503705e-06,4.411409493245588e-06
-110.55970559705597,1.0592709092397365e-05,4.889523386962128e-06
-110.39970399703996,1.2002484299195934e-05,5.4164204548023895e-06
-110.23970239702396,1.358358753022741e-05,5.996735570180918e-06
-110.07970079700797,1.5354713201709888e-05,6.635507059017763e-06
-109.91969919699197,1.7336390351110883e-05,7.338208036810663e-06
-109.75969759697597,1.9551165490711927e-05,8.110779811388091e-06
-109.59969599695997,2.2023812649027053e-05,8.959667453226857e-06
-109.43969439694396,2.4781576948352173e-05,9.891857637095067e-06
-109.27969279692797,2.785445947538031e-05,1.0914918860371826e-05
-109.11969119691197,3.127555278436545e-05,1.2037044144654912e-05
-108.95968959689597,3.50814380979852e-05,1.3267096328156753e-05
-108.79968799687997,3.931265708462734e-05,1.4614656056868256e-05
-108.63968639686397,4.4014272906375947e-05,1.6090072582484907e-05
-108.47968479684796,4.9236536926749976e-05,1.770451747460246e-05
-108.31968319683196,5.503567887598774e-05,1.9470041353645997e-05
-108.15968159681597,6.1474839182484e-05,2.139963374934345e-05
-107.99967999679997,6.862516233148441e-05,2.3507286187247773e-05
-107.83967839678397,7.656706919910376e-05,2.5808058602783953e-05
-107.67967679676796,8.539172398353352e-05,2.8318149178510835e-05
-107.51967519675196,9.520270724003623e-05,3.105496769566582e-05
-107.35967359673597,0.00010611790023733608,3.4037212485561955e-05
-107.19967199671996,0.00011827157702372364,3.728495105997216e-05
-107.03967039670397,0.00013181668890837638,4.081970449218762e-05
-106.87966879668797,0.00014692731131011791,4.466453561196632e-05
-106.71966719667196,0.00016380120503011977,4.884414106795778e-05
-106.55966559665598,0.00018266242309399977,5.33849473004467e-05
-106.39966399663996,0.00020376387076085717,5.8315210455249886e-05
-106.23966239662397,0.0002273897007923124,6.366512025633578e-05
-106.07966079660797,0.0002538573996342083,6.946690784016757e-05
-105.91965919659197,0.00028351939417012843,7.575495753877904e-05
-105.75965759657596,0.00031676398490457924,8.256592258125752e-05
-105.59965599655996,0.0003540153918982021,8.993884466446213e-05
-105.43965439654397,0.00039573268684437953,9.791527732351204e-05
-105.27965279652796,0.00044240738083649723,0.00010653941301076107
-105.11965119651197,0.0004945594451248691,0.00011585821376860694
-104.95964959649596,0.0005527315638201265,0.00012592154535662515
-104.79964799647996,0.0006174814549864394,0.00013678231466699716
-104.63964639646396,0.0006893721511750746,0.00014849661023426012
-104.47964479644796,0.0007689602025958722,0.00016112384561580868
-104.31964319643197,0.0008567818551428852,0.00017472690538852107
-104.15964159641595,0.0009533373594409508,0.00018937229347433063
-103.99963999639996,0.0010590736826378586,0.0002051302834735045
-103.83963839638396,0.0011743660170971909,0.00022207507064908577
-103.67963679636796,0.0012994986033809121,0.0002402849251690874
-103.51963519635197,0.001434645501755134,0.00025984234617519955
-103.35963359633595,0.0015798520489062001,0.00028083421620755776
-103.19963199631997,0.0017350178162645938,0.0003033519554749766
-103.03963039630396,0.0018998819351384105,0.00032749167541906395
-102.87962879628796,0.002074011664398213,0.00035335433097865036
-102.71962719627196,0.0022567950428337607,0.0003810458709186593
-102.55962559625596,0.002447438386691497,0.0004106773855445504
-102.39962399623997,0.002644969262101599,0.00044236525108035373
-102.23962239622395,0.0028482453839464897,0.00047623126994513306
-102.07962079620796,0.003055969672303188,0.0005124028061196167
-101.91961919619196,0.0032667114432688715,0.0005510129147523023
-101.75961759617596,0.0034789334341167578,0.0005922004651121403
-101.59961599615997,0.0036910240772088125,0.0006361102559541804
-101.43961439614395,0.0039013341585426606,0.0006828931223246142
-101.27961279612796,0.004108216741687444,0.0007327060327934012
-101.11961119611196,0.004310069022353796,0.0007857121760664665
-100.95960959609596,0.0045053746177196674,0.0008420810358948655
-100.79960799607996,0.004692744700160369,0.0009019884531669594
-100.63960639606395,0.004870956365946241,0.0009656166740404968
-100.47960479604797,0.005038986690233653,0.0010331543829459613
-100.31960319603195,0.005196041059946201,0.001104796719270475
-100.15960159601596,0.00534157459063838,0.0011807452765132424
-99.99959999599996,0.0054753057121228535,0.0012612080826900933
-99.83959839598396,0.005597221336300933,0.0013463995607550358
-99.67959679596797,0.0057075733817428505,0.0014365404678032016
-99.51959519595195,0.005806866803422726,0.001531857811820734
-99.35959359593596,0.005895839642077625,0.001632584744754221
-99.19959199591996,0.005975435945903698,0.0017389604306862732
-99.03959039590396,0.006046772709555137,0.0018512298879228334
-98.87958879588795,0.006111102206557862,0.001969643803825492
-98.71958719587195,0.006169771250166741,0.0020944583212552706
-98.55958559585596,0.006224178997910609,0.0022259347955360677
-98.39958399583995,0.006275734915040076,0.0023643395208949253
-98.23958239582396,0.0063258184351402905,0.0025099434253930465
-98.07958079580796,0.0063757417100568274,0.0026630217334273547
-97.91957919579195,0.006426716637492561,0.002823853594954869
-97.75957759577597,0.006479827107431354,0.0029927216806751988
-97.59957599575995,0.006536007133875145,0.0031699117424964706
-97.43957439574396,0.006596025252731691,0.003355712138709024
-97.27957279572796,0.006660475285978973,0.003550413323400053
-97.11957119571196,0.006729773310824742,0.0037543072997573337
-96.95956959569595,0.006804160442488885,0.003967687037036665
-96.79956799567995,0.006883710849551705,0.004190845851099877
-96.63956639566396,0.006968344277387187,0.004424076748572325
-96.47956479564795,0.007057842260593234,0.004667671734818107
-96.31956319563196,0.007151867158974579,0.004921921086087734
-96.15956159561595,0.007249983150211133,0.005187112586358329
-95.99955999559995,0.007351678350302037,0.005463530729555506
-95.83955839558396,0.007456387303043458,0.005751455888025173
-95.67955679556795,0.007563513174028481,0.006051163448304947
-95.51955519555196,0.007672449094466418,0.006362922915432815
-95.35955359553596,0.007782598217256527,0.006686996987224002
-95.19955199551995,0.00789339216468018,0.007023640600140557
-95.03955039550395,0.008004307657346962,0.007373099948578699
-94.87954879548795,0.008114881212515211,0.007735611479597856
-94.71954719547196,0.008224721882931385,0.008111400865316781
-94.55954559545594,0.008333522072676864,0.008500681955403678
-94.39954399543996,0.008441066513335916,0.008903655712285827
-94.23954239542395,0.008547239512490453,0.00932050913190427
-94.07954079540795,0.008652030598510786,0.009751414153030252
-93.91953919539195,0.00875553868305191,0.010196526558352959
-93.75953759537595,0.008857974848342613,0.010655984870730214
-93.59953599535996,0.008959663843374727,0.011129909248171727
-93.43953439534394,0.009061044344701943,0.011618400381293663
-93.27953279532795,0.00916266800695126,0.012121538397141701
-93.11953119531195,0.009265197298375846,0.012639381773431288
-92.95952959529595,0.009369402090599764,0.01317196626738698
-92.79952799527996,0.009476154951542862,0.0137193038634906
-92.63952639526394,0.00958642507842168,0.014281381744555025
-92.47952479524795,0.009701270807794737,0.014858161290634293
-92.31952319523195,0.00982183076680519,0.01544957711036106
-92.15952159521595,0.009949317457959118,0.016055536109357206
-91.99951999519995,0.010085094205363392,0.01667591660040904
-91.83951839518394,0.010231959715951712,0.017310567460116277
-91.67951679516796,0.010406533591379075,0.017959307336725717
-91.51951519515194,0.010713602105907712,0.018621923913839527
-91.35951359513595,0.01159943194944636,0.019298173234642918
-91.19951199511995,0.014179504145695791,0.0199877790912337
-91.03951039510395,0.019615759193628044,0.020690432483540903
-90.87950879508796,0.026704459696395996,0.02140579115221204
-90.71950719507194,0.030868016168293367,0.022133479189707466
-90.55950559505595,0.02865113412944122,0.022873086733678858
-90.39950399503995,0.022305362857894948,0.023624169746526195
-90.23950239502395,0.016734108098799178,0.02438624988481195
-90.07950079500795,0.01405701835706318,0.025158814461982874
-89.91949919499194,0.01342727208951199,0.025941316507588366
-89.75949759497595,0.013591378372405191,0.02673317492590548
-89.59949599495994,0.013961449858979848,0.027533774756578224
-89.43949439494395,0.014383456410722938,0.028342467539552402
-89.27949279492795,0.014832181854465143,0.02915857178624687
-89.11949119491194,0.015304947706877648,0.02998137355853213
-88.95948959489596,0.01580155967599203,0.030810127156710825
-88.79948799487994,0.016321996259991273,0.03164405591729276
-88.63948639486395,0.016866265411961512,0.03248235312094279
-88.47948479484795,0.017434430959223902,0.03332418301055701
-88.31948319483195,0.018026646761263386,0.034168681918977116
-88.15948159481594,0.01864318788483689,0.0350149595054115
-87.99947999479994,0.019284475965929856,0.03586210009917031
-87.83947839478395,0.019951096193492442,0.03670916414886279
-87.67947679476794,0.02064380354159965,0.03755518977474002
-87.51947519475195,0.021363516299802897,0.0383991944213984
-87.35947359473595,0.022111295630014745,0.03924017660759927
-87.19947199471994,0.02288831080800232,0.04007711776949267
-87.03947039470395,0.023695790957135043,0.04090898419308516
-86.87946879468794,0.024534965390022076,0.04173472903134187
-86.71946719467195,0.025406996048520127,0.04255329440087785
-86.55946559465595,0.026312906856061205,0.04336361355277665
-86.39946399463994,0.027253515930918192,0.04416461311166227
-86.23946239462394,0.028229377409583478,0.044955215376770184
-86.07946079460794,0.02924073995679807,0.04573434067839249
-85.91945919459195,0.030287528776024985,0.04650090978273085
-85.75945759457593,0.03136935700217677,0.04725384633787305
-85.59945599455995,0.03248557072944121,0.04799207935331598
-85.43945439454394,0.033635329634290057,0.04871454570520055
-85.27945279452794,0.03481772229533487,0.04942019265918717
-85.11945119451195,0.036031912048510376,0.05010798040270869
-84.95944959449594,0.037277305763146674,0.05077688457816982
-84.79944799447995,0.038553734537225035,0.05142589880853443
-84.63944639446393,0.03986163226654255,0.05205403720665382
-84.47944479444794,0.041202195623953754,0.05266033685962932
-84.31944319443194,0.04257750745680827,0.0532438602794947
-84.15944159441594,0.043990605205221356,0.053803697811520765
-83.99943999439995,0.04544547684469599,0.054338969991513275
-83.83943839438393,0.046946969186448494,0.05484882984357542
-83.67943679436794,0.048500597177838084,0.055332465109948444
-83.51943519435194,0.05011224810061884,0.05578910040472883
-83.35943359433594,0.051787781139741244,0.05621799928347621
-83.19943199431994,0.0535325304618495,0.056618466220989275
-83.03943039430393,0.055350728369808984,0.05698984848981932
-82.87942879428795,0.05724487387195016,0.057331537932423966
-82.71942719427193,0.05921508067047453,0.057642972620229015
-82.55942559425594,0.061258446737833296,0.057923638393264504
-82.39942399423994,0.06336849510618353,0.058173070274472424
-82.23942239422394,0.06553474233821072,0.058390853753239956
-82.07942079420795,0.06774245772198409,0.05857662593320025
-81.91941919419193,0.06997268265059857,0.058730076539851815
-81.75941759417594,0.07220258457606027,0.058850948784080086
-81.59941599415994,0.07440621855755028,0.058939040078218145
-81.43941439414394,0.07655575125579513,0.05899420260185078
-81.27941279412794,0.07862315051945562,0.059016343715150604
-81.11941119411193,0.08058223967673439,0.05900542621812822
-80.95940959409594,0.08241085022627989,0.05896146845478087
-80.79940799407993,0.08409259937396799,0.058884544261731564
-80.63940639406394,0.08561763636236364,0.05877478276155996
-80.47940479404794,0.08698165957457397,0.05863236800163443
-80.31940319403193,0.08818273804860621,0.0584575384398599
-80.15940159401595,0.08921605471382107,0.05825058627935212
-79.99939999399993,0.09006755792560267,0.05801185665463709
-79.83939839398394,0.09070839654839985,0.057741746672548284
-79.67939679396794,0.09109249926384246,0.05744070431155149
-79.51939519395194,0.09115933031686906,0.05710922718376841
-79.35939359393593,0.09084255523614966,0.056747861164486636
-79.19939199391993,0.0900833655190699,0.05635719889443897
-79.03939039390394,0.08884525232919747,0.05593787816060324
-78.87938879388793,0.08712595499248406,0.05549058016171305
-78.71938719387194,0.08496274252235772,0.05501602766508071
-78.55938559385594,0.082429098199242,0.054514983061708114
-78.39938399383993,0.07962357389718375,0.053988246327008375
-78.23938239382394,0.07665399272852812,0.0534366528947649
-78.07938079380793,0.0736213705749913,0.052861071452228486
-77.91937919379194,0.07060753360129354,0.05226240166448609
-77.75937759377594,0.06766875869529938,0.05164157183642771
-77.59937599375993,0.0648356516538084,0.05099953652079781
-77.43937439374393,0.06211774319890249,0.05033727408092989
-77.27937279372793,0.05951044084523579,0.04965578421684236
-77.11937119371194,0.057002074550171145,0.04895608546341031
-76.95936959369593,0.054579501953282275,0.04823921266932521
-76.79936799367994,0.05223165141865621,0.0475062144655158
-76.63936639366393,0.049951121968177706,0.04675815073162082
-76.47936479364793,0.04773436556362405,0.04599609006899395
-76.31936319363194,0.04558106582638142,0.04522110728856395
-76.15936159361593,0.04349321389688679,0.044434280921689724
-75.99935999359994,0.0414741958059155,0.043636690761930816
-75.83935839358394,0.039528036785677546,0.04282941544539801
-75.67935679356793,0.03765883549359657,0.0420135300770745
-75.51935519355193,0.035870365989243015,0.041190103910182164
-75.35935359353593,0.03416581034214713,0.040360198085337175
-75.19935199351993,0.03254759058923232,0.039524863435878535
-75.03935039350394,0.031017281485502497,0.03868513836537326
-74.87934879348794,0.029575597849499133,0.03784204680290274
-74.71934719347193,0.0282224597437182,0.03699659624131929
-74.55934559345593,0.026957144770675137,0.03614977586322968
-74.39934399343993,0.025778538978033554,0.03530255475902204
-74.23934239342393,0.024685494794369548,0.034455880240799194
-74.07934079340794,0.02367729343873978,0.03361067625562326
-73.91933919339193,0.02275418734604586,0.03276784190101204
-73.75933759337593,0.02191796357539303,0.03192825004516384
-73.59933599335993,0.02117242378514211,0.031092746053919
-73.43933439334393,0.02052362806841105,0.030262146626006493
-73.27933279332792,0.01997971402276919,0.0294372387376638
-73.11933119331194,0.01955010028809413,0.028618778697267967
-72.95932959329593,0.0192439379361599,0.027807491310172558
-72.79932799327993,0.01906779828334308,0.027004069153515872
-72.63932639326393,0.019022778222357963,0.026209171960344214
-72.47932479324793,0.019101433548816958,0.025423426111992983
-72.31932319323192,0.01928515918929965,0.024647424237278708
-72.15932159321594,0.019542749391764896,0.02388172491668555
-71.99931999319993,0.019830827185065826,0.023126852489377736
-71.83931839318393,0.020096610682896178,0.022383296960539756
-71.67931679316793,0.020283137094486068,0.02165151400623333
-71.51931519315193,0.020336720156087246,0.02093192507267468
-71.35931359313592,0.020216207814943522,0.020224917566568607
-71.19931199311993,0.0199035184996752,0.01953084513289444
-71.03931039310393,0.019414603003585343,0.018850028016320415
-70.87930879308793,0.0188087011511381,0.018182753502229657
-70.71930719307193,0.018191089787759945,0.01752927643316938
-70.55930559305592,0.017701517301017766,0.016889819796391186
-70.39930399303992,0.017480696829013244,0.016264575378027536
-70.23930239302393,0.017615073058308086,0.015653704479352295
-70.07930079300793,0.018076188063500132,0.015057338690498948
-69.91929919299193,0.01868700895074349,0.01447558071695971
-69.75929759297593,0.019148104856047517,0.013908505254158808
-69.59929599295992,0.019131361351021167,0.01335615990538778
-69.43929439294392,0.018407377371631676,0.012818566138403835
-69.27929279292792,0.01694343210568042,0.012295720276026871
-69.11929119291193,0.014918266237865152,0.011787594516123961
-68.95928959289593,0.012646329796395383,0.0112941379764414
-68.79928799287993,0.01045550362503609,0.010815277759833746
-68.63928639286392,0.008582340319840197,0.010350920035542138
-68.47928479284792,0.007127636050986041,0.00990095113229495
-68.31928319283192,0.00607407118833591,0.009465238639135556
-68.15928159281593,0.005337323655845391,0.009043632510027417
-67.99927999279993,0.0048172631110942705,0.008635966168442434
-67.83927839278392,0.004429924226826867,0.008242057608305355
-67.67927679276792,0.004118204155407178,0.007861710487840097
-67.51927519275192,0.0038489721563050292,0.00749471521304721
-67.35927359273592,0.0036053532393951807,0.007140850007728741
-67.19927199271993,0.0033795929482162016,0.006799881967170219
-67.03927039270393,0.003168322391171121,0.006471568092785548
-66.87926879268792,0.0029700112163770103,0.006155656305230886
-66.71926719267192,0.0027838050995936453,0.005851886433693027
-66.55926559265592,0.00260906589369453,0.005559991179260226
-66.39926399263992,0.002445213337105139,0.005279697050483237
-66.23926239262393,0.002291679253762888,0.005010725269434016
-66.07926079260793,0.002147898796539876,0.004752792646765581
-65.91925919259192,0.0020133124064772743,0.004505612424470958
-65.75925759257592,0.0018873702244018564,0.004268895085227096
-65.59925599255992,0.0017695365485367106,0.00404234912739557
-65.43925439254392,0.0016592936744581617,0.0038256818049301027
-65.27925279252793,0.001556144959815955,0.0036185998316144653
-65.11925119251192,0.0014596171129768367,0.0034208100492204747
-64.95924959249592,0.0013692617604432245,0.003232020059335837
-64.79924799247992,0.0012846563699955866,0.003051938818762751
-64.63924639246392,0.0012054046147568888,0.0028802771985332208
-64.47924479244791,0.0011311362646828137,0.0027167485067226163
-64.31924319243193,0.0010615066893150452,0.0025610689753711386
-64.15924159241592,0.000996196050527864,0.002412958211941947
-63.99923999239992,0.0009349082573719583,0.0022721396158559286
-63.83923839238392,0.000877369747602706,0.00213834076074462
-63.67923679236792,0.0008233281525420662,0.0020112937431568975
