x,sum,gauss
-62.55922559225591,0.013306747533004117,0.014094627135265684
-62.399223992239925,0.012819438081820926,0.013808404792087574
-62.23922239222392,0.012344289462978693,0.013525055903487628
-62.07922079220792,0.011882518677273819,0.013244643356423728
-61.91921919219192,0.011435149798682332,0.012967226846892969
-61.759217592175915,0.01100301756074239,0.0126928628947518
-61.59921599215991,0.01058677312044731,0.012421604861640994
-61.439214392143924,0.010186891749521705,0.01215350297192732
-61.27921279212792,0.009803682187208304,0.011888604336571011
-61.11921119211192,0.009437297379581095,0.011626952979826036
-60.95920959209592,0.009087746327614521,0.011368589868677148
-60.799207992079914,0.0087549067693421,0.011113552944916515
-60.63920639206391,0.008438538429871438,0.010861877159760312
-60.47920479204792,0.008138296586144785,0.010613594510904312
-60.31920319203192,0.007853745710435307,0.01036873408191584
-60.15920159201592,0.007584372976904264,0.010127322083858789
-59.999199991999916,0.007329601438350259,0.009889381899046607
-59.83919839198391,0.007088802704809787,0.009654934126818083
-59.67919679196791,0.006861308981191593,0.009423996631229798
-59.51919519195191,0.0066464243469695405,0.00919658459055878
-59.35919359193592,0.006443435186501476,0.008972710548508709
-59.19919199191992,0.006251619703237601,0.008752384467012937
-59.039190391903915,0.006070256474463629,0.008535613780528032
-58.87918879188791,0.005898632024905463,0.008322403451711308
-58.71918719187191,0.005736047417204903,0.008112756028376996
-58.55918559185591,0.005581823874742123,0.007906671701625933
-58.39918399183992,0.005435307467395057,0.007704148365044727
-58.23918239182392,0.005295872903526705,0.007505181674871118
-58.079180791807914,0.0051629264817847735,0.007309765111023899
-57.91917919179191,0.005035908264248552,0.0071178900388963635
-57.75917759177591,0.004914293538182022,0.00692954577181431
-57.59917599175991,0.004797593637304618,0.006744719634060902
-57.43917439174392,0.004685356195260042,0.006563397024372443
-57.279172791727916,0.004577164904057993,0.00638556147981088
-57.119171191711914,0.004472638848907053,0.006211194739921089
-56.95916959169591,0.0043714314882769105,0.006040276811082471
-56.79916799167991,0.004273229344453044,0.005872786030967115
-56.639166391663906,0.004177750465495658,0.005708699133018667
-56.47916479164792,0.004084742714595404,0.005547991310868478
-56.319163191631915,0.003993981937522504,0.005390636282607923
-56.15916159161591,0.0039052700533661784,0.005236606354838488
-55.99915999159991,0.0038184331082091127,0.005085872486423347
-55.83915839158391,0.003733319325908102,0.004938404351867182
-55.679156791567905,0.0036497971848641936,0.00479417040425335
-55.51915519155192,0.0035677535446511626,0.004653137937670354
-55.359153591535915,0.003487091841695918,0.0045152731490621335
-55.19915199151991,0.0034077303689163596,0.004380541199439816
-55.03915039150391,0.003329600650350918,0.004248906274394786
-54.87914879148791,0.0032526459183757172,0.004120331643856349
-54.719147191471905,0.0031768196981011966,0.003994779721039678
-54.559145591455916,0.003102084500962034,0.0038722121205327343
-54.399143991439914,0.003028410627344525,0.003752589715473634
-54.23914239142391,0.00295577507631006,0.00363587269377291
-54.07914079140791,0.0028841605590422545,0.0035220206133376297
-53.919139191391906,0.0028135546115366588,0.0034109924562575108
-53.759137591375904,0.0027439488012306564,0.003302746681915724
-53.599135991359915,0.002675338021702411,0.0031972412789899375
-53.43913439134391,0.002607719869216733,0.003094433816311841
-53.27913279132791,0.0025410940947292837,0.0029942814925562663
-53.11913119131191,0.002475462124946553,0.0028967411847334035
-52.959129591295905,0.0024108266461493467,0.0028017694954605137
-52.7991279912799,0.0023471912446946033,0.002709322798992031
-52.639126391263915,0.002284560098391442,0.0026193572859894536
-52.47912479124791,0.002222937713281248,0.002531829007014925
-52.31912319123191,0.0021623287007208904,0.0024466939147349846
-52.15912159121591,0.002102737590057319,0.0023639079048230574
-51.999119991199905,0.002044168672578957,0.0022834268555518874
-51.8391183911839,0.0019866258728239304,0.0022052066660691616
-51.679116791167914,0.0019301126437095593,0.002129203293351865
-51.51911519115191,0.001874631882315686,0.002055372787836972
-51.35911359113591,0.0018201858635020828,0.001983671327728265
-51.199111991119906,0.001766776188864037,0.0019140552519808277
-51.039110391103904,0.0017144037488292607,0.0018464810919669433
-50.8791087910879,0.0016630686959719753,0.0017809056018287706
-50.71910719107191,0.0016127704278669883,0.0017172857875250662
-50.55910559105591,0.001563507578028115,0.0016555789345808077
-50.39910399103991,0.001515278013672738,0.0015957426345503596
-50.239102391023906,0.001468078839228688,0.00153773481020614
-50.0791007910079,0.001421906404653109,0.0014815137394664348
-49.9190991909919,0.0013767563177667773,0.001427038078077267
-49.7590975909759,0.0013326234599235944,0.001374266881064598
-49.59909599095991,0.001289502004435348,0.001323159622974371
-49.43909439094391,0.0012473854372580108,0.001273676216919043
-49.279092790927905,0.001206266579519676,0.0012257770324504472
-49.1190911909119,0.001166137611532862,0.001179422912279675
-48.9590895908959,0.0011269900979872989,0.0011345751878657792
-48.7990879908799,0.0010888150140642607,0.001091195693895877
-48.63908639086391,0.001051602772251452,0.0010492467816800703
-48.47908479084791,0.0010153432496693596,0.0010086913314852777
-48.319083190831904,0.0009800258157468239,0.0009694927638328618
-48.1590815908159,0.0009456393601059469,0.0009316150497853499
-47.9990799907999,0.0009121723205354125,0.0008950227202482288
-47.8390783907839,0.000879612710947064,0.000859680874313184
-47.67907679076791,0.0008479481492239194,0.0008255551866695669
-47.519075190751906,0.0008171658848790326,0.0007926119141112075
-47.3590735907359,0.0007872528264542184,0.0007608179011660159
-47.1990719907199,0.0007581955685956802,0.0007301405848759437
-47.0390703907039,0.0007299804187507068,0.0007005479987551485
-46.879068790687896,0.0007025934234355933,0.0006720087759542446
-46.71906719067191,0.000676020394030289,0.0006444921516586179
-46.559065590655905,0.0006502469320599585,0.0006179679647487663
-46.3990639906399,0.0006252584539278793,0.0005924066587506454
-46.2390623906239,0.0006010402150678359,0.0005677792821038231
-46.0790607906079,0.0005775773334876943,0.0005440574877752141
-45.919059190591895,0.0005548548126790037,0.0005212135322459352
-45.75905759057591,0.0005328575638704431,0.0004992202738986405
-45.599055990559904,0.0005115704276057037,0.00047805117083242173
-45.4390543905439,0.000490978194629046,0.0004576802781321296
-45.2790527905279,0.0004710656260641877,0.0004380822446185769
-45.1190511905119,0.0004518174728745916,0.0004192323091058067
-44.959049590495894,0.0004332184945954323,0.0004011062961911921
-44.799047990479906,0.0004152534773296717,0.00038368061160374157
-44.6390463904639,0.0003979072510027061,0.00036693223713553857
-44.4790447904479,0.0003811647058720352,0.00035083872518082567
-44.3190431904319,0.00036501080829021734,0.0003353781929066986
-44.159041590415896,0.0003494306157212092,0.0003205293160789571
-43.99903999039989,0.0003344092910118536,0.00030627132256608316
-43.839038390383905,0.00031993211592190775,0.0002925839855438156
-43.6790367903679,0.000305984503917525,0.00027944761642222804
-43.5190351903519,0.00029255201223458266,0.0002668430575166807
-43.3590335903359,0.00027962035321957057,0.00025475167448340516
-43.199031990319895,0.00026717540495709203,0.00024315534853994227
-43.03903039030389,0.0002552032211942065,0.00023203646849003626
-42.879028790287904,0.00024369004057298412,0.00022137792257200783
-42.7190271902719,0.000232622295183678,0.00021116309014901043
-42.5590255902559,0.0002219866184519159,0.00020137583325899777
-42.3990239902399,0.0002117698523741639,0.00019200048804158398
-42.239022390223894,0.0002019590541165688,0.00018302185605840386
-42.07902079020789,0.00019254150199300113,0.0001744251955229519
-41.919019190191904,0.00018350470083879617,0.0001661962124552784
-41.7590175901759,0.00017483638679727373,0.0001583210517763057
-41.5990159901599,0.0001665245315366566,0.00015078628835594798
-41.439014390143896,0.00015855734591543438,0.00014357891802858425
-41.279012790127894,0.0001509232831146277,0.00013668634858887574
-41.11901119011189,0.00014361104125571825,0.00013009639078031082
-40.9590095900959,0.00013660956552326658,0.0001237972492882886
-40.7990079900799,0.00012990804981143731,0.00011777751374897471
-40.6390063900639,0.00012349593791380017,0.00011202614978461147
-40.479004790047895,0.00011736292427583678,0.00010653249007538749
-40.31900319003189,0.00011149895432963526,0.00010128622547745083
-40.15900159001589,0.00010589422443022051,9.627739619609924e-05
-39.9989999899999,0.00010053918141290142,9.149638302266098e-05
-39.8389983899839,9.542452179090156e-05,8.693389864306877e-05
-39.6789967899679,9.054119061238616e-05,8.25809790256303e-05
-39.518995189951895,8.58803799957878e-05,7.842897489499915e-05
-39.35899358993589,8.14335273621116e-05,7.446954329888768e-05
-39.19899198991989,7.719231338261782e-05,7.069463927358837e-05
-39.03899038990389,7.31486596599811e-05,6.709650761392567e-05
-38.8789887898879,6.929472616069031e-05,6.366767475281882e-05
-38.718987189871896,6.562290841608678e-05,6.0400940755212024e-05
-38.558985589855894,6.212583450906148e-05,5.728937143072249e-05
-38.39898398983989,5.8796361863007316e-05,5.432629056894904e-05
-38.23898238982389,5.562757384920572e-05,5.1505272301010715e-05
-38.078980789807886,5.26127762283703e-05,4.8820133590508464e-05
-37.9189791897919,4.9745493441609274e-05,4.626492685674806e-05
-37.758977589775895,4.7019464765586976e-05,4.383393273271858e-05
-37.59897598975989,4.442864034618226e-05,4.152165295999574e-05
-37.43897438974389,4.196717712443119e-05,3.9322803422415206e-05
-37.27897278972789,3.962943466804589e-05,3.723230732006731e-05
-37.118971189711885,3.740997092128044e-05,3.524528848487016e-05
-36.9589695896959,3.530353788540282e-05,3.335706483870403e-05
-36.798967989679895,3.3305077241508546e-05,3.156314199482521e-05
-36.63896638966389,3.140971592689783e-05,2.9859207003031012e-05
-36.47896478964789,2.961276167571054e-05,2.8241122238804158e-05
-36.31896318963189,2.7909698534004352e-05,2.670491943644428e-05
-36.158961589615885,2.6296182358942827e-05,2.52467938659788e-05
-35.998959989599896,2.4768036311253938e-05,2.3863098653444207e-05
-35.838958389583894,2.332124634961468e-05,2.2550339243938834e-05
-35.67895678956789,2.1951956735125667e-05,2.1305168006670886e-05
-35.51895518955189,2.065646555354558e-05,2.012437898105594e-05
-35.358953589535886,1.9431220262482984e-05,1.900490276276352e-05
-35.198951989519884,1.8272813270269875e-05,1.7943801528464952e-05
-35.038950389503896,1.7177977552784067e-05,1.693826419789944e-05
-34.87894878948789,1.614358231403998e-05,1.598560173174795e-05
-34.71894718947189,1.5166628695932855e-05,1.5083242563690241e-05
-34.55894558945589,1.4244245542095556e-05,1.4228728164909888e-05
-34.398943989439886,1.337368522041958e-05,1.341970873921676e-05
-34.23894238942388,1.2552319508392635e-05,1.265393904686472e-05
-34.078940789407895,1.1777635545022172e-05,1.1929274355061991e-05
-33.91893918939189,1.1047231852743208e-05,1.124366651309685e-05
-33.75893758937589,1.0358814432354566e-05,1.0595160149938207e-05
-33.59893598935989,9.710192933682755e-06,9.981888992108123e-06
-33.438934389343885,9.099276904347595e-06,9.402072299576017e-06
-33.27893278932788,8.524072118688564e-06,8.854011417377586e-06
-33.118931189311894,7.982676988611853e-06,8.336086440623307e-06
-32.95892958929589,7.473279057832995e-06,7.8467529905302e-06
-32.79892798927989,6.994151580719311e-06,7.384539099084328e-06
-32.63892638926389,6.543650186678351e-06,6.948042199919513e-06
-32.478924789247884,6.12020963079636e-06,6.5359262229848495e-06
-32.31892318923188,5.722340631200638e-06,6.146918790560812e-06
-32.15892158921589,5.348626793403671e-06,5.7798085121801255e-06
-31.99891998919989,4.997721621683503e-06,5.433442376006824e-06
-31.83891838918389,4.668345617365644e-06,5.106723234231446e-06
-31.678916789167886,4.35928346369273e-06,4.798607380046038e-06
-31.518915189151883,4.069381296804271e-06,4.508102213773838e-06
-31.35891358913588,3.797544062194583e-06,4.2342639957430505e-06
-31.198911989119892,3.5427329558754685e-06,3.97619568351045e-06
-31.03891038910389,3.3039629493394427e-06,3.7330448510617206e-06
-30.878908789087887,3.0803003972998645e-06,3.5040016876384393e-06
-30.718907189071885,2.8708607270744155e-06,3.288297073866366e-06
-30.558905589055883,2.674806208379697e-06,3.085200732889142e-06
-30.39890398903988,2.49134380221468e-06,2.894019454240231e-06
-30.23890238902389,2.3197230874306616e-06,2.7140953882191924e-06
-30.07890078900789,2.1592342635135835e-06,2.5448044085713115e-06
-29.918899188991887,2.009206228042073e-06,2.385554541306009e-06
-29.758897588975884,1.8690047272288532e-06,2.2357844575256823e-06
-29.59889598895988,1.7380305779066084e-06,2.0949620281752403e-06
-29.43889438894388,1.6157179592788393e-06,1.962582938662022e-06
-29.278892788927877,1.5015327727233657e-06,1.8381693613358381e-06
-29.11889118891189,1.3949710679093688e-06,1.721268683860332e-06
-28.958889588895886,1.2955575334683029e-06,1.6114522915487566e-06
-28.798887988879883,1.202844050444345e-06,1.5083144017797428e-06
-28.63888638886388,1.116408306740455e-06,1.4114709486514118e-06
-28.47888478884788,1.0358524707719412e-06,1.3205585160760625e-06
-28.318883188831876,9.608019225395786e-07,1.2352333175606747e-06
-28.158881588815888,8.909040403391615e-07,1.1551702209627196e-06
-27.998879988799885,8.258270413328813e-07,1.0800618165542558e-06
-27.838878388783883,7.652588742206279e-07,1.0096175267714044e-06
-27.67887678876788,7.089061622648244e-07,9.435627560697641e-07
-27.518875188751878,6.564931949416736e-07,8.816380793499651e-07
-27.358873588735875,6.077609665133403e-07,8.235984674609467e-07
-27.198871988719887,5.624662598401041e-07,7.69212548331266e-07
-27.038870388703884,5.203807737781364e-07,7.182619023216121e-07
-26.878868788687882,4.812902925375283e-07,6.705403904337042e-07
-26.71886718867188,4.4499389540567585e-07,6.258535140524056e-07
-26.558865588655877,4.1130320527356545e-07,5.840178049392144e-07
-26.398863988639874,3.8004167443612757e-07,5.448602442356487e-07
-26.238862388623886,3.5104390617278734e-07,5.08217709275215e-07
-26.078860788607884,3.241550106502658e-07,4.7393644704179027e-07
-25.91885918859188,2.992299937265548e-07,4.4187157315105315e-07
-25.75885758857588,2.7613317727239506e-07,4.118865952694298e-07
-25.598855988559876,2.547376496647205e-07,3.838529599222502e-07
-25.438854388543874,2.3492474514488162e-07,3.576496216793465e-07
-25.278852788527885,2.165835507731709e-07,3.3316263374188765e-07
-25.118851188511883,1.9961043974994844e-07,3.1028475898928996e-07
-24.95884958849588,1.839086299125108e-07,2.889151005790446e-07
-24.798847988479878,1.69387766255514e-07,2.6895875122568316e-07
-24.638846388463875,1.5596352636131634e-07,2.503264603175391e-07
-24.478844788447873,1.435572476648238e-07,2.3293431806168954e-07
-24.318843188431885,1.3209557551526996e-07,2.1670345587825565e-07
-24.158841588415882,1.2151013103479006e-07,2.0155976229530046e-07
-23.99883998839988,1.1173719781055942e-07,1.8743361362476807e-07
-23.838838388383877,1.0271742649356401e-07,1.7425961872822804e-07
-23.678836788367875,9.439555641280697e-08,1.6197637720883908e-07
-23.518835188351872,8.672015334876073e-08,1.505262503926039e-07
-23.358833588335884,7.964336264418471e-08,1.398551444879963e-07
-23.19883198831988,7.312067686397961e-08,1.2991230533812147e-07
-23.03883038830388,6.711071724852543e-08,1.206501242039819e-07
-22.878828788287876,6.15750282368831e-08,1.1202395404093595e-07
-22.718827188271874,5.647788436738038e-08,1.0399193575326633e-07
-22.55882558825587,5.1786108893355934e-08,9.651483393382157e-08
-22.398823988239883,4.7468903481243415e-08,8.955588161696328e-08
-22.23882238822388,4.349768838669975e-08,8.308063359364748e-08
-22.078820788207878,3.984595253213598e-08,7.705682785729805e-08
-21.918819188191875,3.6489112935755876e-08,7.145425476826261e-08
-21.758817588175873,3.340438296809985e-08,6.624463354311934e-08
-21.59881598815987,3.057064893707707e-08,6.14014956928502e-08
-21.438814388143882,2.7968354526590487e-08,5.690007505103881e-08
-21.27881278812788,2.557939263710688e-08,5.2717204049699976e-08
-21.118811188111877,2.3387004198918935e-08,4.8831215916220704e-08
-20.958809588095875,2.137568355037674e-08,4.522185248010015e-08
-20.798807988079872,1.9531089994081437e-08,4.187017729282941e-08
-20.63880638806387,1.7839965163910188e-08,3.875849377830921e-08
-20.47880478804788,1.6290055854821088e-08,3.5870268144690825e-08
-20.31880318803188,1.4870041985674612e-08,3.319005680147903e-08
-20.158801588015876,1.3569469382824565e-08,3.070343803815433e-08
-19.998799987999874,1.2378687088993883e-08,2.839694773246565e-08
-19.83879838798387,1.1288788917981623e-08,2.6258018867952664e-08
-19.67879678796787,1.0291558991062197e-08,2.427492465117736e-08
-19.518795187951866,9.3794210055598e-09,2.2436725029588577e-08
-19.358793587935878,8.545391000029473e-09,2.073321642095221e-08
-19.198791987919876,7.783033393772033e-09,1.9154884474831302e-08
-19.038790387903873,7.086420091076573e-09,1.7692859695750692e-08
-18.87878878788787,6.450092452635608e-09,1.6338875766404882e-08
-18.718787187871868,5.8690259480464164e-09,1.508523041761206e-08
-18.558785587855866,5.3385973142069136e-09,1.3924748699678983e-08
-18.398783987839877,4.854554054764906e-09,1.2850748517433665e-08
-18.238782387823875,4.412986125601615e-09,1.185700829843256e-08
-18.078780787807872,4.01029966064796e-09,1.0937736670754013e-08
-17.91877918779187,3.6431926011602806e-09,1.0087544033370333e-08
-17.758777587775867,3.3086320999477323e-09,9.301415908365658e-09
-17.598775987759865,3.0038335799588624e-09,8.57468797023184e-09
-17.438774387743877,2.726241334123789e-09,7.903022653161044e-09
-17.278772787727874,2.4735105604271214e-09,7.282387242656159e-09
-17.11877118771187,2.243490732874784e-09,6.709033362925065e-09
-16.95876958769587,2.034210215330742e-09,6.179477776408509e-09
-16.798767987679867,1.843862031157892e-09,5.6904844164376005e-09
-16.638766387663864,1.670790707213905e-09,5.239047578428027e-09
-16.478764787647876,1.513480116046786e-09,4.82237619920532e-09
-16.318763187631873,1.3705422451199113e-09,4.437879158032368e-09
-16.15876158761587,1.240706826589249e-09,4.083151536680707e-09
-15.998759987599868,1.1228117655687492e-09,3.7559617794649916e-09
-15.838758387583866,1.015794308970133e-09,3.4542396975501365e-09
-15.678756787567863,9.186829009018439e-10,3.176065265055312e-09
-15.518755187551875,8.305896742730925e-10,2.9196581575219355e-09
-15.358753587535872,7.507035316847925e-10,2.6833679861963906e-09
-15.19875198751987,6.782837719119425e-10,2.465665184306829e-09
-15.038750387503868,6.126542213028296e-10,2.2651325040947653e-09
-14.878748787487865,5.531978322509538e-10,2.0804570858057535e-09
-14.718747187471863,4.993517135456954e-10,1.910423062151657e-09
-14.558745587455874,4.5060255988812326e-10,1.7539046639407242e-09
-14.398743987439872,4.0648245017809977e-10,1.609859794633471e-09
-14.23874238742387,3.665649863477444e-10,1.4773240435312105e-09
-14.078740787407867,3.304617465424114e-10,1.3554051091425668e-09
-13.918739187391864,2.978190283427311e-10,1.2432776060099504e-09
-13.758737587375862,2.6831485948725547e-10,1.1401782299157995e-09
-13.598735987359873,2.416562552027373e-10,1.0454012579331242e-09
-13.438734387343871,2.1757670278504598e-10,9.58294361241751e-10
-13.278732787327868,1.9583385550516537e-10,8.782547100044717e-10
-13.118731187311866,1.762074192477137e-10,8.047253508906319e-10
-12.958729587295863,1.5849721653054596e-10,7.371918390533611e-10
-12.798727987279861,1.4252141370861037e-10,6.751791075134458e-10
-12.638726387263873,1.281148982389896e-10,6.182485579827222e-10
-12.47872478724787,1.1512779388211318e-10,5.659953581755033e-10
-12.318723187231868,1.0342410264132883e-10,5.180459316123423e-10
-12.158721587215865,9.288046310389636e-11,4.740556268185476e-10
-11.998719987199877,8.338501564553428e-11,4.337065536644762e-10
-11.83871838718386,7.483636570177832e-11,3.9670557538807034e-10
-11.678716787167872,6.714263699661823e-11,3.627824455854674e-10
-11.518715187151855,6.022060725566402e-11,3.3168808015514403e-10
-11.358713587135867,5.399491952098138e-11,3.031929548383745e-10
-11.198711987119879,4.8397362730765434e-11,2.77085619614804e-10
-11.038710387103862,4.3366215732380474e-11,2.531713217905884e-10
-10.878708787087874,3.884564936463897e-11,2.312707301586251e-10
-10.718707187071857,3.4785181677242204e-11,2.1121875311879463e-10
-10.558705587055869,3.113918175457802e-11,1.9286344412268277e-10
-10.398703987039852,2.7866417979743953e-11,1.7606498825338302e-10
-10.238702387023864,2.4929646915094396e-11,1.6069476416920869e-10
-10.078700787007875,2.229523928964109e-11,1.4663447603129936e-10
-9.918699186991859,1.9932839873334215e-11,1.3377535040156503e-10
-9.75869758697587,1.7815058285247227e-11,1.220173934400349e-10
-9.598695986959854,1.5917188028731227e-11,1.1126870405123488e-10
-9.438694386943865,1.4216951273211837e-11,1.014448389290463e-10
-9.278692786927849,1.2694267110873505e-11,9.246822572954807e-11
-9.11869118691186,1.133104120843339e-11,8.426762086330755e-11
-8.958689586895872,1.0110974950710185e-11,7.677760864302818e-11
-8.798687986879855,9.019392334987027e-12,6.993813875099362e-11
-8.638686386863867,8.043083024268248e-12,6.36940992039039e-11
-8.47868478684785,7.1701601044833915e-12,5.7994922191734956e-11
-8.318683186831862,6.389931216425913e-12,5.2794220352964584e-11
-8.158681586815874,5.692781848573681e-12,4.804945122163093e-11
-7.998679986799857,5.070069682767722e-12,4.372160774323477e-11
-7.838678386783869,4.5140289817340395e-12,3.977493290697853e-11
-7.678676786767852,4.017684096338901e-12,3.617665668210612e-11
-7.518675186751864,3.5747712519056763e-12,3.289675357680135e-11
-7.358673586735847,3.179667847475069e-12,2.9907719259744294e-11
-7.198671986719859,2.8273285701319195e-12,2.7184364797761717e-11
-7.0386703867038705,2.513227688935176e-12,2.4703627168408582e-11
-6.878668786687854,2.2333069500664452e-12,2.2444394804453278e-11
-6.7186671866718655,1.983928546973e-12,2.0387347018476197e-11
-6.558665586655849,1.7618326869374672e-12,1.85148062406442e-11
-6.3986639866398605,1.5640993190240135e-12,1.681060208161789e-11
-6.238662386623872,1.3881136280704679e-12,1.525994630583111e-11
-6.0786607866078555,1.2315349356378942e-12,1.3849317868503865e-11
-5.918659186591867,1.0922686818790866e-12,1.256635723298608e-11
-5.7586575865758505,9.684411924158257e-13,1.13997692437612e-11
-5.598655986559862,8.58376961769077e-13,1.0339233884953157e-11
-5.4386543865438455,7.605782098890454e-13,9.37532430475289e-12
-5.278652786527857,6.737064910980961e-13,8.499431533114434e-12
-5.118651186511869,5.965661554743763e-13,7.703695363575466e-12
-4.958649586495852,5.280894815493582e-13,6.980940910410719e-12
-4.798647986479864,4.673233163261997e-13,6.324620389711765e-12
-4.638646386463847,4.134170741985856e-13,5.728759707635509e-12
-4.478644786447859,3.656119604978722e-13,5.18790947115961e-12
-4.318643186431871,3.2323129824308834e-13,4.697100066395974e-12
-4.158641586415854,2.8567184833094793e-13,4.2518004770322975e-12
-3.9986399863998656,2.5239602398386723e-13,3.847880540930421e-12
-3.838638386383849,2.2292490987088908e-13,3.481576366468947e-12
-3.6786367863678606,1.968320050168818e-13,3.149458652011411e-12
-3.518635186351844,1.7373761649917692e-13,2.8484036720261964e-12
-3.3586335863358556,1.5330383807293125e-13,2.5755667120152276e-12
-3.1986319863198673,1.3523005433253867e-13,2.3283577516194547e-12
-3.0386303863038506,1.1924891686932806e-13,2.104419211174463e-12
-2.8786287862878623,1.051227441804462e-13,1.9016055916784434e-12
-2.7186271862718456,9.264030187210829e-14,1.7179648516972008e-12
-2.5586255862558573,8.161392402888299e-14,1.5517213772531753e-12
-2.398623986239869,7.187694053154578e-14,1.4012604122972681e-12
-2.2386223862238523,6.328137863870318e-14,1.2651138280241788e-12
-2.078620786207864,5.5695910336552065e-14,1.1419471191220547e-12
-1.9186191861918473,4.9004019839451396e-14,1.0305475241125936e-12
-1.758617586175859,4.310236822046434e-14,9.298131752948843e-13
-1.5986159861598424,3.789933449234778e-14,8.387431915052607e-13
-1.438614386143854,3.3313714569934225e-14,7.564286340012293e-13
-1.2786127861278658,2.927356144632204e-14,6.820442523100401e-13
-1.118611186111849,2.5715151627900002e-14,6.148409528996803e-13
-0.9586095860958608,2.2582064415014728e-14,5.541389290671603e-13
-0.7986079860798441,1.9824362002565942e-14,4.993213955352187e-13
-0.6386063860638558,1.7397859622964647e-14,4.4982887593721247e-13
-0.4786047860478675,1.5263476076142443e-14,4.051539956813355e-13
-0.3186031860318508,1.3386656000092374e-14,3.648367366506046e-13
-0.1586015860158625,1.1736856141731159e-14,3.284601138390777e-13
0.001400014000154215,1.0287088701868324e-14,2.956462373739268e-13
0.1614016140161425,9.01351555883901e-15,2.6605272644999316e-13
0.3214032140321592,7.895087831117908e-15,2.393694445289909e-13
0.4814048140481475,6.91322582751163e-15,2.1531552775063153e-13
0.6414064140641358,6.0515349609894736e-15,1.9363668088439579e-13
0.8014080140801525,5.295553675021388e-15,1.74102717336736e-13
0.9614096140961408,4.6325298548914705e-15,1.5650532173361081e-13
1.1214112141121575,4.051222575848684e-15,1.4065601543753277e-13
1.2814128141281458,3.5417263796148106e-15,1.263843070448592e-13
1.4414144141441625,3.095315574721163e-15,1.135360114548387e-13
1.6014160141601508,2.7043063280622064e-15,1.0197172251888728e-13
1.761417614176139,2.3619345581891833e-15,9.156542557638424e-14
1.9214192141921558,2.0622478582051875e-15,8.220323737233858e-14
2.081420814208144,1.8000098703073452e-15,7.378226194082306e-14
2.2414224142241608,1.5706157074620766e-15,6.620955203468784e-14
2.401424014240149,1.3700171725471787e-15,5.940116659417695e-14
2.5614256142561374,1.194656663486869e-15,5.328131558147587e-14
2.721427214272154,1.0414087761911645e-15,4.778158427159379e-14
2.8814288142881423,9.075287270495719e-16,4.2840229787921366e-14
3.041430414304159,7.906068147301708e-16,3.840154330891775e-14
3.2014320143201473,6.8852822836197e-16,3.4415271955602365e-14
3.361433614336164,5.99437586959505e-16,3.0836094902340415e-14
3.5214352143521523,5.217076642060397e-16,2.762314874021801e-14
3.6814368143681406,4.539118143501108e-16,2.4739597566759002e-14
3.8414384143841573,3.9479966981130175e-16,2.2152243681595363e-14
4.001440014400146,3.4327572986212196e-16,1.9831175138082537e-14
4.161441614416162,2.9838050311091626e-16,1.7749446738835208e-14
4.321443214432151,2.592739050415701e-16,1.5882791371498263e-14
4.481444814448139,2.252206460922993e-16,1.420935886222476e-14
4.641446414464156,1.9557737614930801e-16,1.2709479780730876e-14
4.801448014480144,1.69781378308422e-16,1.136545186446216e-14
4.961449614496161,1.473406286951096e-16,1.0161346942356798e-14
5.121451214512149,1.2782506036462448e-16,9.08283643269675e-15
5.281452814528166,1.1085888812761584e-16,8.117033666216287e-15
5.441454414544154,9.611386782998813e-17,7.252351446529952e-15
5.601456014560142,8.330337839577811e-17,6.478373406384582e-15
5.761457614576159,7.217722803142621e-17,5.785737851524758e-15
5.921459214592147,6.251709757721919e-17,5.166032905214827e-15
6.081460814608164,5.413254424585202e-17,4.6117018767545884e-15
6.241462414624152,4.6857498058833773e-17,4.115957877622973e-15
6.4014640146401405,4.054719131213713e-17,3.6727068000541185e-15
6.561465614656157,3.50754684923876e-17,3.276477855722412e-15
6.7214672146721455,3.033243032916892e-17,2.9223609475025463e-15
6.881468814688162,2.6222371202107046e-17,2.6059502156660523e-15
7.0414704147041505,2.2661974006589517e-17,2.323293161990187e-15
7.201472014720167,1.9578730893547822e-17,2.07084481164278e-15
7.3614736147361555,1.6909562102670368e-17,1.8454264238952898e-15
7.521475214752144,1.4599608463111653e-17,1.6441883091588164e-15
7.6814768147681605,1.2601176093271682e-17,1.4645763519762335e-15
7.841478414784149,1.0872814437503451e-17,1.304301877816749e-15
8.001480014800165,9.378511073541836e-18,1.1613145361694249e-15
8.161481614816154,8.086988746262552e-18,1.0337779038426067e-15
8.321483214832142,6.971091863053689e-18,9.200475408393893e-16
8.481484814848159,6.007251252133372e-18,8.186512569697944e-16
8.641486414864147,5.17501736259931e-18,7.282713707185816e-16
8.801488014880164,4.456653296187012e-18,6.477287630401668e-16
8.961489614896152,3.836780125271284e-18,5.759685479022698e-16
9.121491214912169,3.3020678869808435e-18,5.120471987303551e-16
9.281492814928157,2.840966464802336e-18,4.551209855881151e-16
9.441494414944145,2.443471290289244e-18,4.04435592114359e-16
9.601496014960162,2.1009194304859062e-18,3.593167940668051e-16
9.76149761497615,1.8058121820020815e-18,3.1916209292214615e-16
9.921499214992167,1.5516607796873098e-18,2.834332084666752e-16
10.081500815008155,1.332852254798062e-18,2.51649343786591e-16
10.241502415024172,1.1445328516930028e-18,2.233811446264184e-16
