x,sum,gauss
-62.399223992239925,0.00364691346476577,0.0035664963870172643
-62.23922239222392,0.003416283408316607,0.0034156006603022738
-62.07922079220792,0.003195190562323103,0.003269916016174068
-61.91921919219192,0.0029838143150526606,0.0031293224608763305
-61.759217592175915,0.002782268477888121,0.0029936997792946005
-61.59921599215991,0.002590603551663628,0.00286292771318729
-61.439214392143924,0.0024088096879249644,0.0027368861317996606
-61.27921279212792,0.0022368202487905273,0.0026154551948317085
-61.11921119211192,0.002074515865257992,0.0024985155077511157
-60.95920959209592,0.0019217288923506826,0.00238594826946127
-60.799207992079914,0.00177824816027398,0.0022776354123530654
-60.63920639206391,0.0016438239235551963,0.0021734597347863194
-60.47920479204792,0.0015181729147376803,0.0020733050260632827
-60.31920319203192,0.0014009834153311616,0.001977056183972265
-60.15920159201592,0.0012919202641098028,0.0018845993249941644
-59.999199991999916,0.001190629731212646,0.0017958218872781782
-59.83919839198391,0.001096744195556942,0.0017106127265061081
-59.67919679196791,0.0010098865725482254,0.0016288622047762574
-59.51919519195191,0.0009296744487048709,0.0015504622726490655
-59.35919359193592,0.00085572388937209,0.00147530654450656
-59.19919199191992,0.0007876528949699402,0.0014032903673868295
-59.039190391903915,0.0007250844900202101,0.0013343108834631533
-58.87918879188791,0.0006676494373765323,0.001268267086344488
-58.71918719187191,0.0006149885775225622,0.0012050598713808215
-58.55918559185591,0.0005667547994166002,0.0011445920801624746
-58.39918399183992,0.0005226146550915121,0.0010867685394073026
-58.23918239182392,0.00048224963503826,0.0010314960944338676
-58.079180791807914,0.0004453571253082542,0.0009786836374220894
-57.91917919179191,0.00041165107028532993,0.0009282421306652821
-57.75917759177591,0.00038086236724409395,0.0008800846250196084
-57.59917599175991,0.0003527390201846643,0.0008341262737581212
-57.43917439174392,0.0003270460810846826,0.0007902843420371378
-57.279172791727916,0.00030356540671681593,0.0007484782121827193
-57.119171191711914,0.0002820952586285461,0.0007086293850044544
-56.95916959169591,0.00026244977285801293,0.0006706614773424942
-56.79916799167991,0.0002444583245524695,0.0006345002160522678
-56.639166391663906,0.000227964810948914,0.0006000734286290613
-56.47916479164792,0.0002128268742500883,0.0005673110306720958
-56.319163191631915,0.0001989150838573701,0.0005361450103847238
-56.15916159161591,0.00018611209527224468,0.0005065094103039807
-55.99915999159991,0.00017431180080896864,0.00047834030644892397
-55.83915839158391,0.00016341848512364533,0.00045157578507319245
-55.679156791567905,0.00015334599650129583,0.00042615591720279353
-55.51915519155192,0.00014401694288665743,0.00040202273113551756
-55.359153591535915,0.0001353619198223306,0.0003791201830735024
-55.19915199151991,0.00012731877578815387,0.0003573941260554327
-55.03915039150391,0.00011983191893013682,0.0003367922773495355
-54.87914879148791,0.00011285166783199586,0.0003172641844632209
-54.719147191471905,0.00010633364781802969,0.00029876118991961723
-54.559145591455916,0.00010023823327937112,0.0002812363949456655
-54.399143991439914,9.453003567959035e-05,0.00026464462221068827
-54.23914239142391,8.917743621060067e-05,0.0002489423777486401
-54.07914079140791,8.415216152421134e-05,0.00023408781219137756
-53.919139191391906,7.942890054562392e-05,0.00022004068143453257
-53.759137591375904,7.498496006897984e-05,0.00020676230685173132
-53.599135991359915,7.07999566278823e-05,0.0001942155351671312
-53.43913439134391,6.685554201189713e-05,0.00018236469809047688
-53.27913279132791,6.31351597501721e-05,0.00017117557181322828
-53.11913119131191,5.9623829893008685e-05,0.0001606153364586342
-52.959129591295905,5.6307959479989175e-05,0.00015065253557313313
-52.7991279912799,5.3175176178599404e-05,0.00014125703574099037
-52.639126391263915,5.021418270089251e-05,0.00013239998639875774
-52.47912479124791,4.741462974942601e-05,0.00012405377992090038
-52.31912319123191,4.476700540045897e-05,0.00011619201204286851
-52.15912159121591,4.226253899625769e-05,0.0001087894426828957
-51.999119991199905,3.989311778447164e-05,0.00010182195721900649
-51.8391183911839,3.765121470691145e-05,9.526652827303616e-05
-51.679116791167914,3.552982589962712e-05,8.910117804893561e-05
-51.51911519115191,3.3522416618592634e-05,8.330494126827489e-05
-51.35911359113591,3.162287444889408e-05,7.785782874165866e-05
-51.199111991119906,2.9825468788956882e-05,7.274079161070926e-05
-51.039110391103904,2.8124815724425582e-05,6.793568629141177e-05
-50.8791087910879,2.6515847518540648e-05,6.342524014589924e-05
-50.71910719107191,2.4993786047315406e-05,5.9193017906212565e-05
-50.55910559105591,2.3554119598784403e-05,5.5223388870194844e-05
-50.39910399103991,2.2192582536550553e-05,5.1501494886479595e-05
-50.239102391023906,2.0905137399385063e-05,4.801321914247437e-05
-50.0791007910079,1.968795907143057e-05,4.474515576638008e-05
-49.9190991909919,1.853742071232733e-05,4.1684580251561924e-05
-49.7590975909759,1.745008118408211e-05,3.881942070903308e-05
-49.59909599095991,1.6422673752456268e-05,3.613822995141798e-05
-49.43909439094391,1.5452095875780395e-05,3.363015840951159e-05
-49.279092790927905,1.453539992408325e-05,3.128492788046488e-05
-49.1190911909119,1.3669784696880926e-05,2.9092806104670257e-05
-48.9590895908959,1.2852587629499315e-05,2.7044582166623293e-05
-48.7990879908799,1.2081277595918688e-05,2.513154271336625e-05
-48.63908639086391,1.1353448231318723e-05,2.3345448982588847e-05
-48.47908479084791,1.0666811710186471e-05,2.167851463105467e-05
-48.319083190831904,1.0019192926406508e-05,2.012338435274857e-05
-48.1590815908159,9.408524030507949e-06,1.8673113274974763e-05
-47.9990799907999,8.832839286487772e-06,1.7321147119596154e-05
-47.8390783907839,8.290270216605785e-06,1.606130311566912e-05
-47.67907679076791,7.779041007467761e-06,1.4887751648899448e-05
-47.519075190751906,7.297464154759574e-06,1.3794998632614699e-05
-47.3590735907359,6.843936327318574e-06,1.2777868584316975e-05
-47.1990719907199,6.416934433955545e-06,1.1831488391332128e-05
-47.0390703907039,6.0150118786821835e-06,1.0951271748616916e-05
-46.879068790687896,5.636794991840338e-06,1.0132904251403802e-05
-46.71906719067191,5.280979626146506e-06,9.372329125063411e-06
-46.559065590655905,4.946327907917943e-06,8.665733574330701e-06
-46.3990639906399,4.631665134786507e-06,8.00953573387853e-06
-46.2390623906239,4.3358768120706455e-06,7.400372202116242e-06
-46.0790607906079,4.057905820702318e-06,6.835086140048937e-06
-45.919059190591895,3.796749710216335e-06,6.3107159170385896e-06
-45.75905759057591,3.5514581108296502e-06,5.824484285368093e-06
-45.599055990559904,3.3211302590828483e-06,5.373788065610885e-06
-45.4390543905439,3.1049126319010066e-06,4.9561883249555096e-06
-45.2790527905279,2.901996684265354e-06,4.569401030815722e-06
-45.1190511905119,2.7116166859824967e-06,4.211288162276185e-06
-44.959049590495894,2.5330476532987016e-06,3.879849262171621e-06
-44.799047990479906,2.3656033713405326e-06,3.573213412874776e-06
-44.6390463904639,2.2086345035735474e-06,3.2896316191703814e-06
-44.4790447904479,2.06152678466224e-06,3.027469581916835e-06
-44.3190431904319,1.923699293288502e-06,2.785200846540138e-06
-44.159041590415896,1.7946028016471188e-06,2.5614003107656545e-06
-43.99903999039989,1.6737181984847526e-06,2.354738076367483e-06
-43.839038390383905,1.5605549826869252e-06,2.1639736301021566e-06
-43.6790367903679,1.4546498245457907e-06,1.987950339389687e-06
-43.5190351903519,1.3555651919620395e-06,1.8255902487098932e-06
-43.3590335903359,1.2628880389467309e-06,1.6758891630918219e-06
-43.199031990319895,1.1762285538955355e-06,1.537912005489062e-06
-43.03903039030389,1.095218965208002e-06,1.4107884352509689e-06
-42.879028790287904,1.0195124019195008e-06,1.2937087153180835e-06
-42.7190271902719,9.487818071034769e-07,1.1859198161880411e-06
-42.5590255902559,8.827189018873908e-07,1.0867217451150198e-06
-42.3990239902399,8.210331980069559e-07,9.954640894192058e-07
-42.239022390223894,7.634510569012172e-07,9.115427631930526e-07
-42.07902079020789,7.09714793425109e-07,8.343969470963114e-07
-41.919019190191904,6.595818223272262e-07,7.635062113314961e-07
-41.7590175901759,6.128238457085027e-07,6.983878122848246e-07
-41.5990159901599,5.692260797429918e-07,6.385941537041333e-07
-41.439014390143896,5.285865190043929e-07,5.837104036637001e-07
-41.279012790127894,4.907152368025932e-07,5.33352258936748e-07
-41.11901119011189,4.554337199924709e-07,4.871638487582076e-07
-40.9590095900959,4.2257423677326857e-07,4.4481577031328254e-07
-40.7990079900799,3.9197923605092577e-07,4.0600324863109057e-07
-40.6390063900639,3.635007769880075e-07,3.7044441389670724e-07
-40.479004790047895,3.369999874162975e-07,3.378786895192667e-07
-40.31900319003189,3.1234654983598646e-07,3.080652846082253e-07
-40.15900159001589,2.8941821377266736e-07,2.807817848142647e-07
-39.9989999899999,2.681003333090577e-07,2.558228357855866e-07
-39.8389983899839,2.482854286527534e-07,2.3299891377457175e-07
-39.6789967899679,2.298727706442991e-07,2.121351782038632e-07
-39.518995189951895,2.127679871514438e-07,1.9307040126493215e-07
-39.35899358993589,1.9688269033592908e-07,1.756559698763199e-07
-39.19899198991989,1.8213412381825622e-07,1.597549555729071e-07
-39.03899038990389,1.6844482880390516e-07,1.4524124813204198e-07
-38.8789887898879,1.5574232827126759e-07,1.3199874896725104e-07
-38.718987189871896,1.4395882835731657e-07,1.199206205356943e-07
-38.558985589855894,1.3303093611163873e-07,1.0890858821180782e-07
-38.39898398983989,1.2289939282301621e-07,9.887229127673735e-08
-38.23898238982389,1.1350882215530966e-07,8.972867986160862e-08
-38.078980789807886,1.0480749236088146e-07,8.140145486247385e-08
-37.9189791897919,9.674709187035384e-08,7.382054801623181e-08
-37.758977589775895,8.928251758703072e-08,6.692163949017017e-08
-37.59897598975989,8.237167524295524e-08,6.064571049326974e-08
-37.43897438974389,7.597529120121875e-08,5.493862856525221e-08
-37.27897278972789,7.005673511592127e-08,4.9750763339879925e-08
-37.118971189711885,6.458185288705427e-08,4.503663071240127e-08
-36.9589695896959,5.951880937255479e-08,4.0754563467576493e-08
-36.798967989679895,5.483794034392336e-08,3.686640654466964e-08
-36.63896638966389,5.051161319508375e-08,3.333723522939675e-08
-36.47896478964789,4.651409593661363e-08,3.013509467031792e-08
-36.31896318963189,4.2821434029146704e-08,2.7230759218835296e-08
-36.158961589615885,3.9411334630591156e-08,2.459751018801869e-08
-35.998959989599896,3.626305785190681e-08,2.221093071617805e-08
-35.838958389583894,3.335731463550604e-08,2.004871650668413e-08
-35.67895678956789,3.067617088894205e-08,1.8090501296221245e-08
-35.51895518955189,2.820295752440675e-08,1.6317695979662928e-08
-35.358953589535886,2.592218607173268e-08,1.4713340391328825e-08
-35.198951989519884,2.3819469549067618e-08,1.3261966809703129e-08
-35.038950389503896,2.1881448291199415e-08,1.1949474315985484e-08
-34.87894878948789,2.0095720450668e-08,1.0763013196308833e-08
-34.71894718947189,1.8450776901327503e-08,9.690878633284332e-09
-34.55894558945589,1.6935940287929912e-08,8.72241298490268e-09
-34.398943989439886,1.5541307978617433e-08,7.847915997931198e-09
-34.23894238942388,1.4257698689945136e-08,7.058562348948783e-09
-34.078940789407895,1.3076602566228849e-08,6.346325949242156e-09
-33.91893918939189,1.1990134506641872e-08,5.703910490093823e-09
-33.75893758937589,1.0990990544591806e-08,5.124685742687859e-09
-33.59893598935989,1.0072407094499236e-08,4.60262916208182e-09
-33.438934389343885,9.228122891209981e-09,4.132272377593883e-09
-33.27893278932788,8.452343456898764e-09,3.708652182656339e-09
-33.118931189311894,7.739707939498584e-09,3.3272656658277607e-09
-32.95892958929589,7.085258175420013e-09,2.9840291513526064e-09
-32.79892798927989,6.484409837635744e-09,2.6752406425294487e-09
-32.63892638926389,5.932925538103881e-09,2.3975454843036776e-09
-32.478924789247884,5.426889761012284e-09,2.147904983048307e-09
-32.31892318923188,4.962685510457867e-09,1.92356774153158e-09
-32.15892158921589,4.536972562942491e-09,1.7220434856916922e-09
-31.99891998919989,4.1466672214907616e-09,1.5410791771337152e-09
-31.83891838918389,3.788923474283975e-09,1.3786372213189828e-09
-31.678916789167886,3.4611154664750844e-09,1.2328755963110613e-09
-31.518915189151883,3.1608211993171345e-09,1.1021297407524108e-09
-31.35891358913588,2.8858073759110236e-09,9.848960525427573e-10
-31.198911989119892,2.634015317775689e-09,8.798168615415554e-10
-31.03891038910389,2.4035478810731536e-09,7.856667505865043e-10
-30.878908789087887,2.1926573056980933e-09,7.013401092678959e-10
-30.718907189071885,1.9997339345748456e-09,6.258398142803178e-10
-30.558905589055883,1.8232957444089373e-09,5.58266938842743e-10
-30.39890398903988,1.6619786328238775e-09,4.978114016840995e-10
-30.23890238902389,1.5145274102883235e-09,4.437434734812196e-10
-30.07890078900789,1.3797874485148562e-09,3.9540606545310315e-10
-29.918899188991887,1.2566969400982195e-09,3.5220773110073233e-10
-29.758897588975884,1.1442797270677805e-09,3.1361631787337416e-10
-29.59889598895988,1.0416386587661397e-09,2.79153210876568e-10
-29.43889438894388,9.479494420403107e-10,2.483881156470511e-10
-29.278892788927877,8.624549491538974e-10,2.2093433153710285e-10
-29.11889118891189,7.844599511047787e-10,1.9644447140444673e-10
-28.958889588895886,7.133262461717497e-10,1.746065871211203e-10
-28.798887988879883,6.48468155522074e-10,1.5514066392098868e-10
-28.63888638886388,5.893483595971793e-10,1.3779544982447145e-10
-28.47888478884788,5.354740507628719e-10,1.223455893326335e-10
-28.318883188831876,4.86393379369198e-10,1.0858903329144091e-10
-28.158881588815888,4.4169217192031763e-10,9.634469930973918e-11
-27.998879988799885,4.0099090151161297e-10,8.545035938904492e-11
-27.838878388783883,3.6394189205608886e-10,7.57607335059646e-11
-27.67887678876788,3.302267390992342e-10,6.71457697940646e-11
-27.518875188751878,2.9955393121706294e-10,5.94890937155457e-11
-27.358873588735875,2.7165665710988675e-10,5.268661020704839e-11
-27.198871988719887,2.4629078454952133e-10,4.6645244240481195e-11
-27.038870388703884,2.2323299831439075e-10,4.128180657006759e-11
-26.878868788687882,2.0227908515924856e-10,3.652197265120316e-11
-26.71886718867188,1.8324235471806598e-10,3.2299363824698316e-11
-26.558865588655877,1.659521860336003e-10,2.8554720870438425e-11
-26.398863988639874,1.5025269014883938e-10,2.5235160955475145e-11
-26.238862388623886,1.3600147988703292e-10,2.2293509840633023e-11
-26.078860788607884,1.2306853859167623e-10,1.968770197373347e-11
-25.91885918859188,1.1133518019846774e-10,1.7380241792920048e-11
-25.75885758857588,1.0069309357054487e-10,1.5337720196112844e-11
-25.598855988559876,9.104346454917882e-11,1.3530380707777844e-11
-25.438854388543874,8.229616965663573e-11,1.1931730396874046e-11
-25.278852788527885,7.436903583875553e-11,1.0518191074621077e-11
-25.118851188511883,6.718716105392433e-11,9.268786731776452e-12
-24.95884958849588,6.068229090474425e-11,8.164863566274504e-12
-24.798847988479878,5.479224687063876e-11,7.189839306864499e-12
-24.638846388463875,4.94604020358196e-11,6.328978860033659e-12
-24.478844788447873,4.463520051912365e-11,5.569193598955475e-12
-24.318843188431885,4.026971710182754e-11,4.898861877179083e-12
-24.158841588415882,3.632125381821176e-11,4.3076685887444726e-12
-23.99883998839988,3.2750970522757313e-11,3.786461812639489e-12
-23.838838388383877,2.952354667875321e-11,3.327124775072599e-12
-23.678836788367875,2.6606871827057872e-11,2.922461539819966e-12
-23.518835188351872,2.397176239189905e-11,2.566094996637143e-12
-23.358833588335884,2.159170266407254e-11,2.2523758619831904e-12
-23.19883198831988,1.9442607971686027e-11,1.9763015365273354e-12
-23.03883038830388,1.750260820568721e-11,1.7334437814035067e-12
-22.878828788287876,1.5751850012679715e-11,1.5198842811404996e-12
-22.718827188271874,1.4172316101830427e-11,1.332157256714341e-12
-22.55882558825587,1.2747660236776784e-11,1.1671983782312625e-12
-22.398823988239883,1.1463056598078484e-11,1.0222993042558707e-12
-22.23882238822388,1.0305062307626745e-11,8.950672445679554e-13
-22.078820788207878,9.261492004139158e-12,7.833890059055076e-13
-21.918819188191875,8.321303449035349e-12,6.853990367059531e-13
-21.758817588175873,7.474493225164093e-12,5.994510376061524e-13
-21.59881598815987,6.712001667535027e-12,5.240927500584697e-13
-21.438814388143882,6.025626235898357e-12,4.580435763707301e-13
-21.27881278812788,5.407942604139538e-12,4.0017472123771166e-13
-21.118811188111877,4.852232801446886e-12,3.4949157781537107e-13
-20.958809588095875,4.352419795435611e-12,3.0511811097005624e-13
-20.798807988079872,3.903007958249513e-12,2.662830168530731e-13
-20.63880638806387,3.499028903427718e-12,2.323074617117528e-13
-20.47880478804788,3.1359922243403387e-12,2.0259422412926756e-13
-20.31880318803188,2.8098407045438304e-12,1.7661808393649493e-13
-20.158801588015876,2.5169096067537825e-12,1.5391731808658502e-13
-19.998799987999874,2.2538896805259474e-12,1.3408617903001208e-13
-19.83879838798387,2.0177935594047936e-12,1.1676824475913847e-13
-19.67879678796787,1.8059252464557678e-12,1.0165054187206033e-13
-19.518795187951866,1.6158524129375852e-12,8.845835388548469e-14
-19.358793587935878,1.4453812585787796e-12,7.695063673998724e-14
-19.198791987919876,1.2925337036642811e-12,6.691597210941578e-14
-19.038790387903873,1.1555267030716855e-12,5.816899685849306e-14
-18.87878878788787,1.0327534906640182e-12,5.054725388670538e-14
-18.718787187871868,9.227665791823465e-13,4.3908415740668857e-14
-18.558785587855866,8.2426235610906e-13,3.812783785030026e-14
-18.398783987839877,7.360671300045033e-13,3.309640311750622e-14
-18.238782387823875,6.571244946621463e-13,2.871862392348888e-14
-18.078780787807872,5.86483890176162e-13,2.4910971479408288e-14
-17.91877918779187,5.232902507600709e-13,2.1600405876342686e-14
-17.758777587775867,4.667746389786146e-13,1.8723083240289412e-14
-17.598775987759865,4.162457750324656e-13,1.622321910750227e-14
-17.438774387743877,3.7108237793747616e-13,1.4052089541703054e-14
-17.278772787727874,3.307262429306989e-13,1.2167153650632239e-14
-17.11877118771187,2.9467598627431727e-13,1.0531283054552563e-14
-16.95876958769587,2.624813948698199e-13,9.112085540094668e-15
-16.798767987679867,2.3373832378907273e-13,7.881311622840615e-15
-16.638766387663864,2.0808409002219634e-13,6.814334062340046e-15
-16.478764787647876,1.8519331547680877e-13,5.889691542674246e-15
-16.318763187631873,1.6477417657847967e-13,5.088688767013375e-15
-16.15876158761587,1.465650217536957e-13,4.395046130824927e-15
-15.998759987599868,1.303313216573076e-13,3.794592948840878e-15
-15.838758387583866,1.158629202665552e-13,3.2749989274779552e-15
-15.678756787567863,1.0297155793082279e-13,2.825539207719948e-15
-15.518755187551875,9.148864016592776e-14,2.4368888629517564e-15
-15.358753587535872,8.126322843704349e-14,2.100943230275307e-15
-15.19875198751987,7.216023140682124e-14,1.8106608899017876e-15
-15.038750387503868,6.405877715429642e-14,1.5599264919421347e-15
-14.878748787487865,5.685074871377229e-14,1.3434309692053826e-15
-14.718747187471863,5.0439466957357605e-14,1.1565669736998025e-15
-14.558745587455874,4.4738506365226403e-14,9.95337638066113e-16
-14.398743987439872,3.967063060767568e-14,8.562769952803437e-16
-14.23874238742387,3.516683611521758e-14,7.363805943076565e-16
-14.078740787407867,3.116549294869036e-14,6.330450292094179e-16
-13.918739187391864,2.7611573311220217e-14,5.440152573821071e-16
-13.758737587375862,2.445595897734616e-14,4.673387216813809e-16
-13.598735987359873,2.1654819760449242e-14,4.0132541341458477e-16
-13.438734387343871,1.9169055905814323e-14,3.4451312056287166e-16
-13.278732787327868,1.6963797990435407e-14,2.95637199886069e-16
-13.118731187311866,1.5007958538667875e-14,2.5360429432728593e-16
-12.958729587295863,1.3273830131131526e-14,2.174694897501776e-16
-12.798727987279861,1.173672529831338e-14,1.8641646872588906e-16
-12.638726387263873,1.0374653955183068e-14,1.5974027491439248e-16
-12.47872478724787,9.1680345533421e-15,1.3683235050471083e-16
-12.318723187231868,8.099435506972804e-15,1.1716755202689094e-16
-12.158721587215865,7.153343791885236e-15,1.0029288736321463e-16
-11.998719987199877,6.315957926749526e-15,8.58177496172059e-17
-11.83871838718386,5.575002825258928e-15,7.340545221901635e-17
-11.678716787167872,4.919564260346022e-15,6.276589475898298e-17
-11.518715187151855,4.3399409092529494e-15,5.3649210991209016e-17
-11.358713587135867,3.8275121535917564e-15,4.5840269626467555e-17
-11.198711987119879,3.3746199936374187e-15,3.9153915281410834e-17
-11.038710387103862,2.9744636029297966e-15,3.343085157111877e-17
-10.878708787087874,2.6210051995576096e-15,2.853408108897931e-17
-10.718707187071857,2.308886045861349e-15,2.434582814482141e-17
-10.558705587055869,2.0333515101634586e-15,2.07648798331917e-17
-10.398703987039852,1.7901842338157867e-15,1.7704289457884864e-17
-10.238702387023864,1.5756445455416221e-15,1.5089393703543747e-17
-10.078700787007875,1.3864173538038396e-15,1.2856101357957598e-17
-9.918699186991859,1.2195648277351198e-15,1.0949416970426282e-17
-9.75869758697587,1.0724842488906098e-15,9.322167687794134e-18
-9.598695986959854,9.428704805294456e-16,7.93390573311905e-18
-9.438694386943865,8.286825590170953e-16,6.749962663337032e-18
-9.278692786927849,7.281139639134897e-16,5.740634732518287e-18
-9.11869118691186,6.395661699649897e-16,4.880481458333454e-18
-8.958689586895872,5.616251260770397e-16,4.147721895196757e-18
-8.798687986879855,4.930403438931933e-16,3.523715205534181e-18
-8.638686386863867,4.32706312274234e-16,2.9925139319477135e-18
-8.47868478684785,3.796459841511525e-16,2.5404799437389936e-18
-8.318683186831862,3.3299610926985677e-16,2.1559543927231824e-18
-8.158681586815874,2.919942105701419e-16,1.828974192872016e-18
-7.998679986799857,2.559670236352159e-16,1.5510285599657829e-18
-7.838678386783869,2.2432023806697437e-16,1.3148500318797647e-18
-7.678676786767852,1.9652939702025017e-16,1.1142351554982017e-18
-7.518675186751864,1.7213182667521372e-16,9.438906882984602e-19
-7.358673586735847,1.507194813291596e-16,7.993017350837857e-19
-7.198671986719859,1.3193260221751175e-16,6.766187351016776e-19
-7.0386703867038705,1.1545409928050638e-16,5.725606422214677e-19
-6.878668786687854,1.0100457501485986e-16,4.843320099764451e-19
-6.7186671866718655,8.833791841126785e-17,4.095520119186165e-19
-6.558665586655849,7.723740489007025e-17,3.461937026857282e-19
-6.3986639866398605,6.751224520833525e-17,2.9253206233184357e-19
-6.238662386623872,5.89945326109781e-17,2.4709957093745464e-19
-6.0786607866078555,5.1536543117050786e-17,2.086482367276292e-19
-5.918659186591867,4.5008348841499396e-17,1.7611715272691407e-19
-5.7586575865758505,3.929570871734809e-17,1.4860478769755655e-19
-5.598655986559862,3.429820496121328e-17,1.2534532962487075e-19
-5.4386543865438455,2.992759716805288e-17,1.0568849682432875e-19
-5.278652786527857,2.6106369075808195e-17,8.908231500879077e-20
-5.118651186511869,2.2766445848483438e-17,7.505843023671039e-20
-4.958649586495852,1.9848062224733315e-17,6.321958917770193e-20
-4.798647986479864,1.7298764101374122e-17,5.322897097430838e-20
-4.638646386463847,1.5072528097356248e-17,4.4801100352750275e-20
-4.478644786447859,1.3128985400318586e-17,3.7694110580662254e-20
-4.318643186431871,1.143273775869642e-17,3.170315828335743e-20
-4.158641586415854,9.95275486890649e-18,2.6654820786441878e-20
-3.9986399863998656,8.661843638370345e-18,2.2402331218646224e-20
-3.838638386383849,7.536180898114833e-18,1.8821527660074984e-20
-3.6786367863678606,6.554902108628484e-18,1.5807410653159856e-20
-3.518635186351844,5.6997394630715334e-18,1.327121883319039e-20
-3.3586335863358556,4.954703555001201e-18,1.1137945649870827e-20
-3.1986319863198673,4.305803454217861e-18,9.344231456879685e-21
-3.0386303863038506,3.740800633844961e-18,7.836574914870634e-21
-2.8786287862878623,3.248992722859366e-18,6.5698159184028036e-21
-2.7186271862718456,2.821023528658275e-18,5.5058493198122136e-21
-2.5586255862558573,2.448716190689085e-18,4.612534755573172e-21
-2.398623986239869,2.1249266947269952e-18,3.8627730313505345e-21
-2.2386223862238523,1.843415303476889e-18,3.233723917908232e-21
-2.078620786207864,1.5987337475793217e-18,2.706143960343648e-21
-1.9186191861918473,1.3861262761017422e-18,2.263826101334717e-21
-1.758617586175859,1.2014428909795173e-18,1.8931256453853074e-21
-1.5986159861598424,1.041063289012283e-18,1.5825594141294818e-21
-1.438614386143854,9.018302109204035e-19,1.3224669214659658e-21
-1.2786127861278658,7.809910522790645e-19,1.1047240819917986e-21
-1.118611186111849,6.761467282426271e-19,9.22501400020278e-22
-0.9586095860958608,5.852069049416155e-19,7.700598062586762e-22
-0.7986079860798441,5.063508171435988e-19,6.42578346528018e-22
-0.6386063860638558,4.379929858658428e-19,5.360088086738896e-22
-0.4786047860478675,3.7875323257369173e-19,4.469531230650296e-22
-0.3186031860318508,3.2743045969444947e-19,3.725600084709593e-22
-0.1586015860158625,2.829797315672444e-19,3.1043787542907773e-22
0.001400014000154215,2.4449224665453278e-19,2.585814577794452e-22
0.1614016140161425,2.1117784176143772e-19,2.1531003207482305e-22
0.3214032140321592,1.823497129408672e-19,1.792154144771304e-22
0.4814048140481475,1.5741107641262262e-19,1.4911820440515098e-22
0.6414064140641358,1.3584352681555344e-19,1.240309811602004e-22
0.8014080140801525,1.1719687999647044e-19,1.0312736046506226e-22
0.9614096140961408,1.0108031380421338e-19,8.57159877845909e-23
1.1214112141121575,8.715464343337509e-20,7.121868911631386e-23
1.2814128141281458,7.512558813017764e-20,5.915212161033522e-23
1.4414144141441625,6.473790386820687e-20,4.911236926961591e-23
1.6014160141601508,5.57702722212671e-20,4.0762015958801866e-23
1.761417614176139,4.8030849365412687e-20,3.381930144390674e-23
1.9214192141921558,4.135339116347931e-20,2.804902826234423e-23
2.081420814208144,3.5593880826142966e-20,2.3254939635389733e-23
2.2414224142241608,3.062759488313478e-20,1.9273332870481585e-23
2.401424014240149,2.634655129469277e-20,1.5967710019760638e-23
2.5614256142561374,2.2657290625580754e-20,1.3224299032763287e-23
2.721427214272154,1.9478947414726583e-20,1.0948305171072212e-23
2.8814288142881423,1.6741574310338928e-20,9.060774807934333e-24
3.041430414304159,1.4384686298244027e-20,7.495972565940257e-24
3.2014320143201473,1.2355996513490138e-20,6.1991886003827385e-24
3.361433614336164,1.0610318765331773e-20,5.124906179773261e-24
3.5214352143521523,9.1086150880759e-21,4.235270941396042e-24
3.6814368143681406,7.817169411494963e-21,3.498812640931644e-24
3.8414384143841573,6.706870874428419e-21,2.889378151902133e-24
4.001440014400146,5.752592427417526e-21,2.3852411400313804e-24
4.161441614416162,4.932652223149773e-21,1.968359439774667e-24
4.321443214432151,4.228346910740557e-21,1.623755864149987e-24
4.481444814448139,3.623547360962178e-21,1.3390021270735785e-24
4.641446414464156,3.104348580342748e-21,1.1037888698123733e-24
4.801448014480144,2.6587666452542683e-21,9.095675611543451e-25
4.961449614496161,2.2764764225775722e-21,7.492523697784182e-25
5.121451214512149,1.9485846586844155e-21,6.169720589142913e-25
5.281452814528166,1.6674337285381648e-21,5.07863588189812e-25
5.441454414544154,1.4264319550527332e-21,4.179004764628822e-25
5.601456014560142,1.2199069471128767e-21,3.437501252203832e-25
5.761457614576159,1.0429788730839286e-21,2.826552607925018e-25
5.921459214592147,8.914509941392915e-22,2.323354554156727e-25
6.081460814608164,7.617151361239878e-22,1.909053574945734e-25
6.241462414624152,6.506700867733977e-22,1.5680682159825753e-25
6.4014640146401405,5.55651172871587e-22,1.2875259668832334e-25
6.561465614656157,4.743695045748835e-22,1.056796218485358e-25
6.7214672146721455,4.0485957617781866e-22,8.671030496894058e-26
6.881468814688162,3.454340880299842e-22,7.112043200280989e-26
7.0414704147041505,2.946450065791645e-22,5.831258141849734e-26
7.201472014720167,2.512500116333618e-22,4.77941077297541e-26
7.3614736147361555,2.1418359453266125e-22,3.9158915721359347e-26
7.521475214752144,1.8253217028973844e-22,3.207237839210052e-26
7.6814768147681605,1.5551265289360474e-22,2.625886106646065e-26
7.841478414784149,1.3245401761022007e-22,2.1491405219124096e-26
8.001480014800165,1.1278143877103397e-22,1.7583201355634624e-26
8.161481614816154,9.600264753218484e-23,1.4380543341293738e-26
8.321483214832142,8.169620255849659e-23,1.1757008992834424e-26
8.481484814848159,6.950140853446018e-23,9.608655317709181e-27
