x,sum,gauss
-69.11929119291193,0.0017234495220750433,0.00019622473746012533
-68.95928959289593,0.0017755302057618086,0.00020727576409656302
-68.79928799287993,0.001828621349184589,0.00021888756902699107
-68.63928639286392,0.0018827213263917484,0.00023108485126200175
-68.47928479284792,0.0019378276960383936,0.00024389318191415674
-68.31928319283192,0.0019939371936731403,0.00025733902322281737
-68.15928159281593,0.0020510457256907185,0.0002714497473483228
-67.99927999279993,0.002109148365016385,0.0002862536548901411
-67.83927839278392,0.0021682393485844514,0.00030177999308166525
-67.67927679276792,0.002228312076669428,0.000318058973612396
-67.51927519275192,0.0022893591141237577,0.0003351217900263012
-67.35927359273592,0.0023513721935713807,0.00035300063464320584
-67.19927199271993,0.0024143422206011457,0.0003717287149481711
-67.03927039270393,0.002478259280998461,0.0003913402693919452
-66.87926879268792,0.002543112650047443,0.00041187058254366294
-66.71926719267192,0.0026088908039295414,0.00043335599953523335
-66.55926559265592,0.002675581433237555,0.00045583393973500254
-66.39926399263992,0.0027431714586168467,0.00047934290958660765
-66.23926239262393,0.0028116470485378656,0.0005039225145472352
-66.07926079260793,0.002880993639196149,0.000529613470057938
-65.91925919259192,0.002951195956527533,0.0005564576114770647
-65.75925759257592,0.0030222380403177956,0.0005844979029065062
-65.59925599255992,0.003094103270376835,0.0006137784448390035
-65.43925439254392,0.0031667743947383377,0.0006443444805535606
-65.27925279252793,0.003240233559836347,0.0006762424011848146
-65.11925119251192,0.003314462342600525,0.000709519749391199
-64.95924959249592,0.0033894417844018187,0.000744225221545737
-64.79924799247992,0.003465152426770513,0.000780408668372615
-64.63924639246392,0.0035415743487982273,0.0008181210939519136
-64.47924479244791,0.003618687206125384,0.0008574146530144367
-64.31924319243193,0.0036964702714054557,0.0008983426464481765
-64.15924159241592,0.0037749024761271374,0.0009409595149377929
-63.99923999239992,0.003853962453665377,0.0009853208306583934
-63.83923839238392,0.003933628583422546,0.001031483286945174
-63.67923679236792,0.004013879035911013,0.0010795046858606875
-63.519235192351914,0.004094691818619048,0.0011294439235821436
-63.359233592335926,0.004176044822492826,0.0011813609735318565
-63.19923199231992,0.004257915868858522,0.001235316867174923
-63.03923039230392,0.004340282756600012,0.0012913736724093248
-62.87922879228792,0.0044231233094001845,0.0013495944694751915
-62.719227192271916,0.004506415422846287,0.0014100433243114524
-62.55922559225591,0.0045901371111933525,0.0014727852592900498
-62.399223992239925,0.004674266553573756,0.0015378862212599939
-62.23922239222392,0.004758782139435952,0.0016054130468359574
-62.07922079220792,0.004843662512990939,0.0016754334248685896
-61.91921919219192,0.0049288866164419985,0.0017480158560368453
-61.759217592175915,0.005014433731770549,0.0018232296095055762
-61.59921599215991,0.00510028352084976,0.001901144676595153
-61.439214392143924,0.005186416063657354,0.0019818317214135807
-61.27921279212792,0.005272811894359885,0.002065362028405535
-61.11921119211192,0.005359452035042795,0.0021518074467769036
-60.95920959209592,0.005446318026864263,0.00224124033175812
-60.799207992079914,0.005533391958415158,0.0023337334826742232
-60.63920639206391,0.0056206564910737606,0.0024293600777946785
-60.47920479204792,0.005708094881151159,0.0025281936059413745
-60.31920319203192,0.005795690998632292,0.002630307794838885
-60.15920159201592,0.005883429342327598,0.0027357765361967486
-59.999199991999916,0.005971295051262423,0.002844673807520011
-59.83919839198391,0.006059273912144236,0.002957073590650374
-59.67919679196791,0.006147352362762592,0.0030730497870471644
-59.51919519195191,0.006235517491193008,0.00319267612982413
-59.35919359193592,0.00632375703069356,0.003316026092565257
-59.19919199191992,0.006412059350202173,0.0034431727949502918
-59.039190391903915,0.006500413440363018,0.0035741889052279454
-58.87918879188791,0.006588808895032577,0.0037091465395829755
-58.71918719187191,0.006677235888238983,0.0038481171584509926
-58.55918559185591,0.006765685146592835,0.003991171459843224
-58.39918399183992,0.006854147917173513,0.004138379269751728
-58.23918239182392,0.006942615930941789,0.004289809429714146
-58.079180791807914,0.00703108136175737,0.004445529681625534
-57.91917919179191,0.0071195367811090855,0.0046056065498939185
-57.75917759177591,0.007207975108694829,0.004770105221044727
-57.59917599175991,0.007296389559018943,0.004939089420888431
-57.43917439174392,0.007384773584205593,0.005112621289374608
-57.279172791727916,0.007473120813258234,0.005290761253264939
-57.119171191711914,0.007561424988026806,0.005473567896766227
-56.95916959169591,0.0076496798961763965,0.005661097830274273
-56.79916799167991,0.007737879301482825,0.005853405557387919
-56.639166391663906,0.007826016871812367,0.0060505433403618605
-56.47916479164792,0.007914086105174092,0.006252561064175676
-56.319163191631915,0.008002080254264287,0.0064595060994054425
-56.15916159161591,0.008089992249952223,0.006671423164092654
-55.99915999159991,0.008177814624186002,0.006888354184814316
-55.83915839158391,0.008265539432825141,0.00711033815716585
-55.679156791567905,0.008353158178933338,0.007337411005876948
-55.51915519155192,0.00844066173709027,0.007569605444788268
-55.359153591535915,0.008528040279304887,0.007806950836924786
-55.19915199151991,0.00861528320313441,0.008049473054908407
-55.03915039150391,0.008702379062633195,0.00829719434196029
-54.87914879148791,0.008789315502773063,0.008550133173749336
-54.719147191471905,0.008876079197992073,0.008808304121349973
-54.559145591455916,0.00896265579554146,0.009071717715578137
-54.399143991439914,0.009049029864310847,0.009340380312980054
-54.23914239142391,0.009135184849819046,0.009614293963752943
-54.07914079140791,0.00922110303606312,0.009893456281882054
-53.919139191391906,0.009306765514920063,0.010177860317781732
-53.759137591375904,0.009392152163795084,0.010467494433732185
-53.599135991359915,0.009477241632207282,0.01076234218240627
-53.43913439134391,0.009562011337997885,0.011062382188783235
-53.27913279132791,0.00964643747383824,0.011367588035747509
-53.11913119131191,0.009730495024705327,0.01167792815367264
-52.959129591295905,0.009814157796981065,0.011993365714289963
-52.7991279912799,0.00989739845981998,0.012313858529141958
-52.639126391263915,0.00998018859941733,0.012639358952919112
-52.47912479124791,0.010062498786798605,0.01296981379197761
-52.31912319123191,0.01014429865974148,0.013305164218332381
-52.15912159121591,0.010225557019434844,0.013645345689417776
-51.999119991199905,0.010306241942477711,0.013990287873903452
-51.8391183911839,0.010386320908825164,0.014339914583848931
-51.679116791167914,0.010465760946301875,0.014694143713474866
-51.51911519115191,0.01054452879232768,0.015052887184822927
-51.35911359113591,0.010622591073537573,0.015416050900568997
-51.199111991119906,0.01069991450403332,0.015783534704247437
-51.039110391103904,0.010776466103078967,0.01615523234813493
-50.8791087910879,0.010852213433151722,0.016531031469033577
-50.71910719107191,0.010927124859387486,0.016910813572182944
-50.55910559105591,0.011001169831620694,0.017294454023520082
-50.39910399103991,0.011074319190415991,0.017681822050494334
-50.239102391023906,0.011146545498729689,0.018072780751632832
-50.0791007910079,0.011217823401126002,0.018467187115038232
-49.9190991909919,0.01128813001281229,0.01886489204598747
-49.7590975909759,0.011357445341152341,0.01926574040378551
-49.59909599095991,0.011425752742771274,0.019669571048013215
-49.43909439094391,0.011493039419882221,0.020076216894292887
-49.279092790927905,0.011559296960044763,0.020485504979678024
-49.1190911909119,0.011624521924207903,0.020897256537758285
-48.9590895908959,0.011688716488592642,0.021311287083551834
-48.7990879908799,0.011751889146725756,0.021727406508240017
-48.63908639086391,0.011814055478737621,0.022145419183780723
-48.47908479084791,0.011875238995869286,0.02256512407741794
-48.319083190831904,0.011935472068979536,0.02298631487608512
-48.1590815908159,0.011994796950677334,0.023408780120681334
-47.9990799907999,0.012053266901499137,0.023832303350178125
-47.8390783907839,0.012110947431267088,0.024256663255495164
-47.67907679076791,0.012167917667359869,0.02468163384306215
-47.519075190751906,0.012224271862050613,0.025106984607963838
-47.3590735907359,0.012280121051257725,0.02553248071654352
-47.1990719907199,0.012335594876947294,0.025957883198320337
-47.0390703907039,0.012390843584946671,0.02638294914705396
-46.879068790687896,0.012446040208997646,0.026807431930769364
-46.71906719067191,0.012501382950409545,0.02723108141053374
-46.559065590655905,0.01255709776057939,0.027653644167756668
-46.3990639906399,0.012613441130838569,0.028074863739763478
-46.2390623906239,0.012670703090477204,0.02849448086337258
-46.0790607906079,0.01272921040930576,0.028912233726186103
-45.919059190591895,0.012789329995667746,0.029327858225284234
-45.75905759057591,0.012851472474359374,0.029741088232993998
-45.599055990559904,0.012916095921403694,0.030151655869384515
-45.4390543905439,0.012983709724054694,0.03055929178112185
-45.2790527905279,0.013054878524788881,0.030963725426299632
-45.1190511905119,0.013130226197431132,0.031364685364843575
-44.959049590495894,0.013210439792055221,0.03176189955407197
-44.799047990479906,0.01329627337304021,0.032155095648978116
-44.6390463904639,0.013388551661847933,0.03254400130678616
-44.4790447904479,0.013488173382964923,0.032928344495316564
-44.3190431904319,0.013596114198333778,0.033307853804685435
-44.159041590415896,0.013713429102849981,0.03368225876184841
-43.99903999039989,0.01384125414154479,0.034051290147488686
-43.839038390383905,0.013980807298387745,0.03441468031473852
-43.6790367903679,0.01413338839774512,0.03477216350921392
-43.5190351903519,0.014300377852979362,0.035123476189833414
-43.3590335903359,0.01448323409305063,0.035468357349885564
-43.199031990319895,0.01468348949787118,0.03580654883780274
-43.03903039030389,0.014902744677144975,0.03613779567709415
-42.879028790287904,0.015142660936042857,0.036461846384887406
-42.7190271902719,0.015404950784807789,0.036778453288525144
-42.5590255902559,0.01569136636866439,0.03708737283966175
-42.3990239902399,0.01600368571952696,0.037388365925305755
-42.239022390223894,0.016343696762129233,0.03768119817525365
-42.07902079020789,0.016713179044354844,0.037965640265364226
-41.919019190191904,0.017113883204561794,0.038241468216125465
-41.7590175901759,0.017547508237205047,0.03850846368597153
-41.5990159901599,0.0180156766714873,0.038766414258813026
-41.439014390143896,0.01851990783531099,0.03901511372525186
-41.279012790127894,0.019061589437431668,0.03925436235696006
-41.11901119011189,0.019641947763181334,0.03948396717371225
-40.9590095900959,0.02026201684198159,0.03970374220257264
-40.7990079900799,0.020922607006466844,0.03991350872874959
-40.6390063900639,0.021624273321595885,0.04011309553764423
-40.479004790047895,0.022367284415754838,0.040302339147634994
-40.31900319003189,0.02315159229258533,0.04048108403315467
-40.15900159001589,0.023976803740159862,0.040649182837634384
-39.9989999899999,0.02484215398128116,0.04080649657590632
-39.8389983899839,0.025746483223353368,0.040952894825676205
-39.6789967899679,0.026688216766921853,0.04108825590769613
-39.518995189951895,0.027665349317367617,0.04121246705428971
-39.35899358993589,0.028675434113504077,0.04132542456590246
-39.19899198991989,0.029715577439586846,0.04142703395537352
-39.03899038990389,0.030782439023717516,0.04151721007964744
-38.8789887898879,0.03187223874674922,0.041595877258669346
-38.718987189871896,0.032980769993450613,0.04166296938123085
-38.558985589855894,0.03410341987490375,0.04171842999755945
-38.39898398983989,0.03523519644259199,0.041762212398470167
-38.23898238982389,0.03637076290777385,0.0417942796809237
-38.078980789807886,0.037504478788699065,0.0418146047998626
-37.9189791897919,0.03863044787113242,0.041823170606223294
-37.758977589775895,0.03974257301859152,0.04181996987104939
-37.59897598975989,0.04083461870982336,0.04180500529565861
-37.43897438974389,0.041900285489676795,0.041778289507843416
-37.27897278972789,0.0429333119539151,0.041739845044112864
-37.118971189711885,0.04392765522274548,0.04168970431801052
-36.9589695896959,0.04487789753203762,0.041627909574570944
-36.798967989679895,0.04578025659668205,0.04155451283100407
-36.63896638966389,0.04663503943248262,0.04146957580372446
-36.47896478964789,0.04745211589193356,0.041373169821868276
-36.31896318963189,0.04826175898207015,0.04126537572746802
-36.158961589615885,0.04913312922282773,0.041146283762480314
-35.998959989599896,0.05020008894081014,0.04101599344288787
-35.838958389583894,0.051687132872945594,0.04087461342012152
-35.67895678956789,0.05391732382693846,0.040722261330072326
-35.51895518955189,0.05727465539311223,0.04055906362998764
-35.358953589535886,0.06209648666217812,0.04038515542356746
-35.198951989519884,0.06849883188186279,0.04020068027459987
-35.038950389503896,0.07618685769866847,0.04000579000949531
-34.87894878948789,0.0843503113616361,0.03980064450909964
-34.71894718947189,0.09174783422748463,0.039585411490186004
-34.55894558945589,0.09701757730819262,0.03936026627704274
-34.398943989439886,0.09913339730763014,0.039125391563593126
-34.23894238942388,0.09782451639404668,0.03888097716649827
-34.078940789407895,0.09376474590982935,0.03862721976971011
-33.91893918939189,0.08843198248923313,0.03836432266095499
-33.75893758937589,0.08368168482732269,0.0380924954606422
-33.59893598935989,0.08118449217453644,0.03781195384370216
-33.438934389343885,0.08190654366069587,0.03752291925487079
-33.27893278932788,0.08578393501781947,0.03722561861794507
-33.118931189311894,0.09169840202637179,0.036920284039543075
-32.95892958929589,0.09779886168314794,0.03660715250790838
-32.79892798927989,0.10210494484142309,0.03628646558730491
-32.63892638926389,0.10318844585497339,0.035958469108551314
-32.478924789247884,0.1006458606522691,0.035623412856248246
-32.31892318923188,0.09514517586779311,0.03528155025325274
-32.15892158921589,0.08804419572021664,0.03493313804295486
-31.99891998919989,0.08080099747848316,0.03457843596991049
-31.83891838918389,0.07447598844712301,0.03421770645938301
-31.678916789167886,0.06952009827600222,0.033851214296342094
-31.518915189151883,0.06585324234778668,0.03347922630446462
-31.35891358913588,0.06309889387854056,0.03310201102567637
-31.198911989119892,0.06081988397637868,0.03271983840076681
-31.03891038910389,0.05866593120160736,0.03233297945160086
-30.878908789087887,0.05642282576269858,0.0319417059654436
-30.718907189071885,0.053998112093679974,0.031546290181902456
-30.558905589055883,0.05138334161051725,0.031147004482981612
-30.39890398903988,0.04861790115426043,0.03074412108673079
-30.23890238902389,0.045763197702972574,0.030337911744957726
-30.07890078900789,0.04288675499589703,0.029928647445459616
-29.918899188991887,0.04005303413365251,0.029516598119214962
-29.758897588975884,0.03731823551243343,0.02910203235296042
-29.59889598895988,0.03472747868952203,0.028685217107562333
-29.43889438894388,0.03231357705444429,0.028266417442575083
-29.278892788927877,0.030097010600090655,0.027845896247360828
-29.11889118891189,0.028086821448199278,0.02742391397912739
-28.958889588895886,0.026282173213823957,0.027000728408221868
-28.798887988879883,0.02467431417555594,0.026576594370999244
-28.63888638886388,0.023248698571602507,0.026151763530564448
-28.47888478884788,0.02198705556553959,0.025726484145667534
-28.318883188831876,0.02086924583026076,0.02530100084801071
-28.158881588815888,0.01987480249029349,0.024875554428205663
-27.998879988799885,0.018984108030955175,0.024450381630598542
-27.838878388783883,0.018179205480685613,0.024025714957160032
-27.67887678876788,0.017444277062344943,0.02360178248061536
-27.518875188751878,0.016765845470010674,0.023178807666969774
-27.358873588735875,0.016132762866757227,0.022757009207562823
-27.198871988719887,0.015536052864023571,0.022336600860764427
-27.038870388703884,0.01496866401554722,0.02191779130340456
-26.878868788687882,0.014425182650462625,0.0215007839920083
-26.71886718867188,0.013901540698265935,0.021085777033886543
-26.558865588655877,0.013394742413801643,0.020672963068113608
-26.398863988639874,0.012902623797226917,0.020262529156402424
-26.238862388623886,0.012423650603797354,0.019854656683868706
-26.078860788607884,0.011956755247485538,0.019449521269656152
-25.91885918859188,0.011501209392929094,0.01904729268737686
-25.75885758857588,0.011056527200922591,0.01864813479530152
-25.598855988559876,0.010622393589631011,0.01825220547621762
-25.438854388543874,0.010198612071846767,0.017859656586856107
-25.278852788527885,0.009785067377214362,0.01747063391677036
-25.118851188511883,0.00938169890731647,0.01708527715653538
-24.95884958849588,0.008988481927915789,0.016703719875120367
-24.798847988479878,0.008605414176193593,0.016326089506271964
-24.638846388463875,0.008232506205314042,0.015952507343732686
-24.478844788447873,0.007869774293882557,0.015583088545104996
-24.318843188431885,0.007517235124686895,0.015217942144159304
-24.158841588415882,0.007174901706268852,0.014857171071371862
-23.99883998839988,0.006842780195767492,0.014500872182468282
-23.838838388383877,0.0065208674039199735,0.01414913629473689
-23.678836788367875,0.006209148841389702,0.013802048230867616
-23.518835188351872,0.005907597213928238,0.013459686870062652
-23.358833588335884,0.005616171302704625,0.013122125206157527
-23.19883198831988,0.00533481518274796,0.012789430412483382
-23.03883038830388,0.005063457741732166,0.012461663913195784
-22.878828788287876,0.0048020124664253025,0.012138881460788302
-22.718827188271874,0.004550377466973095,0.011821133219505528
-22.55882558825587,0.004308435710933167,0.011508463854365039
-22.398823988239883,0.004076055440271293,0.011200912625494991
-22.23882238822388,0.0038530907457130547,0.010898513487490803
-22.078820788207878,0.0036393822740746398,0.01060129519349324
-21.918819188191875,0.003434758045533295,0.01030928140368784
-21.758817588175873,0.0032390343592498547,0.010022490797926139
-21.59881598815987,0.0030520167673008555,0.009740937192168708
-21.438814388143882,0.0028735010984880186,0.009464629658450917
-21.27881278812788,0.00270327451523551,0.009193572648073755
-21.118811188111877,0.0025411165884313774,0.008927766117724438
-20.958809588095875,0.002386800376691611,0.008667205658233446
-20.798807988079872,0.0022400934981037877,0.008411882625678676
-20.63880638806387,0.0021007591840233385,0.00816178427455069
-20.47880478804788,0.0019685573059374903,0.007916893892697459
-20.31880318803188,0.0018432453677698004,0.007677190937771738
-20.158801588015876,0.0017245794572665317,0.007442651174909894
-19.998799987999874,0.0016123151512801518,0.00721324681537591
-19.83879838798387,0.0015062083708451573,0.006988946655911263
-19.67879678796787,0.0014060161829261128,0.0067697162185374705
-19.518795187951866,0.0013114975466098418,0.006555517890565004
-19.358793587935878,0.001222414002315615,0.006346311064569628
-19.198791987919876,0.001138530303312399,0.006142052278104581
-19.038790387903873,0.0010596149894652454,0.005942695352925136
-18.87878878788787,0.0009854409036874829,0.005748191533509584
-18.718787187871868,0.0009157856520573494,0.005558489624669537
-18.558785587855866,0.0008504320089708112,0.005373536128050582
-18.398783987839877,0.0007891682690522133,0.00519327537733297
-18.238782387823875,0.0007317885478355523,0.005017649671950868
-18.078780787807872,0.000678093033466585,0.0048465994091577164
-17.91877918779187,0.0006278881918638313,0.0046800632142737246
-17.758777587775867,0.0005809869279199294,0.004517978068961198
-17.598775987759865,0.0005372087054273681,0.004360279437381974
-17.438774387743877,0.000496379628478847,0.004206901390100593
-17.278772787727874,0.00045833248712610333,0.004057776725605643
-17.11877118771187,0.00042290677008581604,0.003912837089331187
-16.95876958769587,0.0003899486472602954,0.0037720130900685805
-16.798767987679867,0.00035931092479784513,0.00363523441366842
-16.638766387663864,0.00033085297535550456,0.0035024299339408574
-16.478764787647876,0.00030444064614850336,0.003373527820671382
-16.318763187631873,0.0002799461472786909,0.0032484556446775886
-16.15876158761587,0.00025724792273099757,0.003127140479841164
-15.998759987599868,0.00023623050631471184,0.003009509002057129
-15.838758387583866,0.00021678436470735473,0.002895487585050949
-15.678756787567863,0.00019880572963481855,0.0027850023930217115
-15.518755187551875,0.00018219642109409834,0.0026779794700773464
-15.358753587535872,0.000166863663395815,0.0025743448264353443
-15.19875198751987,0.00015271989567427132,0.002474024521369798
-15.038750387503868,0.00013968257838405405,0.0023769447428923403
-14.878748787487865,0.00012767399717546457,0.0022830318841615964
-14.718747187471863,0.00011662106541704432,0.0021922126166221997
-14.558745587455874,0.00010645512651306879,0.0021044139598806635
-14.398743987439872,9.711175704771202e-05,0.0020195633483313853
-14.23874238742387,8.853057167620325e-05,0.0019375886945519941
-14.078740787407867,8.065503057706977e-05,0.0018584184494924167
-13.918739187391864,7.343225017892139e-05,0.001781981659487502
-13.758737587375862,6.681281778029084e-05,0.0017082080201278546
-13.598735987359873,6.075061059204766e-05,0.00163702792702816
-13.438734387343871,5.520261964887329e-05,0.0015683725235366873
-13.278732787327868,5.012877895926404e-05,0.0015021737454338033
-13.118731187311866,4.549180019242721e-05,0.0014383643626710118
-12.958729587295863,4.1257013135210986e-05,0.0013768780182057021
-12.798727987279861,3.739221209266178e-05,0.0013176492639900448
-12.638726387263873,3.386750835179046e-05,0.001260613594175449
-12.47872478724787,3.0655188779425655e-05,0.0012057074755967292
-12.318723187231868,2.7729580581418877e-05,0.0011528683756027347
-12.158721587215865,2.506692221166113e-05,0.0011020347873022444
-11.998719987199877,2.2645240385152113e-05,0.001053146252296091
-11.83871838718386,2.044423311941291e-05,0.0010061433809680773
-11.678716787167872,1.844515870260451e-05,0.0009609678704089416
-11.518715187151855,1.6630730464492233e-05,0.0009175625200486064
-11.358713587135867,1.4985017207652456e-05,0.0008758712450734129
-11.198711987119879,1.3493349140702704e-05,0.000835839087705413
-11.038710387103862,1.2142229142663569e-05,0.0007974122264218707
-10.878708787087874,1.09192491774972e-05,0.0007605379831932546
-10.718707187071857,9.813011670207627e-06,0.0007251648288182901
-10.558705587055869,8.813055650383275e-06,0.0006912423864348983
-10.398703987039852,7.909787465461426e-06,0.0006587214332854016
-10.238702387023864,7.094415864126676e-06,0.000627553900814437
-10.078700787007875,6.358891249869073e-06,0.000597692873177239
-9.918699186991859,5.695848905682724e-06,0.0005690925842356589
-9.75869758697587,5.098555992968382e-06,0.0005417084131183596
-9.598695986959854,4.560862130776404e-06,0.0005154968784207597
-9.438694386943865,4.077153365437342e-06,0.0004904156311194868
-9.278692786927849,3.6423093452280528e-06,0.0004664234462747023
-9.11869118691186,3.251663519910389e-06,0.0004434802135927536
-8.958689586895872,2.9009661906221413e-06,0.00042154692691999667
-8.798687986879855,2.5863502416176854e-06,0.00040058567273747116
-8.638686386863867,2.3042993916411384e-06,0.000380559617724457
-8.47868478684785,2.0516188091989447e-06,0.0003614329954573947
-8.318683186831862,1.8254079426095998e-06,0.00034317109230912673
-8.158681586815874,1.623035422376771e-06,0.00032574023261152383
-7.998679986799857,1.4421159001160837e-06,0.00030910776314300916
-7.838678386783869,1.2804886949068501e-06,0.0002932420370005595
-7.678676786767852,1.1361981245064721e-06,0.00027811239691393874
-7.518675186751864,1.0074754053197851e-06,0.00026368915805814725
-7.358673586735847,8.92722011328613e-07,0.00024994359041800954
-7.198671986719859,7.904943883387584e-07,0.0002368479007570743
-7.0386703867038705,6.994899258688345e-07,0.00022437521424090355
-6.878668786687854,6.185340947772471e-07,0.00021249955576302314
-6.7186671866718655,5.465686642849646e-07,0.00020119583101977054
-6.558665586655849,4.826409173964821e-07,0.0001904398073783281
-6.3986639866398605,4.2589378884367074e-07,0.0001802080945803713
-6.238662386623872,3.7555685457201345e-07,0.00017047812532170015
-6.0786607866078555,3.309381064577022e-07,0.0001612281357464268
-5.918659186591867,2.914164503851059e-07,0.00015243714589231532
-5.7586575865758505,2.564348700309943e-07,0.000144084940121998
-5.598655986559862,2.2549420269776132e-07,0.00013615204757299427
-5.4386543865438455,1.981474773162416e-07,0.0001286197226575496
-5.278652786527857,1.739947683064942e-07,0.00012146992564160811
-5.118651186511869,1.52678522346485e-07,0.00011468530333038523
-4.958649586495852,1.338793182621202e-07,0.00010824916988636692
-4.798647986479864,1.173120232233401e-07,0.0001021454878038218
-4.638646386463847,1.0272231121820655e-07,9.635884906228149e-05
-4.478644786447859,8.988351238740083e-08,9.087445647987819e-05
-4.318643186431871,7.859376424279873e-08,8.56781052858156e-05
-4.158641586415854,6.86734380741248e-08,8.075616492979493e-05
-3.9986399863998656,5.996281597431512e-08,7.609556114471947e-05
-3.838638386383849,5.231999589523472e-08,7.168375827758635e-05
-3.6786367863678606,4.5619003988344126e-08,6.750874190213778e-05
-3.518635186351844,3.974809519704377e-08,6.3559001725476e-05
-3.3586335863358556,3.4608224656397416e-08,5.9823514799630035e-05
-3.1986319863198673,3.011167392846317e-08,5.629172904779282e-05
-3.0386303863038506,2.618081746471741e-08,5.295354711381912e-05
-2.8786287862878623,2.2747015947459542e-08,4.9799310542428797e-05
-2.7186271862718456,1.9749624326118598e-08,4.6819784296491826e-05
-2.5586255862558573,1.7135103438176514e-08,4.4006141616768786e-05
-2.398623986239869,1.4856225093741235e-08,4.134994922847908e-05
-2.2386223862238523,1.287136141337515e-08,3.884315289817223e-05
-2.078620786207864,1.1143850045811364e-08,3.647806334348473e-05
-1.9186191861918473,9.641427660819994e-09,3.424734249753534e-05
-1.758617586175859,8.335724817493905e-09,3.214399012894432e-05
-1.5986159861598424,7.2018159541247045e-09,3.016133081770023e-05
-1.438614386143854,6.217818836989149e-09,2.8293001286429257e-05
-1.2786127861278658,5.3645383457391336e-09,2.653293808594967e-05
-1.118611186111849,4.625149966562379e-09,2.4875365633404526e-05
-0.9586095860958608,3.984918814378227e-09,2.3314784600688057e-05
-0.7986079860798441,3.4309504154497322e-09,2.1845960650355574e-05
-0.6386063860638558,2.9519698550567524e-09,2.0463913515728154e-05
-0.4786047860478675,2.538126234220587e-09,1.916390642143903e-05
-0.3186031860318508,2.1808196876577396e-09,1.7941435840269314e-05
-0.1586015860158625,1.8725484947096668e-09,1.679222158173272e-05
0.001400014000154215,1.6067740683364934e-09,1.571219720752598e-05
0.1614016140161425,1.3778018365871046e-09,1.4697500768655386e-05
0.3214032140321592,1.1806762383088238e-09,1.3744465858758702e-05
0.4814048140481475,1.0110882421514179e-09,1.2849612977902474e-05
0.6414064140641358,8.652939668974238e-10,1.2009641200900574e-05
0.8014080140801525,7.400431334503665e-10,1.1221420144015281e-05
0.9614096140961408,6.325162159243594e-10,1.048198222372601e-05
1.1214112141121575,5.402692825887319e-10,9.788515201108153e-06
1.2814128141281458,4.611856281990424e-10,9.13835500524727e-06
1.4414144141441625,3.9343339865543777e-10,8.52897882900865e-06
1.6014160141601508,3.354284980458672e-10,7.957998490412033e-06
1.761417614176139,2.858021479310021e-10,7.423154052796295e-06
1.9214192141921558,2.4337254011146093e-10,6.922307696926354e-06
2.081420814208144,2.071200879025647e-10,6.453437838168403e-06
2.2414224142241608,1.7616583787745698e-10,6.01463348185538e-06
2.401424014240149,1.497526548069234e-10,5.60408880997689e-06
2.5614256142561374,1.2722883774333984e-10,5.22009799234831e-06
2.721427214272154,1.0803386543183909e-10,4.8610502154550094e-06
2.8814288142881423,9.168600499425232e-11,4.525424922215225e-06
3.041430414304159,7.777154958530785e-11,4.2117872559657905e-06
3.2014320143201473,6.593547888549154e-11,3.918783702049213e-06
3.361433614336164,5.587336125004148e-11,3.645137920457464e-06
3.5214352143521523,4.732433842211386e-11,3.3896467630811255e-06
3.6814368143681406,4.0065053248493655e-11,3.151176469206774e-06
3.8414384143841573,3.3904398087212805e-11,2.92865903301221e-06
4.001440014400146,2.8678976817959592e-11,2.7210887369184237e-06
4.161441614416162,2.4249186783305663e-11,2.5275188447731654e-06
4.321443214432151,2.0495838803245377e-11,2.3470584489638155e-06
4.481444814448139,1.7317243797990933e-11,2.178869465680223e-06
4.641446414464156,1.462670368638988e-11,2.022163772679293e-06
4.801448014480144,1.2350352244150637e-11,1.876200484033981e-06
4.961449614496161,1.0425298636528344e-11,1.7402833564840339e-06
5.121451214512149,8.798032499315921e-12,1.6137583221434509e-06
5.281452814528166,7.423054832408466e-12,1.4960111424562324e-06
5.441454414544154,6.2617036831510216e-12,1.3864651784330592e-06
5.601456014560142,5.281147713079823e-12,1.2845792723398715e-06
5.761457614576159,4.4535243335257436e-12,1.1898457361508738e-06
5.921459214592147,3.755202226531688e-12,1.1017884422179445e-06
6.081460814608164,3.166150794119474e-12,1.019961011748278e-06
6.241462414624152,2.669401451004195e-12,9.439450968216709e-07
6.4014640146401405,2.2505877374615445e-12,8.733487518160268e-07
6.561465614656157,1.8975530191051683e-12,8.078048902474171e-07
6.7214672146721455,1.6000160930666059e-12,7.469698231655712e-07
6.881468814688162,1.3492863656610674e-12,6.905218753794219e-07
7.0414704147041505,1.1380214315755887e-12,6.381600759193162e-07
7.201472014720167,9.600208922095854e-13,5.896029192713985e-07
7.3614736147361555,8.100511214660235e-13,5.445871940475873e-07
7.521475214752144,6.836964389167396e-13,5.028668758788825e-07
7.6814768147681605,5.772327985212444e-13,4.6421208144258184e-07
7.841478414784149,4.87520659649063e-13,4.284080806534066e-07
8.001480014800165,4.119141880038398e-13,3.9525436416558737e-07
8.161481614816154,3.481843476032982e-13,3.6456376344743824e-07
8.321483214832142,2.94453800320214e-13,3.3616162080092853e-07
8.481484814848159,2.4914183455118123e-13,3.0988500680758405e-07
8.641486414864147,2.1091780622812548e-13,2.85581982787341e-07
8.801488014880164,1.7866179959976855e-13,2.6311090595955495e-07
8.961489614896152,1.5143140717001896e-13,2.4233977509504024e-07
9.121491214912169,1.2843369238062027e-13,2.231456145443336e-07
